Date,pred,proba,label_200
20170425,0,0.48215841636872625,1
20170426,1,0.5785072137820333,1
20170427,1,0.8466429819911461,1
20170428,1,0.5302790432265828,0
20170502,1,0.5116531384601488,0
20170508,1,0.9810739655648218,0
20170509,0,0.40308990689368834,0
20170510,0,0.49785618301518264,0
20170511,0,0.44671076976878626,0
20170512,1,0.5149757144788163,0
20170515,0,0.23760249745468678,0
20170516,1,0.5528101004257506,0
20170517,1,0.5541996656144157,0
20170518,0,0.4489538081209079,0
20170519,0,0.4446001713626914,0
20170522,0,0.267131410808597,0
20170523,0,0.3646619234113135,0
20170524,1,0.6570754469596569,0
20170525,1,0.6914169387175658,0
20170526,1,0.6250099920298555,0
20170529,0,0.16581994729660343,0
20170530,0,0.4878165986462703,0
20170601,1,0.6925379524133658,0
20170602,1,0.6740069371563997,0
20170606,0,0.4248915447142517,0
20170607,1,0.5432338460948261,0
20170608,0,0.442033583904815,0
20170609,0,0.4561802242501781,0
20170612,1,0.9984112450329834,0
20170613,0,0.42242747957380905,0
20170614,0,0.44592587439179643,0
20170615,1,0.5960496816651947,0
20170616,0,0.49962919890094376,0
20170619,0,0.26363843623189726,0
20170620,1,0.6656400238094262,0
20170621,1,0.5506541521227355,0
20170622,1,0.6965678266322338,0
20170623,1,0.7039148578803068,0
20170626,0,0.26163605487098407,0
20170627,1,0.7140985302192244,0
20170628,1,0.541641998689095,0
20170629,1,0.6044057784455446,0
20170630,1,0.6363081345563845,0
20170703,0,0.25637807514600064,0
20170704,1,0.7605331724840227,0
20170705,1,0.9006736509307636,0
20170707,1,0.7072843118093668,0
20170710,0,0.4352559880062052,0
20170711,0,0.427897864828468,0
20170712,1,0.7088917278366295,0
20170713,0,0.40886811917538246,0
20170714,1,0.5989614916496216,0
20170718,0,0.019983929104076224,0
20170719,1,0.5300751935926966,0
20170720,0,0.4141122693074914,0
20170721,0,0.4328149995715923,0
20170724,0,0.27990867145257115,0
20170725,0,0.4952878011606621,0
20170726,0,0.4171671347863986,0
20170727,1,0.5441779889227001,0
20170728,1,0.5873106685553766,0
20170731,0,0.2515369377587051,0
20170801,1,0.5507838905545099,0
20170802,1,0.6645353787499695,0
20170804,1,0.6304619194951608,0
20170807,0,0.11002185669824309,0
20170808,1,0.6381590314975594,1
20170809,1,0.5420801547196669,0
20170810,1,0.6170042774780587,0
20170814,0,0.19318589945848536,0
20170815,0,0.4738995591311795,0
20170816,1,0.6386494659359683,0
20170817,0,0.4726348393367041,0
20170818,0,0.48218012319938186,0
20170821,0,0.20818373951603378,0
20170822,0,0.45778654596957125,0
20170823,1,0.5494557371108842,0
20170824,1,0.5485208612099113,0
20170825,1,0.5234265435114591,0
20170828,0,0.3629521566263068,0
20170829,0,0.48366085426267746,0
20170830,1,0.5485444880562678,0
20170831,0,0.4979346152608414,0
20170904,0,0.1691764004092668,0
20170905,1,0.6833914667080287,0
20170906,1,0.7790271178352498,0
20170907,1,0.5313751265677401,0
20170908,1,0.8466860411282271,0
20170911,1,0.6059429054103029,0
20170912,1,0.6412042135632013,0
20170913,1,0.6691683258028857,0
20170914,0,0.42278051562014973,0
20170915,0,0.47443203456310085,0
20170919,0,0.21969978403653603,0
20170920,1,0.7097384221682193,0
20170921,1,0.5798351037010006,0
20170922,1,0.5821745887434326,0
20170925,0,0.4171913776714067,0
20170927,1,0.7975290658992018,0
20170928,1,0.7161320059775159,0
20170929,1,0.6896611731698495,0
20171002,0,0.232528117158931,0
20171003,1,0.7427566563277888,0
20171004,1,0.6521268277049429,0
20171005,1,0.7763582971061518,1
20171006,0,0.48718621271043866,0
20171011,1,0.5022659376626535,1
20171012,0,0.4882868508954041,0
20171013,0,0.448369394981821,1
20171016,0,0.4327918085308401,0
20171017,0,0.4873552561488254,0
20171018,1,0.5655952968915422,0
20171019,0,0.4214329829716901,0
20171020,0,0.4598659630984086,0
20171023,0,0.05308248886923249,0
20171024,0,0.3854451564793569,1
20171025,0,0.4709843840662312,0
20171026,1,0.6295926437878553,1
20171027,1,0.5455127327609133,1
20171030,0,0.33241866742006904,1
20171031,1,0.5746943032843489,1
20171101,0,0.4240355494687784,1
20171102,0,0.47516884077298205,0
20171106,0,0.25024647398878697,0
20171107,1,0.5932523255354802,0
20171108,0,0.18771224583448087,0
20171109,1,0.6022568060018926,0
20171110,0,0.14464490057963414,0
20171113,0,0.3914643309340609,0
20171114,0,0.08486501473771095,0
20171115,0,0.3522143202937705,0
20171116,1,0.6135355763919814,0
20171117,0,0.42533491171758303,0
20171120,0,0.23028049910839493,0
20171121,1,0.5853693232626338,0
20171122,1,0.6281560544338703,0
20171124,0,0.3670472875991911,0
20171127,0,0.23454753588663252,0
20171128,1,0.5034387059352162,0
20171201,1,0.6063755641238541,0
20171204,0,0.28959102848058965,0
20171205,1,0.6004637440424488,0
20171206,0,0.40282727916784844,0
20171207,1,0.7843991126414133,0
20171208,1,0.6644351074756095,0
20171211,0,0.4814062265021013,0
20171212,0,0.43230301403359805,0
20171213,1,0.7040264454382502,0
20171214,1,0.8390831258306957,0
20171215,0,0.4105889839081906,0
20171218,0,0.19707577070111207,0
20171219,1,0.6962966716782117,0
20171220,1,0.5554670556966523,0
20171221,0,0.41135075300164825,0
20171222,0,0.3414863787561458,0
20171226,0,0.14328515526956026,1
20171227,1,0.6503927778992883,1
20180105,1,0.5945010906511708,0
20180109,0,0.3599208367951194,0
20180110,0,0.48172582213894266,0
20180111,0,0.30744289910430095,0
20180112,1,0.6649655058851109,0
20180115,0,0.1855214245728594,0
20180116,0,0.45969708262681114,0
20180117,1,0.5828378302475175,0
20180118,0,0.4479786793208476,0
20180119,0,0.4300130094762054,0
20180122,0,0.09696824789896308,0
20180123,1,0.5917587854016054,0
20180124,0,0.48159902759669027,1
20180125,0,0.018849583122057315,0
20180126,0,0.0075285471672463826,0
20180129,0,0.00018394269643965116,0
20180130,0,0.024489082525387017,1
20180131,1,0.54365749131164,1
20180201,0,0.41478232549647437,1
20180202,0,0.46784074408310167,1
20180206,1,0.8956497819398517,0
20180207,1,0.8166594277075638,0
20180209,1,0.826190039471716,0
20180213,0,8.713424191282317e-05,0
20180214,1,0.8595142630196345,0
20180215,1,0.7008759910227147,0
20180216,0,0.2110815209220774,0
20180219,0,0.23776318708251082,0
20180220,1,0.50215077026826,0
20180221,1,0.522556576085715,0
20180222,0,0.36156661044325417,0
20180223,1,0.5094954597321005,0
20180226,0,0.19806844579581048,1
20180227,1,0.7802575359433921,1
20180301,1,0.5882356809550675,0
20180305,0,0.38068358498990734,0
20180308,0,0.3938676050305031,0
20180312,0,0.22845492464336906,0
20180319,0,0.09939588221827549,1
20180320,0,0.4112218902990691,0
20180322,0,0.13472391152174054,1
20180323,1,0.542625888377814,0
20180327,1,0.7397598599897539,0
20180328,1,0.5422000800576272,0
20180329,1,0.5990537805037615,0
20180330,1,0.6195417369074899,0
20180402,0,0.15617920606822921,0
20180403,1,0.5066613225935976,0
20180405,0,0.23566459754545002,0
20180406,0,0.38179761396124384,0
20180410,0,0.27541377961188696,0
20180411,0,0.43327764712367434,0
20180412,0,0.3760425950710375,0
20180413,0,0.39877582544559464,0
20180416,0,0.10506008425653218,0
20180417,0,0.14103750947885257,0
20180418,0,0.3513959159854905,0
20180419,0,0.21400437634983482,0
20180420,0,0.32775580004686194,0
20180423,0,0.12270533453838316,0
20180424,0,0.06638318734651265,0
20180425,1,0.5003941853542861,0
20180426,1,0.5411327185745772,0
20180427,0,0.30121486289767435,0
20180501,0,0.013173895307674008,0
20180502,0,0.09099816992288699,0
20180507,0,0.22900942746894953,0
20180508,0,0.19638638346642506,0
20180509,1,0.5109981584802327,0
20180510,0,0.06612575155440538,0
20180511,0,0.027371389290585812,0
20180514,0,0.04674213211614271,0
20180515,0,0.0016082314601935405,0
20180516,0,0.1274493188600849,0
20180517,0,0.009662333274418894,0
20180518,0,0.04452931587461308,0
20180521,0,0.014234152964896944,1
20180522,0,0.2125589471748345,1
20180523,0,0.29560112045463616,1
20180524,0,0.08924334448579899,0
20180525,0,0.11512468225400659,0
20180528,0,0.0905371479133366,0
20180529,0,0.4379981688131017,0
20180530,0,0.17173713027600848,0
20180531,0,0.3171038771285421,0
20180601,0,0.09391696110207913,0
20180604,0,0.024833498612051714,0
20180605,0,0.10904485533106936,0
20180606,0,0.47872507650087326,0
20180607,1,0.5843997462492704,0
20180608,0,0.36299598886987894,0
20180611,0,3.3137138788431943e-07,0
20180612,0,0.2870954006318165,1
20180613,1,0.5569470388202827,0
20180614,0,0.483552598955151,0
20180615,1,0.5669320499726159,0
20180618,0,0.4030156975674937,0
20180620,0,0.4704456269484588,0
20180621,1,0.5234049612610532,0
20180622,0,0.42406857820713534,0
20180625,0,0.16328062526826354,1
20180627,0,0.3150837921989842,0
20180628,0,0.3669032758134418,0
20180629,0,0.3480377101012697,0
20180702,0,0.13340920898474729,0
20180703,0,0.49616753845125117,0
20180706,0,0.40955674266450837,0
20180709,0,0.040148173750005275,0
20180710,1,0.5474620717618384,0
20180711,1,0.5103429313355632,0
20180712,1,0.5384262866612649,0
20180713,1,0.5504844708346689,0
20180717,0,0.1585771828777345,0
20180718,1,0.5361515291463568,0
20180720,0,0.4556051023868909,0
20180723,0,0.1614689381798371,0
20180724,0,0.44288001944563715,0
20180725,0,0.3934136338779869,0
20180726,0,0.44187021433656515,0
20180727,0,0.4376067648335731,0
20180730,0,0.04225614182554786,0
20180731,0,0.3779906463705949,0
20180803,0,0.35384937367481417,0
20180807,1,0.6004753097721487,0
20180808,0,0.4353491507881886,1
20180809,0,0.4037907170591736,0
20180810,0,0.40489423290489024,0
20180813,0,0.4085093564662584,0
20180814,0,0.43777872866653905,0
20180815,0,0.23468672236353494,0
20180816,0,0.27319804740782855,0
20180817,0,0.19407554121209722,0
20180820,0,0.11516589029765106,0
20180821,0,0.3212039353796656,0
20180822,0,0.08667591080606529,1
20180823,0,0.25545780758102565,0
20180824,0,0.3043948268034469,0
20180827,0,0.17395065188247266,0
20180828,0,0.3002376843224725,0
20180829,0,0.40426720837032737,0
20180830,0,0.3938149863099031,0
20180831,0,0.3456453320561184,0
20180903,0,0.13895354380732558,0
20180904,0,0.23803095297650848,0
20180906,0,0.12511269058338925,0
20180910,0,0.21053473267150433,0
20180911,1,0.8433414249695304,0
20180913,0,0.02736184293498607,0
20180914,0,0.11650984855389877,1
20180918,0,0.0005704890495552882,1
20180919,0,0.18866160597510595,0
20180920,0,0.4660396738930667,0
20180921,1,0.5205997116259763,0
20180925,0,0.33271883798447327,0
20180926,0,0.47335889465099695,0
20180927,0,0.40364426014245736,0
20180928,0,0.44751633753949926,0
20181001,0,0.22501614767350486,0
20181002,1,0.5174190352903254,0
20181003,1,0.9358281858376782,0
20181004,1,0.7983497121679762,0
20181005,1,0.6213820829975905,1
20181009,0,0.3489829541188764,1
20181010,0,0.45556250662074677,1
20181011,1,0.774981850438172,0
20181012,1,0.8016525849882181,0
20181015,0,0.21012628200644323,0
20181016,0,0.4877570871840454,0
20181017,0,8.494490941098805e-05,0
20181018,0,0.13387775086798226,0
20181019,0,0.26312149765638315,1
20181022,0,0.1910293748641968,1
20181023,0,0.3966071939032757,1
20181024,1,0.7507351927370198,1
20181025,1,0.5862871789897118,0
20181026,1,0.9971584368363919,0
20181029,1,0.67504548623096,0
20181030,1,0.5434808381868762,0
20181101,1,0.9222101671328445,0
20181105,0,0.17836344719563016,0
20181106,1,0.9552159169450262,0
20181107,1,0.8794606580866808,0
20181108,1,0.8396712177573936,0
20181109,1,0.7725676996171411,1
20181113,1,0.7871098129483497,0
20181115,1,0.5522258433130467,0
20181116,0,0.4367690007932311,0
20181119,0,0.17814083851006327,0
20181120,0,0.49830491719981335,0
20181121,0,0.3279718538011131,0
20181122,0,0.28164721427132855,0
20181126,0,0.1729849273829576,0
20181127,0,0.1670894193607295,0
20181128,0,0.49367871132918845,0
20181129,1,0.6211405632253667,0
20181130,1,0.53206499537749,0
20181203,1,0.5526265625926707,1
20181204,0,0.4787719042372688,1
20181205,0,0.47214814834055086,0
20181206,1,0.8993381434133566,0
20181211,1,0.9997663206673076,0
20181212,1,0.575971931083294,1
20181213,1,0.6094943548133469,0
20181214,0,0.419761277208626,1
20181217,0,0.23114091653307106,1
20181218,0,0.46726813259092526,1
20181219,1,0.7443635379728875,1
20181220,0,0.009843544909134644,1
20181221,0,0.49380875195610435,1
20181225,0,0.31355294815188756,0
20181226,0,0.31442446442183697,0
20181228,0,0.43171542766797255,0
20190107,0,0.26609403530101616,0
20190108,0,0.4266299624692277,0
20190109,0,0.498839877729218,0
20190110,0,0.3992232035535231,0
20190111,1,0.5940512462652798,0
20190115,0,0.40497237078220255,0
20190116,0,0.4167143978796344,0
20190117,0,0.4204595432276014,0
20190118,1,0.5516162136973843,0
20190121,0,0.2740607027427817,0
20190122,0,0.35464327377545996,0
20190123,1,0.6305685170181067,0
20190124,1,0.7883147905593577,0
20190125,1,0.8685035125604907,0
20190128,1,0.5054545255020919,0
20190129,1,0.5787204253229205,0
20190130,1,0.7266590741380099,0
20190131,0,0.44646875055854107,0
20190201,1,0.5754321693919137,0
20190204,0,0.20379486913663203,0
20190205,1,0.9293286321102858,0
20190207,1,0.9736977445070218,0
20190208,1,0.6997312639208748,1
20190212,1,0.5660712285193401,1
20190213,1,0.7300498794144192,0
20190214,1,0.7041266938927534,0
20190215,1,0.6210078341041141,0
20190218,0,0.3626658231600315,0
20190219,0,0.4997026840752417,0
20190220,1,0.510566209704093,0
20190221,1,0.5174260875823308,0
20190222,1,0.5397548220776198,0
20190225,0,0.1267292826303398,0
20190226,1,0.6819403743890423,0
20190227,1,0.7372323433270326,0
20190228,1,0.6004231364978435,0
20190304,0,0.001264672368125144,1
20190305,1,0.6325481321418985,1
20190306,1,0.5360208961202021,1
20190307,0,0.3878672278318215,0
20190308,0,0.43106533573250433,0
20190312,1,0.6293387606301164,0
20190313,1,0.5070437143363961,0
20190314,1,0.5154830518577593,0
20190315,1,0.5721539093408067,0
20190319,1,0.5622087083673198,0
20190320,1,0.50949724336015,0
20190325,0,0.29089868002291375,0
20190326,1,0.6104523757733066,0
20190327,1,0.5338702640758992,0
20190328,1,0.5743161940663697,0
20190329,1,0.6211379900280029,0
20190401,0,0.2893062282991828,0
20190402,1,0.6490515312719607,0
20190403,0,0.498082981019472,0
20190404,1,0.5257602658481124,0
20190405,0,0.48912905350106034,0
20190408,0,0.4576952720392965,0
20190409,1,0.6216624868924452,0
20190410,0,0.48058024612687766,0
20190411,1,0.5199489233019271,0
20190412,0,0.4754495227872577,0
20190415,1,0.5668453727389139,0
20190416,1,0.8394175357483834,0
20190417,1,0.5696095830018725,0
20190418,1,0.79321759313553,0
20190419,1,0.7300663193999726,0
20190422,1,0.7749165994580112,1
20190423,1,0.5841747427822507,0
20190424,0,0.44918824602188306,1
20190425,0,0.4406437135340103,0
20190426,0,0.26814184195839336,0
20190507,0,0.29637299051589083,0
20190508,0,0.216390316759152,0
20190509,0,0.33285919602487135,0
20190510,0,0.3749920357322673,0
20190513,0,0.37709698054596924,0
20190514,0,0.1478478038947645,0
20190515,0,0.21487361079558306,0
20190516,0,0.18002016468341198,0
20190517,0,0.2971452544717591,0
20190520,0,0.42457635591345694,0
20190521,1,0.5449854583341723,0
20190522,0,0.3456474521737202,0
20190523,0,0.35762676319196085,0
20190524,0,0.39876377988960077,0
20190527,0,0.49456512056749274,1
20190528,1,0.9452002009751973,1
20190529,1,0.8886797088852681,1
20190530,1,0.888537156372079,0
20190531,0,0.47768025936385744,0
20190603,1,0.7690534993452894,0
20190604,1,0.6975386710320932,0
20190606,0,0.44259478388660034,0
20190607,1,0.6109263452583137,0
20190610,0,0.35342772106777437,0
20190611,1,0.9404016425192443,0
20190612,1,0.9384641559420321,0
20190613,1,0.9606987213080199,0
20190614,1,0.5159550945860363,0
20190617,1,0.6819753817906327,0
20190618,1,0.6339168345363918,0
20190619,1,0.9737068233477573,0
20190620,0,0.14041220225083934,0
20190621,0,0.013123416692987708,0
20190624,1,0.5516784762476952,0
20190625,0,0.32016357086068775,0
20190626,0,0.08717700636274874,0
20190627,0,0.15546050559230157,0
20190628,0,0.009075398722308076,0
20190701,1,0.6573048412354056,0
20190702,0,0.005867581190049643,0
20190703,0,0.33254438645709844,0
20190704,1,0.9120134072943307,0
20190705,1,0.947992062026697,0
20190708,0,0.3627302951301064,0
20190709,1,0.7573005437415673,0
20190710,0,0.3342329454317118,0
20190711,1,0.949051530649495,0
20190712,1,0.7957295779767376,0
20190716,0,0.35342772106777437,0
20190717,1,0.6598868648818601,0
20190718,0,0.32705946700987687,0
20190719,1,0.5257489685309836,1
20190722,0,0.28979592364484036,0
20190723,0,0.45435751953219217,0
20190724,1,0.5882233048813307,0
20190725,0,0.2766533549097406,1
20190726,1,0.5440911250755868,1
20190729,0,0.24807150398075134,1
20190730,0,0.4437166082449269,1
20190731,1,0.665495537568243,1
20190801,1,0.7669628485642123,1
20190802,1,0.5571318568984898,1
20190805,0,0.2594570377437218,1
20190806,1,0.8391860850673658,0
20190807,1,0.8247901593000556,0
20190808,1,0.9034161057356174,0
20190809,1,0.917280199391666,0
20190813,0,0.42148689944944917,0
20190814,1,0.9262041967385755,0
20190815,1,0.7749412016773178,0
20190816,1,0.6470678200540242,0
20190819,1,0.5695961377689913,0
20190820,1,0.7355503828612016,0
20190821,0,0.4769606654983635,0
20190822,1,0.6749896459689471,0
20190823,0,0.4161897841255815,0
20190826,0,0.4884361075726989,0
20190827,1,0.686768763695857,0
20190828,1,0.6975321747560467,0
20190829,0,0.4470511926103069,0
20190830,1,0.5111662804705293,0
20190902,0,0.3910181352073292,0
20190903,0,0.394243019343885,0
20190904,1,0.5652546204626666,0
20190905,1,0.6883394463449598,0
20190906,0,0.29185433352942025,0
20190909,0,0.3232684297984275,0
20190910,1,0.714716780826145,0
20190911,1,0.7092037528001254,0
20190912,1,0.5451719386191949,0
20190913,1,0.7918178840579708,0
20190917,0,0.032499450160205466,0
20190918,1,0.8466719962857562,0
20190919,0,0.16589307550587748,0
20190920,1,0.6009638676997875,0
20190925,0,0.030087731001697506,0
20190926,0,0.215867457221563,1
20190927,0,0.33462780637111444,0
20190930,0,0.3265846132266213,0
20191001,0,0.19238848839335737,0
20191002,0,0.21641781314739694,0
20191003,1,0.692818958200031,0
20191004,0,0.36007963713546226,1
20191007,1,0.8630427153583337,0
20191008,1,0.7321459462658703,0
20191009,1,0.961839868578421,1
20191010,1,0.748379435025931,0
20191011,1,0.6986472824095952,0
20191015,0,0.2529882658531008,0
20191016,0,0.3968591992865562,0
20191017,0,0.33136463864676446,0
20191018,0,0.28809546156661664,0
20191021,0,0.44077889571209156,0
20191023,0,0.4456739089083116,0
20191024,0,0.3974605891322867,0
20191025,0,0.36403131121631355,0
20191028,0,0.40311721811744156,0
20191029,1,0.7176385658482772,0
20191030,1,0.7536793912397908,0
20191101,1,0.5084066846791341,0
20191105,1,0.5366034681463452,0
20191106,1,0.8521842843097048,0
20191107,1,0.8764928890421391,0
20191108,1,0.8533537307274327,0
20191111,0,9.55337733564881e-05,0
20191112,0,0.37298962743718894,0
20191113,0,0.3607323910070009,0
20191114,0,0.3967165905943705,0
20191115,1,0.5330136178968872,0
20191118,0,0.08982236408400064,0
20191119,0,0.3081111312212394,0
20191120,0,0.3708506426853283,0
20191121,0,0.33875701773841177,0
20191122,0,0.3961705156683988,0
20191125,0,0.4172240069529484,0
20191126,0,0.41390757005918805,0
20191127,0,0.39832890247005237,0
20191128,0,0.36529139974346775,0
20191129,0,0.4184638778276622,0
20191202,0,0.2179574852830304,0
20191203,0,0.41058104828671754,0
20191204,0,0.37499698135972925,0
20191205,0,0.3664658922965803,1
20191206,0,0.28053162582502,0
20191209,0,8.836990763513402e-05,0
20191210,0,0.3809546786370474,0
20191211,0,0.45087810537012274,0
20191212,0,0.44862439363627715,0
20191213,0,0.32670023383035623,0
20191216,0,0.2136235559048759,0
20191217,0,0.4577678620873069,0
20191218,0,0.479305935344893,0
20191219,0,0.399542044977265,0
20191220,1,0.5623676261588829,0
20191223,0,0.19603467103063602,1
20191224,1,0.992404473848658,0
20191225,1,0.9913707083448619,0
20191226,1,0.9739562972415184,0
20191227,1,0.989387577714237,0
20191230,1,0.8551626127181444,0
20200106,1,0.9851113368749509,0
20200107,1,0.9251620406171867,0
20200108,0,0.4534767381346399,0
20200109,1,0.9378917820448561,0
20200110,1,0.9398966887780065,0
20200114,1,0.9995317178056985,0
20200115,1,0.9954825075282654,0
20200116,1,0.8807661122745768,0
20200117,1,0.9991745583327545,1
20200120,1,0.9467539599576179,1
20200121,0,0.3905020378846423,1
20200122,0,0.40829309223687515,1
20200123,1,0.5054362702982861,1
20200124,0,0.39827980011341835,1
20200127,0,0.48138847518557537,0
20200128,0,0.4511715158187064,0
20200129,0,0.48706260549639574,0
20200130,1,0.5280419956302036,0
20200131,1,0.6077658663186992,0
20200203,0,0.22969684259018508,1
20200204,0,0.30919207154231904,1
20200205,1,0.9885675822132767,0
20200206,1,0.997092638845213,0
20200207,1,0.5657224489707746,0
20200210,0,0.00016973213351744438,0
20200212,0,0.1800093202495414,0
20200213,1,0.512912765081869,0
20200214,1,0.7082734428683896,1
20200217,0,0.42483032845178254,1
20200218,0,0.361371080488176,1
20200219,1,0.5405336030333301,1
20200220,1,0.5941275794876552,1
20200221,0,0.27113830791538696,1
20200225,0,0.40752632258476734,0
20200226,0,0.45819763117366924,1
20200227,0,0.19011895996603287,1
20200228,0,0.0965245966122222,0
20200302,0,0.15546137673045984,0
20200303,0,0.19279501305273133,0
20200310,1,0.5808355401923815,1
20200311,0,0.38154322157874115,1
20200312,1,0.5007553206901205,1
20200319,0,0.39721163651042607,1
20200325,1,0.9896417978571604,0
20200326,1,0.975012640796438,0
20200327,1,0.9767756809505276,0
20200331,1,0.9700895040325944,0
20200408,1,0.9997386265507036,0
20200410,1,0.9997119757823199,0
20200413,0,0.3195671606580418,0
20200414,1,0.9996572986436254,0
20200416,1,0.9994304847347513,0
20200417,1,0.9998112618237645,0
20200420,0,0.019379918134088205,0
20200421,1,0.9968496732595025,0
20200422,1,0.9965977987543416,0
20200428,1,0.9724662981153311,0
20200501,1,0.8339728894044428,0
20200507,0,0.3878325305967268,0
20200508,1,0.9985090741353474,0
20200511,0,0.2499992004901889,0
20200512,1,0.9118571104428371,0
20200513,1,0.9607718834662867,0
20200514,1,0.8998858686411039,0
20200515,1,0.8573964913215034,0
20200518,0,0.19308141449839356,0
20200519,1,0.9016836988304875,0
20200520,1,0.8637093874318912,0
20200521,1,0.7767947520972119,0
20200522,1,0.5657634893660975,1
20200525,0,0.0573895602019955,1
20200526,1,0.5531037836480434,1
20200527,0,0.03956001858903261,1
20200528,1,0.6065626366300522,0
20200529,0,0.41972000208880766,1
20200601,0,0.23911369328344434,1
20200602,0,0.04484307439526346,1
20200608,0,0.11676591240652333,1
20200609,0,0.4354837694432604,1
20200610,0,0.4266255603452239,1
20200611,1,0.5510854536598123,1
20200612,0,0.1957030242632138,0
20200615,0,0.34419307364938706,0
20200616,0,0.08434167681742133,0
20200617,0,0.09019849277483695,0
20200619,0,0.08183965853698066,0
20200622,0,0.013902198713106436,0
20200624,0,0.09478912888811748,0
20200625,0,0.04273511552369608,0
20200626,0,0.06102218042253057,0
20200629,0,0.21143242324893657,0
20200630,0,0.16988877201397326,0
20200703,1,0.5004016605355198,0
20200706,0,0.015351347017528159,0
20200707,0,0.13977073918073168,0
20200708,0,0.27592238261237484,0
20200709,0,0.3921731189723856,0
20200710,1,0.7776114735749077,0
20200713,1,0.5090287595793335,0
20200714,0,0.29213958507632976,0
20200715,0,0.401186503589981,0
20200716,1,0.6203487537278451,0
20200717,0,0.1460923563287796,0
20200720,0,0.0560934809169268,0
20200721,0,0.012222761553661633,0
20200722,0,0.05189903329892586,1
20200727,0,0.0007206038549383511,0
20200728,0,0.059807212945274815,0
20200729,0,0.09087032324021684,0
20200730,1,0.6349948693566341,0
20200731,1,0.9665032237957155,0
20200803,0,0.0033702620961734496,0
20200805,0,0.02500473666844237,0
20200811,0,0.27173891668823313,1
20200812,0,0.1761833925414657,0
20200813,0,0.25727187622091285,0
20200814,0,0.23736790012888004,0
20200817,1,0.510064986480738,0
20200818,0,0.006147846269181617,0
20200819,0,0.0006641717532763941,0
20200820,0,0.0024911840254997052,0
20200821,0,0.0036182472063658886,0
20200824,0,0.002376946681562362,0
20200825,0,0.4617638262890942,0
20200826,0,0.3428998706279721,0
20200827,1,0.5110022224262095,0
20200828,0,0.4499236928408618,0
20200831,1,0.5720846734058391,0
20200901,0,0.480596201413954,0
20200903,0,0.30777432823194156,0
20200904,0,0.35457460700094123,0
20200907,0,0.3927932928750202,0
20200908,1,0.6998787697751093,0
20200909,0,0.43367533476751857,0
20200910,0,0.43771559776923624,0
20200911,0,0.3840191642279669,0
20200914,1,0.5817274978019052,0
20200915,0,0.46656298276242186,0
20200916,1,0.5296005173388458,0
20200917,0,0.41377490626243446,0
20200918,0,0.30609630254654446,0
20200923,1,0.6542425895409936,0
20200924,0,0.3475618328686039,0
20200925,0,0.2846379721476971,0
20200929,0,0.4459615014358586,0
20201001,0,0.12237359740834665,0
20201005,0,0.12212915706103074,0
20201007,1,0.7011958684331656,0
20201008,0,0.2151036286097999,0
20201009,0,0.2801167668051812,0
20201012,1,0.5007341901945709,0
20201013,0,0.40528866188256074,0
20201014,0,0.4403825907740174,0
20201015,0,0.48823622680747863,0
20201016,1,0.7151756559710836,0
20201019,1,0.6689011981180848,0
20201020,0,0.39951429974940583,0
