Date,pred,proba,label_200
20181030,0,0.3891903555854625,0
20181101,0,0.22301290289726694,0
20181105,0,0.09217757424006337,0
20181106,0,0.33193308778637076,0
20181107,0,0.24032170812295253,0
20181108,0,0.2454026187272453,0
20181109,0,0.23100516950063232,1
20181113,0,0.3652445460391834,0
20181115,0,0.3497827714607086,0
20181116,0,0.3261270379934866,0
20181119,0,0.05168603051282841,0
20181120,0,0.3268546906567319,0
20181121,0,0.29514917794462103,0
20181122,0,0.3477788341607325,0
20181126,0,0.06446427836497295,0
20181127,0,0.32239488476912054,0
20181128,0,0.3561791175297515,0
20181129,0,0.2901849369856115,0
20181130,0,0.37873813042275006,0
20181203,0,0.059940855773897406,1
20181204,0,0.2185022989334877,1
20181205,0,0.49742506553650884,0
20181206,0,0.34437759795822154,0
20181211,0,0.24622034742564558,0
20181212,0,0.32041592328734114,1
20181213,0,0.236951637901317,0
20181214,0,0.3002966035374343,1
20181217,0,0.06107712906026811,1
20181218,0,0.3033869571146083,1
20181219,0,0.4021508778577881,1
20181220,0,0.35819428421271693,1
20181221,0,0.3194422011852346,1
20181225,0,0.18394658022737215,0
20181226,0,0.235875674711973,0
20181228,0,0.2308442285285536,0
20190107,0,0.05141478694145954,0
20190108,0,0.39412307950813913,0
20190109,0,0.46911165607359817,0
20190110,0,0.3850320434220242,0
20190111,0,0.4659991094134581,0
20190115,0,0.11004210701316833,0
20190116,0,0.46110231278290364,0
20190117,0,0.2652993485142033,0
20190118,0,0.32456207750753613,0
20190121,0,0.06833780496423628,0
20190122,0,0.37414560656281964,0
20190123,0,0.4174819368277906,0
20190124,0,0.24530502057418382,0
20190125,0,0.43275232932233754,0
20190128,0,0.06677358697670961,0
20190129,0,0.383273141107157,0
20190130,1,0.552264480107292,0
20190131,1,0.6010748352937196,0
20190201,0,0.3018790639375755,0
20190204,0,0.11220701355277857,0
20190205,0,0.40652038873715446,0
20190207,0,0.48099886018469507,0
20190208,0,0.24225251946373164,1
20190212,0,0.04349206782997553,1
20190213,0,0.28867594681247905,0
20190214,0,0.2504036120309675,0
20190215,0,0.14757606591673117,0
20190218,0,0.09130073785577865,0
20190219,0,0.04066940250927778,0
20190220,0,0.2917378194292154,0
20190221,0,0.35934804573714824,0
20190222,0,0.15348839836092754,0
20190225,0,0.02803622258625006,0
20190226,0,0.33222070338806164,0
20190227,1,0.673213696017548,0
20190228,0,0.10243151945179872,0
20190304,0,0.12249829209132042,1
20190305,0,0.07791303539201895,1
20190306,0,0.15064626366618694,1
20190307,0,0.22800242366094126,0
20190308,0,0.13160901698820734,0
20190312,0,0.16092865884136326,0
20190313,0,0.49374847651829185,0
20190314,0,0.29002788791308187,0
20190315,0,0.23667707255784817,0
20190319,0,0.028174058484797024,0
20190320,0,0.1343856230617044,0
20190325,0,0.4462291714981779,0
20190326,0,0.05210452126467556,0
20190327,0,0.2896056952031075,0
20190328,0,0.18109319779544808,0
20190329,0,0.21911809646333663,0
20190401,0,0.16016422770195507,0
20190402,0,0.05742738158156949,0
20190403,0,0.199151999573867,0
20190404,0,0.1261505788713071,0
20190405,1,0.6456739833399798,0
20190408,0,0.30302710734442223,0
20190409,1,0.7739326614277862,0
20190410,0,0.42098408948385607,0
20190411,0,0.362234172263311,0
20190412,1,0.5167670614019452,0
20190415,0,0.21007124870746452,0
20190416,1,0.7637192520654889,0
20190417,0,0.3089598365999221,0
20190418,0,0.2588711209474279,0
20190419,0,0.2385004660866885,0
20190422,0,0.051019362701720986,1
20190423,0,0.3693057085246985,0
20190424,0,0.3065547154489399,1
20190425,1,0.7171784024565627,0
20190426,0,0.13365555189938486,0
20190507,0,0.0710036204250376,0
20190508,0,0.007033982249386611,0
20190509,0,0.04030624068223722,0
20190510,0,0.2252530641890878,0
20190513,0,0.041580550840397926,0
20190514,0,0.002637853611047664,0
20190515,0,0.13174523139632344,0
20190516,0,0.005783663227326312,0
20190517,0,0.009191671820522372,0
20190520,0,0.11546321649030289,0
20190521,0,0.3242188594703396,0
20190522,0,0.2903128367087566,0
20190523,0,0.2745640285745801,0
20190524,0,0.25952255246310957,0
20190527,0,0.15267498182588649,1
20190528,0,0.20051076506178658,1
20190529,0,0.27238826613337436,1
20190530,0,0.32122491648429113,0
20190531,0,0.3294427350537702,0
20190603,0,0.33322314011772786,0
20190604,0,0.36898572153640197,0
20190606,0,0.4464501512265722,0
20190607,0,0.4845489741595286,0
20190610,0,0.013340976548595836,0
20190611,0,0.4231353729031235,0
20190612,0,0.4435930254305962,0
20190613,0,0.49143091974581804,0
20190614,1,0.5126652635854126,0
20190617,0,0.17211858346296166,0
20190618,1,0.531087126283913,0
20190619,0,0.45814783991618996,0
20190620,0,0.4867484729672058,0
20190621,0,0.32438104678826335,0
20190624,0,0.17721299021498546,0
20190625,0,0.3375013975747455,0
20190626,0,0.2884751139257716,0
20190627,0,0.16057241551664145,0
20190628,0,0.15424257798252253,0
20190701,0,0.30881604640048127,0
20190702,0,0.27020177746128443,0
20190703,0,0.4092765394363986,0
20190704,0,0.4457925357695657,0
20190705,0,0.4978950666404974,0
20190708,0,0.2620177461094994,0
20190709,0,0.143261368885074,0
20190710,0,0.07358660176907185,0
20190711,1,0.5185702577810549,0
20190712,0,0.4833005449967535,0
20190716,0,0.020222326236338465,0
20190717,0,0.40283678193735634,0
20190718,0,0.39893390560464126,0
20190719,0,0.4541290726188032,1
20190722,0,0.08685112308711443,0
20190723,0,0.42715275972244066,0
20190724,0,0.1237931142645989,0
20190725,0,0.015868803814006533,1
20190726,0,0.33403035361769534,1
20190729,0,0.13753216570751306,1
20190730,1,0.601755083765491,1
20190731,0,0.2913537684406246,1
20190801,0,0.09809014364383167,1
20190802,0,0.06064106622681815,1
20190805,0,0.07608406327382441,1
20190806,0,0.209368188588195,0
20190807,0,0.15197639276401168,0
20190808,0,0.20544094051282757,0
20190809,0,0.08332031236629397,0
20190813,0,0.07854832758696685,0
20190814,0,0.24899571069180093,0
20190815,0,0.17482147234824089,0
20190816,0,0.11270784775921372,0
20190819,0,0.08644864508235998,0
20190820,0,0.09454869722693714,0
20190821,0,0.023443678667337337,0
20190822,0,0.12988627569849437,0
20190823,0,0.146856472220882,0
20190826,0,0.009237972010650733,0
20190827,1,0.523826085232162,0
20190828,1,0.5028458888814054,0
20190829,0,0.4691106439885014,0
20190830,0,0.47679361199711745,0
20190902,0,0.10380900596305571,0
20190903,0,0.21702453094030932,0
20190904,1,0.5353756944968098,0
20190905,0,0.35849647899948645,0
20190906,0,0.2803310966610138,0
20190909,0,0.050421695760079654,0
20190910,0,0.4991306194851745,0
20190911,0,0.35312026256079826,0
20190912,0,0.3689603362585901,0
20190913,0,0.41058668297896755,0
20190917,0,0.05918670507889705,0
20190918,0,0.36500545050714667,0
20190919,0,0.4598300549775204,0
20190920,0,0.3143988479606361,0
20190925,0,0.27485986993911665,0
20190926,0,0.03224019832979653,1
20190927,0,0.0838321737462898,0
20190930,0,0.07369701321982279,0
20191001,0,0.013525866838616302,0
20191002,0,0.04118951658627328,0
20191003,0,0.17728556043354907,0
20191004,0,0.3403598776179621,1
20191007,0,0.21074116278343769,0
20191008,1,0.5905626470864495,0
20191009,1,0.7023162146088079,1
20191010,1,0.6528600647688622,0
20191011,0,0.4152855881606491,0
20191015,0,0.07007760146614152,0
20191016,0,0.12924567928443953,0
20191017,0,0.06420012420597174,0
20191018,0,0.13214745939502984,0
20191021,0,0.08942591053726233,0
20191023,0,0.02402816832763041,0
20191024,0,0.0018263047900250078,0
20191025,0,0.0010919731013181993,0
20191028,0,0.009188686551776116,0
20191029,0,0.19319712297377747,0
20191030,0,0.3716840450531044,0
20191101,0,0.1321762249690296,0
20191105,0,0.16595874061107935,0
20191106,1,0.5051721100609825,0
20191107,1,0.5481685024913197,0
20191108,0,0.44794824684749596,0
20191111,0,0.038262169797683716,0
20191112,0,0.4990526191894308,0
20191113,0,0.23923826061431513,0
20191114,0,0.44262475041694105,0
20191115,0,0.4239861682632523,0
20191118,0,0.10607901419258595,0
20191119,0,0.02371387235564005,0
20191120,0,0.4294376613781785,0
20191121,0,0.41564489282632916,0
20191122,0,0.42045145777942095,0
20191125,0,0.14853259810160854,0
20191126,0,0.4585447800866356,0
20191127,0,0.022538749794887403,0
20191128,0,0.2994590340908923,0
20191129,0,0.09903190956174375,0
20191202,0,0.13176567457212304,0
20191203,0,0.19747124576045788,0
20191204,0,0.0011359989774963482,0
20191205,0,0.2984056064747508,1
20191206,0,0.3539504998014435,0
20191209,0,0.030634491943483055,0
20191210,0,0.4580464383984068,0
20191211,0,0.39885951887863613,0
20191212,0,0.4267734868920516,0
20191213,0,0.43061309512551915,0
20191216,0,0.0866242674367866,0
20191217,0,0.40217321648154536,0
20191218,0,0.4289199706025546,0
20191219,0,0.44866871954855186,0
20191220,0,0.49149519926149315,0
20191223,0,0.24025703707798451,1
20191224,0,0.24878049777739206,0
20191225,0,0.31766854929436006,0
20191226,0,0.32111807880712945,0
20191227,0,0.32087892557822667,0
20191230,0,0.1830870095817089,0
20200106,0,0.2518767037141013,0
20200107,0,0.03125571314988715,0
20200108,0,0.02457872955943518,0
20200109,0,0.3306304340842755,0
20200110,0,0.43524536180117845,0
20200114,0,0.18641244035026847,0
20200115,0,0.31373846383861537,0
20200116,0,0.2822663552207392,0
20200117,0,0.3955908702484366,1
20200120,0,0.12878644354795227,1
20200121,0,0.33060948020686876,1
20200122,0,0.45969572026410566,1
20200123,0,0.27932682795781827,1
20200124,0,0.27576519032936225,1
20200127,0,0.20153217291508815,0
20200128,0,0.3032178365396526,0
20200129,0,0.43172033199193255,0
20200130,0,0.31174274578796757,0
20200131,0,0.4011363231812656,0
20200203,0,0.18700635527664425,1
20200204,0,0.24107356708518524,1
20200205,1,0.9095924905846392,0
20200206,1,0.9949366221299406,0
20200207,1,0.5006186214049444,0
20200210,0,0.11254410649215384,0
20200212,0,0.3897450634621196,0
20200213,0,0.30178968142573886,0
20200214,0,0.13005322677604106,1
20200217,0,0.24007401064125286,1
20200218,0,0.101780056388433,1
20200219,0,0.3689149463022893,1
20200220,0,0.313366207964386,1
20200221,0,0.18588450149722738,1
20200225,0,0.18360633312118177,0
20200226,0,0.20728419823885097,1
20200227,0,0.08371434364053573,1
20200228,0,0.06469136220662301,0
20200302,0,0.0041884605896951865,0
20200303,0,0.022018317047954174,0
20200310,0,0.41646416302767575,1
20200311,0,0.0001372003503267882,1
20200312,0,0.14510236989826164,1
20200319,0,0.06381852459999589,1
20200325,1,0.5551207648423498,0
20200326,0,0.2926536389907377,0
20200327,0,0.2550284845007702,0
20200331,0,0.20116313205485692,0
20200408,1,0.5196889276075931,0
20200410,1,0.5407115017202899,0
20200413,0,0.08902107917634001,0
20200414,0,0.39778886248605094,0
20200416,0,0.39382827756248995,0
20200417,0,0.24549800399575342,0
20200420,0,0.34655079782995013,0
20200421,0,0.331916442244246,0
20200422,0,0.30167736460943834,0
20200428,0,0.21817778963050252,0
20200501,0,0.03649072432609779,0
20200507,0,0.14777576020114108,0
20200508,0,0.0012898962448850092,0
20200511,0,4.831995720378506e-06,0
20200512,0,0.0349783350769895,0
20200513,0,0.02062634585277411,0
20200514,0,0.13162312298941614,0
20200515,0,0.007066470312366282,0
20200518,0,0.020717139254578545,0
20200519,0,0.09506250346818318,0
20200520,0,0.22293783553352103,0
20200521,0,0.12486348214512605,0
20200522,0,0.004038343814144263,1
20200525,0,0.015996408012376992,1
20200526,0,0.1666201397386137,1
20200527,0,0.10275483005572376,1
20200528,0,0.205531656091807,0
20200529,0,0.037483241948396785,1
20200601,0,0.03920405864936496,1
20200602,0,0.27293062461757284,1
20200608,0,0.0953349637325486,1
20200609,0,0.235143797554747,1
20200610,0,0.32881933862017637,1
20200611,0,0.002581658910035125,1
20200612,0,0.16500600506302446,0
20200615,0,0.10900521270390054,0
20200616,0,0.002252107848374726,0
20200617,0,0.034468771649413706,0
20200619,0,0.03163135574385204,0
20200622,0,0.0024858262616699977,0
20200624,0,0.00863055985100935,0
20200625,0,0.035267669038664934,0
20200626,0,0.18119417773805557,0
20200629,0,0.15236563780792953,0
20200630,0,0.2529961027414442,0
20200703,0,0.26939123367997236,0
20200706,0,0.0006803035374429402,0
20200707,0,0.00016386286752963715,0
20200708,0,0.00022003827553583502,0
20200709,0,0.2751389804234974,0
20200710,0,0.04713571491002512,0
20200713,0,0.08020585278147106,0
20200714,0,0.3379049923265539,0
20200715,0,0.016876366820287158,0
20200716,0,0.29168269061329927,0
20200717,0,0.3268219310117474,0
20200720,0,0.11259018017788683,0
20200721,0,0.307889436181708,0
20200722,0,0.4054116185764201,1
20200727,0,0.08460321162589401,0
20200728,0,0.4630467779945192,0
20200729,0,0.403258005281058,0
20200730,0,0.2662184750382154,0
20200731,0,0.06823387269693289,0
20200803,0,0.008289125654427127,0
20200805,0,0.09127428152308317,0
20200811,0,0.07569207534247047,1
20200812,0,0.11249716144144348,0
20200813,0,0.0701042101662407,0
20200814,0,0.09769622014694648,0
20200817,0,0.13590310002484066,0
20200818,0,0.24643274726675962,0
20200819,0,0.07281660767233818,0
20200820,0,0.05771769555400837,0
20200821,0,0.3542595327748552,0
20200824,0,0.025461901391755366,0
20200825,0,0.4758856262678853,0
20200826,0,0.34506030090243506,0
20200827,0,0.43555312325079465,0
20200828,0,0.3279616184036107,0
20200831,0,0.012713219505951712,0
20200901,0,0.013092002290782691,0
20200903,0,0.24377255999369293,0
20200904,0,0.03288503967825408,0
20200907,0,0.0009915361345104385,0
20200908,0,0.020641726505045938,0
20200909,0,0.01261503343755799,0
20200910,0,0.3022230994201474,0
20200911,0,0.2860114074283699,0
20200914,0,0.06126799480274196,0
20200915,0,0.1647808846322059,0
20200916,0,0.12592475623640204,0
20200917,0,0.13013226684116788,0
20200918,0,0.2518189241941259,0
20200923,0,0.29088956324397464,0
20200924,0,0.38738952867846255,0
20200925,0,0.280702311712514,0
20200929,0,0.33327411023313097,0
20201001,0,0.07749556088628179,0
20201005,0,0.21893819100178774,0
20201007,0,0.4068086279045461,0
20201008,0,0.2018944878620154,0
20201009,0,0.23256156434594688,0
20201012,0,0.05089844793250535,0
20201013,0,0.3289757554465682,0
20201014,0,0.24186571658711842,0
20201015,0,0.3401249487546398,0
20201016,0,0.4424170351891202,0
20201019,0,0.10416022160559522,0
20201020,0,0.31832541283685684,0
