date,pred,ploba,label
20190426,1,0.5414914034714395,1
20190507,0,0.372388908045749,1
20190508,1,0.5964294614985568,0
20190509,1,0.6792338907212807,0
20190510,0,0.40462604446085854,0
20190513,1,0.5975714266088582,0
20190514,1,0.6854458154541246,0
20190515,0,0.42894619486026964,0
20190516,0,0.44247114158047135,0
20190517,1,0.5529010088055734,0
20190520,0,0.4940754634064406,0
20190521,0,0.3807463714014162,0
20190522,0,0.23605614283383347,0
20190523,0,0.2856776279746305,0
20190524,1,0.5129032045394671,0
20190527,0,0.34640178675763866,0
20190528,0,0.42686978273393195,0
20190529,0,0.4900989791646684,0
20190530,1,0.5076819899377331,0
20190531,1,0.6799169479735884,0
20190603,0,0.48119347752455577,0
20190604,1,0.5345264643681361,0
20190605,0,0.489064918389578,0
20190606,0,0.49125716342065495,0
20190607,0,0.48600881584212013,0
20190610,0,0.3802085693448517,0
20190611,0,0.26176904633837617,0
20190612,0,0.22712426015374965,0
20190613,0,0.20649532314545632,0
20190614,0,0.2600453732979978,0
20190617,0,0.4010944655608314,0
20190618,0,0.37625826949922414,0
20190619,0,0.3678947497429511,0
20190620,1,0.5366589699039429,0
20190621,1,0.5531402764797555,0
20190624,0,0.3869700820019794,0
20190625,1,0.5295370515644288,0
20190626,1,0.6427799359412564,0
20190627,1,0.7464201960637222,0
20190628,1,0.521595203655256,0
20190701,0,0.44624100696820956,0
20190702,1,0.5935281595450882,0
20190703,0,0.41743801853219764,0
20190704,1,0.5972967584954478,0
20190705,1,0.5005690852965067,0
20190708,1,0.6367922204328771,0
20190709,0,0.4395672987784847,0
20190710,0,0.24989962325514686,0
20190711,1,0.5188549715058308,0
20190712,0,0.4126828103645562,0
20190716,0,0.3971580076858808,0
20190717,1,0.6414863737024303,0
20190718,0,0.4349576182114987,0
20190719,0,0.3648214694442826,0
20190722,0,0.3362299426546238,0
20190723,0,0.3218684391459444,0
20190724,0,0.3192624714504655,0
20190725,0,0.442493851842554,0
20190726,0,0.4041480158641307,0
20190729,0,0.20936320143258927,1
20190730,0,0.17228515941981815,1
20190731,0,0.431156340953604,1
20190801,1,0.6017019027695167,1
20190802,1,0.689501973499206,1
20190805,1,0.6058521617103491,0
20190806,1,0.78394600978535,0
20190807,1,0.60339247707312,0
20190808,1,0.6880923968153698,0
20190809,0,0.3727564433983174,0
20190813,0,0.22300791781369844,0
20190814,0,0.40095523248301634,0
20190815,0,0.35513663536437423,0
20190816,0,0.47843594510325954,0
20190819,0,0.4679206943831516,0
20190820,1,0.55759641314518,0
20190821,0,0.3105125683384553,0
20190822,1,0.5259582598060785,0
20190823,1,0.5552811695642824,1
20190826,0,0.4154419059388759,0
20190827,0,0.4507533022815259,0
20190828,0,0.411324601082948,0
20190829,0,0.3586560193308335,0
20190830,1,0.5418991058156972,0
20190902,0,0.44877821734508216,0
20190903,1,0.575239301396759,0
20190904,1,0.5119166704241745,0
20190905,0,0.38432804892198563,0
20190906,0,0.3143351251187109,0
20190909,0,0.3910999358537485,0
20190910,0,0.4273958950521464,0
20190911,0,0.29783699016624937,0
20190912,0,0.4250462344934041,0
20190913,0,0.4064200067731866,0
20190917,0,0.18862313292620897,0
20190918,0,0.33924265099476925,0
20190919,0,0.3751514307127904,0
20190920,0,0.37296710413965845,0
20190924,0,0.3380456460555818,0
20190925,0,0.3908108192299602,0
20190926,0,0.47806653966909934,0
20190927,0,0.44469402832105664,0
20190930,0,0.37366820550902635,0
20191001,0,0.305716138403028,0
20191002,0,0.4405209019571413,0
20191003,1,0.6634854328611336,0
20191004,0,0.4351385836304176,0
20191007,1,0.7056974934555619,0
20191008,1,0.531657402910035,0
20191009,1,0.5988237007413448,0
20191010,0,0.4728805174978667,0
20191011,0,0.2409527250027559,0
20191015,0,0.3121197101528552,0
20191016,0,0.47422626582026617,0
20191017,1,0.5951890494057456,0
20191018,1,0.5826885917220312,0
20191021,0,0.45135471614877226,0
20191023,1,0.5444479014731735,0
20191024,1,0.5532985482528364,0
20191025,0,0.35225376355356003,0
20191028,0,0.4289726675037803,0
20191029,0,0.3556265692555602,0
20191030,1,0.6298199672959239,0
20191031,1,0.5596980550624433,0
20191101,1,0.7694071652414527,0
20191105,1,0.6433385812057001,0
20191106,1,0.5150263492970876,0
20191107,0,0.2267186358142446,0
20191108,0,0.36898521407611445,0
20191111,0,0.3786773752028679,0
20191112,0,0.29351401640573865,0
20191113,1,0.6781023903044632,0
20191114,0,0.29644068655364336,0
20191115,0,0.30718118866274363,0
20191118,1,0.6246683378955831,0
20191119,0,0.46138354907325224,0
20191120,0,0.4303737271770458,0
20191121,0,0.2991321647294496,0
20191122,0,0.38597436314266875,0
20191125,0,0.45502788955414114,0
20191126,0,0.4948570559209153,0
20191127,0,0.29281844687021547,0
20191128,1,0.514057728749645,0
20191129,0,0.39483632437742894,0
20191202,0,0.4396225901812808,0
20191203,0,0.4663371404398482,0
20191204,0,0.3389119287019329,0
20191205,0,0.4993516054113627,0
20191206,1,0.5325197555295579,0
20191209,0,0.4344100651363913,0
20191210,0,0.4122544822124956,0
20191211,0,0.4084861343593305,0
20191212,0,0.27189839210955874,0
20191213,0,0.46422618563631024,0
20191216,1,0.5066973057123922,0
20191217,0,0.4087012874868168,0
20191218,0,0.4835119779068863,0
20191219,0,0.39672163099906904,0
20191220,0,0.4712709229078901,0
20191223,0,0.2690542662594615,0
20191224,0,0.3405431798317485,0
20191225,0,0.39494082513898937,0
20191226,0,0.32084862594639246,1
20191227,0,0.3380312247354129,1
20191230,0,0.2106511388786398,0
20200106,1,0.7006992847764932,0
20200107,0,0.3426548132009689,0
20200108,1,0.6692590105553458,0
20200109,0,0.37255208199320367,0
20200110,0,0.2834059242404241,0
20200114,0,0.3829668413135856,0
20200115,0,0.4012947521156476,0
20200116,1,0.5364992542759851,0
20200117,0,0.4742212195986306,0
20200120,0,0.4500816066854457,1
20200121,0,0.23444219650612555,1
20200122,0,0.4781777279902003,1
20200123,0,0.30471240836243285,1
20200124,0,0.4235180654538591,1
20200127,1,0.5799577500470603,0
20200128,1,0.5482235792197279,0
20200129,1,0.5944121834670009,0
20200130,1,0.5599348020622658,0
20200131,1,0.5916511739091727,0
20200203,1,0.5321138015148884,0
20200204,0,0.2871716198470184,0
20200205,0,0.4811817958707179,0
20200206,0,0.4045006601397405,0
20200207,1,0.6060391602655313,0
20200210,1,0.609716923731654,0
20200212,1,0.6175250359466682,0
20200213,0,0.44604369378875014,0
20200214,0,0.3236118028512178,0
20200217,1,0.5205160663449054,1
20200218,1,0.5904212196222569,1
20200219,0,0.4432979358872722,1
20200220,0,0.3414629149986791,1
20200221,0,0.3073641830084808,1
20200225,0,0.46793448030870005,1
20200226,1,0.5424684841141809,1
20200227,0,0.48119131530693837,1
20200228,1,0.7276871107298554,0
20200302,1,0.5469261725087575,1
20200303,1,0.5761679342547251,1
20200304,1,0.6945762989828388,1
20200305,1,0.5929883592930907,1
20200306,1,0.6221684323945671,1
20200309,1,0.6027235571444672,1
20200310,1,0.6020625483734962,1
20200311,1,0.6719263884751654,1
20200312,1,0.6945957473270483,1
20200313,1,0.6109266833011808,1
20200316,1,0.6349262402559536,1
20200317,1,0.5700243702808131,0
20200318,1,0.6237397030767418,0
20200319,1,0.5860838737099965,0
20200323,1,0.5053170234426182,0
20200324,1,0.5112880262113759,0
20200325,0,0.42702726187606194,1
20200326,1,0.7379874475989207,0
20200327,1,0.7068433164640276,1
20200330,1,0.5680874181473633,0
20200331,1,0.6824143459423171,0
20200401,1,0.8118474681427401,0
20200402,1,0.5687858594316663,0
20200403,1,0.5584133250426451,0
20200406,1,0.6922509471923705,0
20200407,1,0.5098878057113785,0
20200408,0,0.4838193101709462,0
20200409,0,0.4992518889892068,0
20200410,1,0.5990754262004937,0
20200413,0,0.3039890012157817,0
20200414,0,0.30088586153093416,0
20200415,1,0.6838297724691461,1
20200416,0,0.429229661303416,1
20200417,0,0.4684909702994528,1
20200420,0,0.47728361320693824,1
20200421,0,0.4069031165913032,1
20200422,1,0.6570868095665663,0
20200423,1,0.7288262204573024,0
20200424,1,0.6659554478680558,1
20200427,0,0.40250944736870087,1
20200428,1,0.5318912085398785,1
20200430,1,0.537076486175191,1
20200501,1,0.5604285706039611,1
20200507,1,0.5604298948738083,0
20200508,1,0.568390370643356,0
20200511,0,0.4237040744156673,0
20200512,1,0.5273539320076126,1
20200513,1,0.5639953240029165,0
20200514,1,0.5130111570949585,0
20200515,1,0.6146665092076327,0
20200518,1,0.5373691975929951,0
20200519,1,0.5016392213532646,0
20200520,1,0.637681076709596,0
20200521,0,0.47064085924520416,0
20200522,0,0.49968446640677805,0
20200525,1,0.6617182256935011,0
20200526,1,0.5288840279265937,0
20200527,0,0.4866954629972165,0
20200528,0,0.48702503420008486,0
20200529,0,0.3990555481618844,0
20200601,0,0.3996285629832991,0
20200602,1,0.5309173931867702,0
20200603,0,0.4678678326753723,0
20200604,0,0.35204772225410774,0
20200605,0,0.3322928830435527,1
20200608,0,0.3370920410920643,1
20200609,0,0.3974528468844033,1
20200610,0,0.2976882289047309,1
20200611,0,0.33594946284528876,1
20200612,1,0.5640798440262582,0
20200615,0,0.49534847915642505,0
20200616,1,0.6221876209575506,0
20200617,1,0.6270098803651049,0
20200618,1,0.5321446676486585,0
20200619,1,0.6061071571018978,0
20200622,1,0.560681992924293,0
20200623,1,0.5265214994774385,0
20200624,0,0.4215281691327466,1
20200625,1,0.7948587118325242,0
20200626,1,0.6814233131268891,0
20200629,0,0.42375687402612633,0
20200630,1,0.5744240988413893,0
20200701,0,0.4587490930996428,0
20200702,1,0.681320936182823,0
20200703,1,0.5022883402808994,0
20200706,1,0.5997187660065749,0
20200707,0,0.4759485809661199,1
20200708,0,0.44881542216716974,0
20200709,0,0.4738157016421518,0
20200710,1,0.5731100821950706,0
20200713,0,0.4790907988909707,0
20200714,0,0.25801428256235415,0
20200715,1,0.556823425635142,0
20200716,0,0.44500090086214167,0
20200717,0,0.37227658408557784,0
20200720,0,0.41702940109002756,0
20200721,0,0.4598917231031922,0
20200722,0,0.3774086373679627,0
20200727,0,0.4869128308225973,0
20200728,1,0.5305755460712023,0
20200729,1,0.5518905714732995,0
20200730,1,0.6670361095603603,0
20200731,1,0.6811400491822756,0
20200803,1,0.6338700403538963,0
20200804,1,0.5649304990404667,0
20200805,0,0.39000788007941334,0
20200806,0,0.46435109163829014,0
20200807,0,0.4414500112979944,0
20200811,0,0.46286675325887633,0
20200812,0,0.4698421933887292,0
20200813,0,0.40556839074582735,0
20200814,0,0.44602799566733736,0
20200817,0,0.36068470414367965,0
20200818,1,0.5292973230496009,0
20200819,0,0.3733403106087295,0
20200820,0,0.4782267986171813,0
20200821,0,0.45507934388502563,0
20200824,0,0.2781577658671133,0
20200825,0,0.4966730347005647,1
20200826,0,0.3142781694282906,1
20200827,0,0.42677125933285853,1
20200828,1,0.6182332281615162,0
20200831,0,0.3734804305337073,0
20200901,0,0.4517881088625976,0
20200902,1,0.5180453819389935,0
20200903,0,0.3855121649881441,0
20200904,0,0.28174211688052664,0
20200907,1,0.5367194287539268,0
20200908,1,0.5915934266002277,0
20200909,0,0.43124285082803215,0
20200910,0,0.4391423492886479,0
20200911,0,0.47771165544005556,0
20200914,1,0.6613069586078859,0
20200915,0,0.45274640581638836,0
20200916,1,0.5309612590759061,0
20200917,0,0.42797747124253593,1
20200918,1,0.5606199468365622,0
20200923,0,0.3943349575054492,0
20200924,0,0.46644273232165423,0
20200925,1,0.6439792257542488,0
20200928,0,0.3204775265234725,0
20200929,1,0.5818754845713203,0
20200930,0,0.3340710212836539,0
20201001,0,0.4255696854728433,0
20201002,0,0.4237228911213268,0
20201005,1,0.5526532457982939,0
20201006,1,0.5645723338626201,0
20201007,0,0.4112484700895486,0
20201008,0,0.3345797585674565,0
20201009,0,0.405379933226143,0
20201012,1,0.5427318675107422,0
20201013,1,0.5278545727885909,1
20201014,1,0.5304336246627067,0
20201015,0,0.47071849738522803,0
20201016,0,0.30276583821983577,0
20201019,1,0.5308789927565242,0
20201020,0,0.23667674852733162,0
20201021,0,0.33193345007712716,0
20201022,0,0.49678546298883425,1
20201023,1,0.5868045856010516,1
20201026,0,0.34705353617630275,1
20201027,0,0.4939564561297305,1
20201028,1,0.5709818214595134,1
20201029,0,0.4629980358580562,0
20201030,0,0.36422575341740376,0
20201102,0,0.4650873815196467,0
20201104,0,0.48572261601916594,0
20201105,1,0.5015528132097667,0
20201106,0,0.42592449279066047,0
20201109,0,0.4497858382952227,0
20201110,0,0.48733805835722016,0
20201111,0,0.4101228820013561,0
20201112,0,0.2682125339607061,0
20201113,0,0.408632846262128,0
20201116,0,0.30783824982902924,0
20201117,0,0.3711470646111077,0
20201118,0,0.42247715322461404,0
20201119,1,0.636952232416638,0
20201120,0,0.4126034974408567,0
20201124,0,0.35564598172601336,0
20201125,1,0.5507624209014091,0
20201126,0,0.4511996648050114,0
20201127,0,0.3657310353103374,0
20201130,1,0.5720287234134848,0
20201201,1,0.5035585206668368,0
20201202,0,0.49225059816566,0
20201203,0,0.4461325517158253,0
20201204,1,0.5265387875801079,0
20201207,0,0.4607713927605319,0
20201208,1,0.5100221227316784,0
20201209,1,0.5167945335614433,0
20201210,0,0.42604653044182306,0
20201211,0,0.4078923104986435,0
20201214,1,0.5346942540644536,0
20201215,1,0.5658718121790155,0
20201216,0,0.46041335016371876,0
20201217,1,0.53164018747303,0
20201218,0,0.42705046395034213,0
20201221,1,0.5582141501704752,0
20201222,1,0.5517626432680338,0
20201223,0,0.4589293342379002,0
20201224,1,0.500106120710969,1
20201225,0,0.4614538303400799,1
20201228,1,0.5445132827391995,1
20201229,0,0.41793142841011394,1
20201230,0,0.4494786703945445,1
20210104,0,0.36257437523319186,0
20210105,0,0.47796932594475156,0
20210106,0,0.43476634739398573,0
20210107,1,0.7092881626261146,0
20210108,0,0.4733833677935434,1
20210112,0,0.3909155930697554,0
20210113,0,0.44831151208230524,0
20210114,0,0.483399421241181,1
20210115,0,0.46810009751300036,0
20210118,1,0.6477575383074392,0
20210119,0,0.49688992918591846,0
20210120,1,0.5527599468345751,0
20210121,1,0.501582468940965,1
20210122,0,0.3858534627957923,1
20210125,1,0.5020375051479917,1
20210126,0,0.40975230327030404,1
20210127,0,0.4227149525120509,1
20210128,0,0.49945980876787993,0
20210129,0,0.474984963614456,1
20210201,1,0.6071359725507551,0
20210202,1,0.5316686396268506,0
20210203,0,0.4425233886421301,0
20210204,0,0.4636416382493366,0
20210205,0,0.19782762416981242,0
20210208,1,0.5581102159572454,0
20210209,0,0.4570874413880752,0
20210210,0,0.4802103803231472,0
20210212,0,0.4873692398501722,0
20210215,0,0.46036007402719076,0
20210216,0,0.4532437581696283,0
20210217,0,0.4280256397098939,0
20210218,0,0.41312822223392687,0
20210219,1,0.5404226570863854,1
20210222,1,0.5220627962001138,1
20210224,0,0.4718435213461048,0
20210225,1,0.5756848644591893,0
20210226,1,0.5228225282403373,0
20210301,1,0.5101595694777982,0
20210302,1,0.5102796219784258,0
20210303,1,0.5073298127677576,0
20210304,1,0.5264875392296378,0
20210305,1,0.6401790858331045,0
20210308,0,0.4386649000254176,0
20210309,1,0.6168214361708462,0
20210310,1,0.5059146700134389,0
20210311,0,0.47539543645880455,0
20210312,1,0.5207746128476505,0
20210315,0,0.4651786801663905,0
20210316,0,0.4588766863179391,0
20210317,0,0.47906865798065384,0
20210318,0,0.42192658182790804,1
20210319,0,0.4458411923588856,0
20210322,0,0.4835726956718973,0
20210323,1,0.5586711228625715,0
20210324,1,0.5159161002637862,0
20210325,1,0.6144675604339085,0
20210326,1,0.6679591796606632,0
20210329,0,0.4239010319061495,0
20210330,1,0.505749158154592,0
20210331,1,0.6108823447123178,0
20210401,1,0.6111546315621804,0
20210402,1,0.5983522321668169,1
20210405,1,0.5932885015210995,1
20210406,0,0.42992080928784904,0
20210407,0,0.4920887925000862,0
20210408,1,0.578834360938493,0
20210409,1,0.6147251044215459,0
20210412,0,0.4840937453482809,0
20210413,1,0.6561174841257164,0
20210414,0,0.4915398230644409,1
20210415,1,0.6064284167505709,1
20210416,1,0.539098126335633,1
20210419,0,0.46083458430959623,1
20210420,0,0.44322189882128304,0
20210421,1,0.6212408381631178,0
20210422,1,0.5942004785519462,0
20210423,1,0.6075987942916652,0
20210426,1,0.5353507705958858,0
20210427,0,0.4404891138679113,0
20210428,1,0.5503761857836859,0
20210430,1,0.519908354591774,0
20210506,1,0.5289855143128199,1
20210507,0,0.28578608378507336,1
20210510,1,0.5556137035915515,1
20210511,0,0.4353569626986838,1
20210512,0,0.49610745004780754,1
20210513,1,0.6324787263314439,0
20210514,1,0.6093654787852669,0
20210517,1,0.5928881647021519,0
20210518,1,0.5745085850642773,0
20210519,1,0.6202303234935649,0
20210520,0,0.41301356123523936,0
20210521,0,0.37476374479256397,0
20210524,1,0.5121182467645237,0
20210525,1,0.5178074918234586,0
20210526,0,0.49240694852005124,0
20210527,1,0.5945073899731353,0
20210528,1,0.6831920691609752,0
20210531,0,0.4527748393424915,0
20210601,0,0.40066131105914643,0
20210602,1,0.5131535618301828,0
20210603,0,0.3617952243702015,0
20210604,1,0.5350519722535764,0
20210607,1,0.5578957536018141,0
20210608,0,0.42003118199020395,0
20210609,0,0.45749653500392967,0
20210610,1,0.5966540341450149,0
20210611,1,0.5586790546989846,0
20210614,1,0.5680667573518342,1
20210615,1,0.5041169548527991,1
20210616,1,0.5088037838026149,1
20210617,0,0.4560440598611854,1
20210618,1,0.5935699601431786,1
20210621,1,0.6116555936195542,0
20210622,0,0.4302563218190644,0
20210623,0,0.30120783162756476,0
20210624,1,0.5619424605918589,0
20210625,0,0.4927913169421846,0
20210628,0,0.46538256394189437,0
20210629,1,0.5987150782166416,0
20210630,0,0.46143468897971934,0
20210701,0,0.3868620353624877,0
20210702,1,0.5499235903782637,1
20210705,1,0.5087189293060205,0
20210706,1,0.5595536379398265,0
20210707,0,0.49922054732576693,0
20210708,1,0.5733498636448913,0
20210709,1,0.6425569079249979,0
20210712,0,0.4529917209215977,1
20210713,1,0.5735389630734794,1
20210714,1,0.5316099176407268,1
20210715,0,0.41637733417111134,1
20210716,1,0.5209788283303234,1
20210719,1,0.5504503497156565,0
20210720,0,0.4891932999317528,0
20210721,1,0.5310886760888531,0
20210726,1,0.7762202285179354,0
20210727,0,0.4475542035083993,0
20210728,0,0.450166705255946,0
20210729,0,0.40565601260049283,0
20210730,0,0.36277146417032036,0
20210802,0,0.4702753337034437,0
20210803,0,0.48447905700409416,0
20210804,0,0.49168981511997467,0
20210805,0,0.4902392118440662,0
20210806,0,0.3954947950172137,0
20210810,0,0.3265059044330349,0
20210811,1,0.5799478497160284,0
20210812,0,0.475123246975067,0
20210813,0,0.4380541444139907,0
20210816,1,0.5581637093376355,0
20210817,0,0.48845082294340597,0
20210818,1,0.5116556820305231,0
20210819,1,0.5677202889520662,0
20210820,0,0.4161756581896655,0
20210823,1,0.6037353177550345,0
20210824,1,0.5218064745431734,0
20210825,1,0.5883585894447325,0
20210826,1,0.5125714675675357,0
20210827,0,0.4194729212279744,0
20210830,0,0.3984440484649504,0
20210831,1,0.5686325026089649,1
20210901,0,0.4809184675032815,1
20210902,0,0.42029743985656265,1
20210903,0,0.37037032193787384,1
20210906,1,0.5670339765917122,0
20210907,0,0.43685887861111306,0
20210908,0,0.432139754191421,0
20210909,0,0.3104522507687485,0
20210910,0,0.3917875145951343,0
20210913,0,0.3411939518062705,0
20210914,0,0.2771696591826619,0
20210915,0,0.464857307531195,1
20210916,0,0.46664485737684863,1
20210917,1,0.5291087413743362,1
20210921,0,0.4027397146439798,0
20210922,1,0.5414734181805934,0
20210924,0,0.47109167181671163,0
20210927,1,0.5455755077907494,0
20210928,1,0.5507967890589633,1
20210929,1,0.5497447076715428,0
20210930,1,0.5390371533682945,0
20211001,1,0.5572456189172136,0
20211004,1,0.6511063572817786,1
20211005,1,0.5363732782858525,0
20211006,1,0.5675119926198996,0
20211007,1,0.5656625353992656,0
20211008,1,0.5739518055003245,0
20211011,1,0.5367057786147827,0
20211012,1,0.5293273223932194,0
20211013,0,0.4974957613504842,0
20211014,0,0.37940629772403645,0
20211015,0,0.39832727697150355,0
20211018,0,0.3623779195000096,0
20211019,0,0.4158307339123376,0
20211020,0,0.43605604488312677,0
20211021,0,0.383033248688829,0
20211022,0,0.37951769566861426,0
20211025,1,0.5043323461281353,0
20211026,0,0.46849390404676905,0
20211027,0,0.46966399325790525,0
20211028,0,0.45447655627897177,0
20211029,0,0.49726757666781846,0
20211101,1,0.5212106893786828,0
20211102,1,0.5304592418974082,0
20211104,1,0.560806290093786,0
20211105,0,0.46118511931001954,0
20211108,0,0.4446773560215672,0
20211109,0,0.4811875885823402,0
20211110,1,0.5120688232802731,0
20211111,0,0.4851204570422304,0
20211112,0,0.2301296351006934,0
20211115,0,0.4327574680967299,0
20211116,0,0.26804303098734494,0
20211117,0,0.3977146286037662,0
20211118,0,0.43395374400626097,0
20211119,0,0.32919480593962774,1
20211122,0,0.45479246828087183,1
20211124,0,0.46594746589798886,1
20211125,0,0.451122547485875,1
20211126,0,0.4605695637876892,1
20211129,1,0.5706947659849725,0
20211130,0,0.47647967989733464,0
20211201,1,0.621152110078242,0
20211202,1,0.5090783545330063,0
20211203,1,0.604066262685553,0
20211206,0,0.4996633313308467,0
20211207,0,0.3986982379664568,0
20211208,0,0.4791824318002337,0
20211209,0,0.49361660314894057,0
20211210,1,0.5199141437667012,0
20211213,1,0.5043889725845245,0
20211214,0,0.4913534978982807,0
20211215,1,0.5248074511991151,0
20211216,0,0.48165639394602644,1
20211217,0,0.4030347588512498,0
20211220,0,0.462564364973359,0
20211221,1,0.5179153089341028,0
20211222,0,0.4264189104421626,0
20211223,0,0.4270049593526387,0
20211224,1,0.5387484408566483,0
20211227,0,0.4386860603327726,0
20211228,0,0.4389798550199066,0
20211229,0,0.4879425977101005,0
20211230,0,0.4022927193632849,0
20220104,1,0.5437415009478573,0
20220105,0,0.4848741313210434,0
20220106,0,0.4158171636698209,0
20220107,1,0.5349469833158873,0
20220111,1,0.544777425628854,0
20220112,1,0.535599411016427,1
20220113,1,0.5229389084968427,1
20220114,0,0.34641270273430885,1
20220117,1,0.5720908503415117,1
20220118,1,0.5704514806151965,1
20220119,0,0.4837771212878392,1
20220120,1,0.6386656881027226,0
20220121,1,0.5455864154510265,0
20220124,1,0.5774555168423268,0
20220125,0,0.4623609174743368,0
20220126,1,0.5895123398619015,0
20220127,0,0.37731689045981137,0
20220128,1,0.5389306496775716,0
20220131,1,0.6079164987615541,0
20220201,1,0.7164456464223306,0
20220202,0,0.4668280337720723,0
20220203,1,0.5575309263494221,0
20220204,1,0.6283794713260531,0
20220207,1,0.6587211369782061,0
20220208,1,0.5259876604499016,0
20220209,0,0.39528596851840186,1
20220210,0,0.43723368662444145,1
20220214,0,0.47656609466419897,0
20220215,0,0.44986881857986405,0
20220216,0,0.4666639285261631,0
20220217,1,0.5148170613687805,0
20220218,1,0.5783323304441492,0
20220221,0,0.45279935903454827,0
20220222,1,0.5980309673454752,0
20220224,1,0.5594329488526762,0
20220225,1,0.7440473584744072,0
20220228,0,0.4802076234325222,0
20220301,0,0.4674692714058285,1
20220302,1,0.5578403830262519,0
20220303,1,0.5021055449821955,1
20220304,1,0.6291717475799296,1
20220307,0,0.4313385408997429,0
20220308,1,0.5961731109757671,0
20220309,1,0.5926523011806584,0
20220310,1,0.562169044975515,0
20220311,1,0.5153734505232631,0
20220314,0,0.49000508420222694,0
20220315,0,0.46157621073220645,0
20220316,0,0.46379366973034425,0
20220317,1,0.6123822247134055,0
20220318,1,0.5069705648584014,0
20220322,0,0.4322105844517218,0
20220323,0,0.42858406388223064,0
20220324,1,0.5024503958831038,0
20220325,0,0.47539736165596685,0
20220328,1,0.7426093322106545,0
20220329,0,0.45301391270302405,0
20220330,1,0.5062471718013737,0
20220331,1,0.525987620309798,0
20220401,1,0.5691729582233178,0
20220404,0,0.4364884689203297,0
20220405,0,0.4695119140407361,1
20220406,1,0.6252629348405951,0
20220407,1,0.5313900740600815,0
20220408,1,0.531816894443871,0
20220411,0,0.4974066505764869,0
20220412,1,0.5503290566989762,0
20220413,1,0.553008409699839,0
20220414,0,0.4472094982406326,0
20220415,0,0.33460936630759314,0
20220418,0,0.4617136242880462,1
20220419,0,0.3960781666464242,1
20220420,0,0.35967203312543,1
20220421,1,0.5501666112793511,1
20220422,1,0.5940142006154049,1
20220425,1,0.5760097307244958,0
20220426,0,0.40797213156589957,1
20220427,0,0.47472123706669783,0
20220428,1,0.5262078204754254,1
20220502,0,0.4899419697057655,0
20220506,0,0.43090433997935157,0
20220509,0,0.43313429967636213,0
20220510,1,0.5045053480848265,0
20220511,0,0.45917733958444484,0
20220512,0,0.46034548547434845,0
20220513,1,0.5532449634613907,0
20220516,1,0.5113940101039796,0
20220517,0,0.4808870509690989,0
20220518,0,0.46972742088020364,0
20220519,0,0.4514451986389155,0
20220520,0,0.48138749352256455,0
20220523,0,0.3748153359575839,0
20220524,0,0.47947506765177506,0
20220525,1,0.5796203917937144,0
20220526,0,0.4970025229589938,0
20220527,1,0.5056871530018843,0
20220530,0,0.42281291499100726,0
20220531,0,0.4737065640504331,0
20220601,0,0.4283703244624734,0
20220602,0,0.4747925972383278,0
20220603,0,0.4300483845309866,0
20220606,0,0.4412843678040322,1
20220607,0,0.47048386166521855,1
20220608,0,0.46470830267401525,1
20220609,0,0.44113883241210883,1
20220610,0,0.39458279473199764,1
20220613,1,0.5106481343190374,1
20220614,1,0.6091922467918637,0
20220615,0,0.4622031197726864,1
20220616,0,0.47540676859209036,1
20220617,0,0.4628064893693681,0
20220620,0,0.3877779860475643,0
20220621,0,0.4503998100056475,0
20220622,0,0.4364647485014914,0
20220623,1,0.6043081063855449,0
20220624,0,0.4049986853041543,0
20220627,0,0.4257221549804823,0
20220628,1,0.5304644235744992,0
20220629,0,0.4676305004726026,0
20220630,1,0.5108534953015446,0
20220701,0,0.4096859533336792,0
20220704,1,0.5098312094319244,0
20220705,0,0.48138746028840357,0
20220706,1,0.5099521933462267,0
20220707,0,0.3397733565682696,0
20220708,0,0.333391379439334,0
20220711,0,0.43341631539419234,0
20220712,0,0.40413261013083407,0
20220713,0,0.33784933483496354,0
20220714,0,0.3539873130304766,0
20220715,0,0.39487441885011443,0
20220719,1,0.5195342322760627,0
20220720,0,0.4413999842709432,0
20220721,0,0.42993647433175003,0
20220722,0,0.45125569275620314,0
20220725,1,0.5150526134476002,0
20220726,1,0.5135625114660124,0
20220727,0,0.48578481149246705,0
20220728,0,0.49313869255280424,0
20220729,0,0.3444550859093533,0
20220801,1,0.6117437462995989,0
20220802,0,0.4518172420090379,0
20220803,0,0.492975223143099,0
20220804,0,0.3138247433302068,0
20220805,0,0.4711892550615296,0
20220808,0,0.47403920750133116,0
20220809,0,0.4674678990909734,0
20220810,1,0.5244355956641956,0
20220812,0,0.35999925986596165,0
20220815,1,0.5047936140273376,0
20220816,0,0.4828493331258722,0
20220817,0,0.49156464854561166,0
20220818,0,0.43127194701251886,0
20220819,0,0.4835515526294831,0
20220822,0,0.41004835590340283,0
20220823,0,0.36670410228487116,0
20220824,0,0.41694597567248187,0
20220825,0,0.40259581709387365,0
20220826,0,0.4521707875416574,0
20220829,0,0.4204131971247969,0
20220830,1,0.5320589761535592,0
20220831,0,0.44486744319354327,0
20220901,1,0.5421817532621303,0
20220902,0,0.4688859232083945,0
20220905,1,0.5420156679841822,0
20220906,0,0.47925492948936793,0
20220907,0,0.4481788261011147,0
20220908,0,0.35421784915487714,0
20220909,1,0.5044607333617572,0
20220912,0,0.4432389728747034,0
20220913,0,0.4111035592856877,0
20220914,0,0.45812017909477065,0
20220915,1,0.5623718380999723,1
20220916,1,0.6352643753596088,0
