Date,pred,proba,label_100
20201020,0,0.2409077124707175,0
20201021,0,0.1578930304323762,0
20201022,0,0.2282295131508719,0
20201023,0,0.20957684306387012,0
20201026,0,0.11873153919088086,0
20201027,0,0.3271968116580342,0
20201028,0,0.3595394105372339,1
20201029,0,0.23683585836633228,0
20201030,0,0.16448821225289287,1
20201102,0,0.14274216425717798,0
20201109,1,0.5394073468297439,0
20201111,0,0.20250451023139535,1
20201112,0,0.07063973414537775,0
20201113,0,0.13617275072087676,1
20201116,0,0.061578720744670724,1
20201117,0,0.11930188566774128,0
20201118,0,0.07812678657797341,0
20201119,0,0.2643214318349222,1
20201120,0,0.00692141075212,1
20201124,0,2.6493311838319815e-06,1
20201125,0,0.15415980521606773,0
20201126,0,0.43170238440485653,1
20201127,0,0.12155061679061215,0
20201130,0,0.20128442754930337,0
20201201,0,0.2391972545109977,0
20201204,0,0.15180967534986825,0
20201208,0,0.16843293633385528,0
20201209,0,0.06112657145712893,0
20201210,0,0.11898166280904944,0
20201211,0,0.159950968714836,0
20201214,0,0.23209290383737874,0
20201215,0,0.06053019500628476,0
20201216,0,0.03991082153397063,0
20201217,0,0.18177235530163632,0
20201218,0,0.0408629039524915,0
20201221,0,0.03875129942458579,0
20201222,0,0.15531439553699222,1
20201223,0,0.028638674182544604,1
20201224,0,0.15970991024198888,1
20201225,0,0.19825685699581067,1
20201230,0,0.0534492606090395,0
20210107,0,0.1902954411902022,1
20210108,0,0.46225382608663496,1
20210112,0,0.1269284524103362,1
20210113,0,0.18736951330563867,1
20210114,0,0.01933978236757313,0
20210115,0,0.05766139379917629,0
20210118,0,0.04174702667525624,0
20210119,0,0.07362517734008069,0
20210120,0,0.06490896836819514,0
20210121,0,0.08540469028417884,0
20210122,0,0.08634013309418975,0
20210125,0,0.03662024468127758,1
20210126,0,0.14218503255146298,1
20210127,0,0.105630530327341,1
20210128,0,0.19817975522661777,0
20210201,0,0.007436680466477356,0
20210203,0,0.06991391088990229,1
20210204,0,0.03580802690040211,1
20210205,0,0.09733201184651494,1
20210208,0,0.11779507603577033,0
20210210,0,0.14280572333684002,1
20210212,0,0.01272028401015593,1
20210215,0,0.35560711250027666,1
20210216,0,0.1683767439093944,0
20210217,0,0.2656871611252124,1
20210218,0,0.3599872777692335,1
20210219,0,0.11992398594142213,0
20210222,0,0.028783977208359356,1
20210224,0,0.05983164105575598,0
20210226,0,0.18324453578442207,0
20210301,0,0.06442324106551711,0
20210302,0,0.05606217095766735,1
20210303,0,0.2038170147438479,1
20210304,0,0.2793078718904573,0
20210305,0,0.16004074773758317,0
20210309,0,0.20702994290786902,0
20210310,0,0.48714654733712215,0
20210311,0,0.2995939851976505,0
20210312,0,0.08239992164409589,0
20210315,0,0.1600411444203466,0
20210316,0,0.18946630857931107,1
20210317,0,0.21879655523282174,1
20210318,0,0.2945471198681912,1
20210319,0,0.2706479357286875,1
20210322,0,0.12941354669487676,1
20210323,0,0.21860130286128332,1
20210324,0,0.3876123944606616,0
20210325,1,0.5293561400005339,0
20210326,0,0.3341992362956146,0
20210329,0,0.26885681378244575,0
20210330,0,0.19071535851922064,0
20210401,0,0.0699611278038956,1
20210402,0,0.20366663735543333,0
20210406,0,0.2809896978877622,0
20210407,0,0.4015379615070413,0
20210408,0,0.2474866849209243,0
20210409,0,0.2198987506138754,0
20210412,0,0.2894469391189316,0
20210413,0,0.10153248054466978,1
20210414,0,0.23007158170640035,1
20210415,0,0.2500203449056662,1
20210416,0,0.2691214338258105,1
20210419,0,0.33472010778942096,1
20210420,0,0.13728741335355868,1
20210421,1,0.9044098803830116,0
20210422,1,0.8711386654197316,0
20210423,1,0.5863502577372782,0
20210426,0,0.22700472745156755,0
20210427,0,0.26955075380936494,0
20210428,0,0.196063123478131,0
20210430,0,0.0777428595097875,1
20210506,1,0.6348386233047628,1
20210510,1,0.5848320827073998,1
20210511,0,0.2541057250862492,0
20210512,0,0.12985944004910108,1
20210513,0,0.22679770886808262,0
20210514,0,0.004833872250104601,0
20210517,0,0.13176302798162953,0
20210518,0,0.03314379685855331,0
20210519,1,0.6487499529840143,0
20210520,1,0.5734103322337426,0
20210521,0,0.07553862085751106,0
20210524,0,0.11050846470377608,0
20210525,0,0.1099295895938538,0
20210526,0,0.13917819446195023,0
20210527,0,0.14290803892922857,0
20210528,0,0.18930357018567545,0
20210531,0,0.22137026357606995,0
20210601,0,0.2669471303119223,0
20210602,0,0.45183947759944326,0
20210607,0,0.36688322266341583,0
20210608,0,0.3835248182562099,0
20210609,0,0.26352898178717876,0
20210610,0,0.3073924892220832,0
20210611,0,0.1759104510734602,1
20210614,0,0.3439970077532464,1
20210615,0,0.26568337222806454,1
20210616,0,0.32185381351374687,1
20210617,0,0.3038539788451352,1
20210618,0,0.26464499537735015,1
20210621,0,0.13508680234036458,0
20210622,0,0.28995460920694816,0
20210623,0,0.2841075490209399,0
20210624,0,0.33856543519999965,0
20210625,1,0.6297795423342747,0
20210628,0,0.3237192009747732,0
20210629,0,0.4388383740146036,1
20210701,0,0.25796168608004316,1
20210702,0,0.3232179953368261,1
20210705,1,0.6509225875937633,1
20210707,0,0.15904102784750687,1
20210709,0,0.2906998240811017,0
20210712,0,0.2522133827031883,0
20210713,0,0.2200914548100193,1
20210714,0,0.2249344447662917,1
20210715,0,0.39569642841017527,0
20210716,1,0.84868659837913,0
20210719,0,0.2687607828208143,0
20210720,0,0.21078525517729238,0
20210721,1,0.6476048099916628,0
20210726,0,0.3381445797475759,0
20210728,0,0.45820423276191347,0
20210729,0,0.25033863707635656,0
20210730,0,0.456793872848583,0
20210802,0,0.16520327378879837,0
20210803,0,0.25632484403212213,0
20210805,0,0.4672242094661551,0
20210806,0,0.30712720452683717,0
20210810,0,0.17110021303508727,0
20210811,0,0.2732727865389808,0
20210812,0,0.13267346488091986,0
20210813,0,0.11111361449903992,0
20210816,0,0.31667484798913886,0
20210817,1,0.6704335671770744,0
20210818,0,0.28697909803355526,0
20210819,0,0.2314466470571147,0
20210820,0,0.24939748094452285,0
20210823,0,0.21689910425779624,0
20210824,0,0.2522476894646544,0
20210825,0,0.3317145769367777,1
20210826,0,0.3565736526452317,1
20210827,0,0.3082592653182625,1
20210830,0,0.13725082094713834,1
20210831,0,0.19378641688626444,1
20210902,0,0.3200780411230521,1
20210906,0,0.1229724212861609,0
20210907,0,0.24587373145335123,0
20210908,0,0.2872155410922281,0
20210909,0,0.17526220020491565,0
20210910,0,0.16467166350616916,0
20210913,0,0.4453407123927638,0
20210914,0,0.2652341457282978,0
20210915,0,0.2547439211727387,1
20210916,0,0.37235019843562295,1
20210917,0,0.3025989263454229,1
20210921,0,0.305010727100853,0
20210922,1,0.5793434188852234,0
20210924,0,0.04561204699690738,0
20210927,0,0.28622714840691216,1
20210928,0,0.22456499372142041,0
20210929,0,0.3449126350527541,0
20211004,0,0.30970947661727777,1
20211005,0,0.43672096896788537,0
20211006,0,0.4266847331263024,0
20211008,0,0.3988600555568194,0
20211011,0,0.22980746829004406,1
20211012,0,0.3591287306204464,0
20211013,0,0.16026347597079205,1
20211014,0,0.1507618357359729,0
20211015,0,0.2280177167909693,0
20211018,0,0.15840658959498474,0
20211019,0,0.2026768323238471,0
20211020,0,0.18641808997158904,0
20211022,0,0.21937450582366852,1
20211025,0,0.18117486004776062,0
20211026,0,0.2366858625072767,0
20211027,0,0.3364121422375804,1
20211028,0,0.29895440474031054,0
20211029,0,0.3732004098614347,1
20211101,0,0.2534720381314751,0
20211104,0,0.09691256053195581,0
20211108,1,0.8358345533071935,0
20211109,0,0.03892338928703065,0
20211110,0,0.20650745740326892,0
20211111,0,0.15230650981692187,0
20211112,0,0.22237549687731625,0
20211115,0,0.32308633353952126,0
20211116,0,0.19020655012693252,0
20211117,0,0.18141989812401751,1
20211118,0,0.16730233238921374,1
20211119,0,0.12219059151800882,1
20211122,0,0.24283398261118266,1
20211124,0,0.06786298835646044,1
20211125,0,0.3120679007631164,1
20211126,1,0.6619675100456228,1
20211129,1,0.7014356369742751,0
20211130,1,0.5239490450873093,1
20211206,1,0.9297164072646503,0
20211208,0,0.0020941256426638406,0
20211210,0,0.10830739668101369,0
20211213,0,0.0805385015355152,0
20211214,0,0.3447972479630361,0
20211215,0,0.21021177077115,0
20211216,0,0.40577986521408554,1
20211217,0,0.1474022117601345,1
20211220,0,0.2748478329291517,0
20211221,0,0.30448601431596956,0
20211222,0,0.20885163383944688,0
20211223,0,0.19689331464412002,0
20211227,0,0.16265896539642472,0
20211228,0,0.3215745343724942,0
20211229,0,0.29168405598033886,1
20211230,0,0.12874051590589194,0
20220112,1,0.6024338687433163,0
20220114,0,0.1959660627490329,1
20220117,0,0.12269303471567405,1
20220118,0,0.3085275118114983,1
20220119,1,0.704848918650064,0
20220121,1,0.7522379090238112,0
20220124,0,0.12168662086483055,0
20220125,0,0.485497718170729,0
20220126,0,0.46501332440236814,0
20220127,0,0.257212192921995,0
20220128,0,0.42004846863765327,0
20220131,0,0.1940398664662796,0
20220209,0,0.011990612300449873,0
20220210,0,0.25330353265500527,1
20220214,0,0.3173514612619809,0
20220215,0,0.25714210110159635,0
20220216,0,0.37244658741631276,1
20220217,0,0.1596293672262075,0
20220218,0,0.46579085929498903,1
20220221,0,0.11363295768730367,0
20220222,1,0.5565563057801155,0
20220224,0,0.043500468898394956,0
20220225,0,0.1674816731887566,0
20220228,0,0.311222625726153,1
20220301,0,0.4131523350239954,1
20220308,1,0.7913910502039464,0
20220311,0,0.1787767415487717,0
20220315,0,0.47372591354556215,1
20220316,0,0.2894887532623274,1
20220318,0,0.32804026847810547,1
20220322,0,0.30191629920658825,1
20220324,0,0.16000813319572735,0
20220325,0,0.12022652823536333,0
20220331,0,0.2937892485339956,0
20220406,0,0.23608086618069932,1
20220407,0,0.1963785222534542,0
20220408,0,0.39940847741246194,0
20220411,0,0.24489592854797052,0
20220414,0,0.13387871278250296,0
20220415,0,0.20373902782887784,0
20220418,0,0.10204094486595494,0
20220420,0,0.07263981067214352,1
20220421,0,0.15014410149994303,1
20220422,0,0.1559096713833959,1
20220425,0,0.30918803628612207,0
20220426,0,0.320196714015058,0
20220427,0,0.4012280528737468,0
20220506,0,0.25069595608513984,1
20220509,0,0.31540308795709704,1
20220511,0,0.33901721415226904,0
20220512,0,0.11556656217275948,0
20220513,0,0.11318734869043838,0
20220516,0,0.16667400241809383,0
20220517,0,0.047700038587435996,0
20220520,0,0.1421266361088392,0
20220523,0,0.21354901058754613,0
20220524,0,0.19274516555570306,0
20220525,0,0.22084377559563018,0
20220527,0,0.14294574738548885,0
20220530,0,0.1451747150715297,0
20220531,0,0.22093425537454053,0
20220606,0,0.21707273377526248,1
20220607,0,0.14576054642828304,1
20220608,0,0.17183161460317492,1
20220609,0,0.19047288484637429,1
20220610,0,0.21263257236504673,1
20220613,0,0.0011622520746078862,1
20220614,1,0.5296693073252648,0
20220615,1,0.5022894061948172,1
20220616,0,0.28688702888058215,1
20220617,0,0.32654762893610445,0
20220620,0,0.19739437830832957,0
20220621,0,0.33998272529636114,0
20220622,0,0.24016289433718124,0
20220624,0,0.3881370526608356,0
20220627,0,0.09773322612084719,0
20220628,0,0.30950361895600187,0
20220701,1,0.7022291792422111,0
20220707,0,0.23557707767210007,1
20220708,0,0.20371704012005543,0
20220711,0,0.16444925219892376,0
20220712,0,0.2896913398527261,0
20220713,0,0.36620298866152545,0
20220714,0,0.0173721450879255,0
20220715,0,0.21941445766308387,0
20220719,0,0.2148134378400933,1
20220720,0,0.27326345983693,0
20220721,0,0.2102258262426072,0
20220722,0,0.1386597137229821,0
20220725,0,0.32755902876923576,0
20220726,0,0.2514500545172059,0
20220727,0,0.2863105910828925,0
20220728,0,0.1050610345327952,0
20220729,0,0.30229992577377,0
20220801,0,0.17706860436296715,0
20220808,0,0.45738672757435384,0
20220809,0,0.2906387921727308,0
20220810,0,0.36530403709528314,1
20220812,0,0.19850607418721183,0
20220815,0,0.14807370691820604,0
20220816,0,0.3813692825365616,0
20220817,0,0.14344631660604543,0
20220818,0,0.14984401126754127,0
20220819,0,0.24181334354745046,1
20220822,0,0.3618921812554788,0
20220823,0,0.49145683000011586,0
20220824,0,0.37793429629117564,0
20220825,0,0.15301905062506352,0
20220826,0,0.20794775903862187,0
20220829,1,0.5187898328902283,0
20220830,0,0.4508040878872413,0
20220831,0,0.27531656015096173,0
20220901,0,0.44354704401678535,0
20220906,1,0.6993371278135726,0
20220907,0,0.32725994419573184,0
20220908,0,0.3092171382323452,0
20220909,0,0.15462052916363855,0
20220912,0,0.08937681329298376,0
20220913,0,0.25084357032860805,1
20220914,0,0.4952354935928415,0
20220915,0,0.26253380584988456,1
20220916,1,0.7297426975305157,0
20220920,0,0.2065904909098187,1
20220921,0,0.4324452390375902,1
20220922,0,0.400334998718561,1
20220926,0,0.25180744941295774,1
20220928,1,0.588055202637895,0
20220929,1,0.6027590711194821,0
20220930,1,0.7953175727657362,0
20221003,0,0.45181539244723273,1
20221005,0,0.18088105950069894,0
20221007,0,0.1519260196991842,0
20221011,0,0.1021266390180791,0
20221012,0,0.24799075252712904,0
20221013,0,0.1168371927491979,0
20221014,0,0.12565283913202333,0
20221017,0,0.1898107111177278,0
20221018,0,0.17282246506149318,0
20221019,0,0.051859611405399804,0
20221020,0,0.218592737672572,0
20221021,0,0.22631911629359852,0
20221024,0,0.09385580217891473,0
20221025,0,0.22976325027575492,0
20221026,0,0.17758872759674263,0
20221027,0,0.18229011525960953,0
20221028,0,0.20674566975571576,0
20221031,0,0.12406450928860857,0
20221102,0,0.36304920567530324,0
20221108,0,0.17047047281714908,0
20221110,0,0.04473884762088893,0
20221111,0,0.05456021042253519,0
20221114,0,0.022931114071384463,0
20221115,0,0.3126382692274878,0
20221116,0,0.3348973586965098,0
20221117,0,0.16885356755633013,0
20221118,0,0.20043118127545356,0
20221121,0,0.22631331760510995,0
20221122,0,0.09877106932310407,0
20221124,0,0.10168898028018587,0
20221125,0,0.07765441714293127,0
20221128,0,0.014515060970852355,0
20221129,0,0.2939521519643702,0
20221130,0,0.2578663313323071,0
20221201,0,0.34133748461911073,0
20221202,0,0.36229228647327694,0
20221205,0,0.2820847325192468,0
20221206,0,0.25801518383299943,0
20221207,0,0.04179867174911845,0
20221209,0,0.06255566623623568,0
20221212,1,0.6335117986980137,1
20221213,0,0.3994875008781954,0
20221214,0,0.13538433723756318,0
20221215,0,0.11666188238044539,1
20221216,0,0.10753777948402574,1
20221219,0,0.1716468952374364,1
20221220,0,0.2574715358459664,1
20221221,0,0.043479805644859225,0
20221222,0,0.11572987624336169,0
20221223,0,0.07460521439854081,0
20221226,0,0.014327835314166064,0
20221227,0,0.34205608258706516,1
20221228,0,0.04464083841736501,0
20221229,0,0.1194413742628048,0
