Date,pred,proba,label_150
20180214,0,0.07516673596016264,0
20180215,0,0.06439443971567721,0
20180216,0,0.039297814430003276,0
20180219,0,0.07874523581176521,0
20180220,0,0.40753983725722825,0
20180221,0,0.34425677477240774,0
20180222,0,0.19872946345567497,0
20180223,0,0.27301404267662877,0
20180226,0,0.10437133764993964,1
20180227,0,0.13826324864321154,1
20180301,0,0.07013085161717868,0
20180305,0,0.11188528731051443,0
20180308,0,0.2906452097885911,0
20180312,0,0.05401868769692647,0
20180319,0,0.09450581954397606,1
20180320,0,0.10274319057645918,1
20180322,0,0.013569785011797671,1
20180323,0,0.10701953656435893,0
20180327,0,0.17861986382991646,0
20180328,0,0.10360926910874185,1
20180329,0,0.017123557697678628,0
20180330,0,0.05673959176904689,0
20180402,0,0.07230309824485277,0
20180403,0,0.2109164640356474,0
20180405,0,0.034977058636864594,0
20180406,0,0.09108576727645872,0
20180410,0,0.11176798048926208,0
20180411,0,0.025606907716969714,0
20180412,0,0.08367097217257431,0
20180413,0,0.01645341769558063,0
20180416,0,0.013011018982654981,0
20180417,0,0.1280284108067057,0
20180418,0,0.037800789181492274,0
20180419,0,0.009616112934893412,0
20180420,0,0.015326801376152673,0
20180423,0,0.005346338033517807,0
20180424,0,0.27280035176369793,0
20180425,0,0.11009013610125927,0
20180426,0,0.1537109865763352,0
20180427,0,0.12323527583112354,0
20180501,0,0.013263290783076878,0
20180502,0,0.09955836794483554,0
20180507,0,0.20663278784613573,0
20180508,0,0.15319236080498308,0
20180509,0,0.10159400530327037,0
20180510,0,0.04082649977936606,0
20180511,0,0.019131835878957917,0
20180514,0,0.012585944672777986,0
20180515,0,0.0036902911803329747,0
20180516,0,0.09267567983818668,0
20180517,0,0.16681691602642562,0
20180518,0,0.31835409009236104,0
20180521,0,0.09658722956558723,1
20180522,0,0.2998715999634793,1
20180523,0,0.1863937342543434,1
20180524,0,0.2114195489911193,1
20180525,0,0.1568394326204693,0
20180528,0,0.013567860176554526,0
20180529,0,0.09892545421077485,0
20180530,0,0.00765892536907531,0
20180531,0,0.3427756574758802,0
20180601,0,0.23370961337320081,1
20180604,0,0.036148280519189384,0
20180605,0,0.0012488676589045625,0
20180606,0,0.2889331589080708,0
20180607,0,0.2072113488274575,0
20180608,0,0.016870397683008766,0
20180611,0,0.11818265839841142,0
20180612,0,0.2631082508728255,1
20180613,0,0.33375719544739624,0
20180614,0,0.34085486258632747,0
20180615,0,0.026825902904190308,0
20180618,0,0.010074846448134988,0
20180620,0,0.03815966292949764,0
20180621,0,0.34876196421662575,0
20180622,0,0.28873731340484016,0
20180625,0,0.21089110500761496,1
20180627,0,0.23557317028880018,1
20180628,0,0.20826488337204424,0
20180629,0,0.18392374699777211,1
20180702,0,0.1981003318481592,0
20180703,0,0.009167733705187697,0
20180706,0,0.0031061155947505123,0
20180709,0,0.1142744238796387,0
20180710,0,0.17540956730120685,1
20180711,0,0.3380676681518488,1
20180712,0,0.00796236960904289,1
20180713,0,0.031202990359434288,0
20180717,0,0.008857152921902391,0
20180718,0,0.32170974089846643,0
20180720,0,0.020143232576509438,0
20180723,0,0.12949813013622044,0
20180724,0,0.045867669327201675,0
20180725,0,0.005057280465642119,0
20180726,0,0.03766210815486911,0
20180727,0,0.012551929994830624,0
20180730,0,0.006316174006799631,0
20180731,0,0.05256050545565643,0
20180803,0,0.03610325292581199,1
20180807,0,0.1982993884655193,0
20180808,0,0.14750421795790625,1
20180809,0,0.0627319397354335,0
20180810,0,0.21799423949224345,0
20180813,0,0.07687836973739201,0
20180814,0,0.0010861072847691592,0
20180815,0,0.028272131169412743,0
20180816,0,0.19777700872512344,0
20180817,0,0.11925506308050943,0
20180820,0,0.05883662971467857,0
20180821,0,0.26043398324209094,0
20180822,0,0.38565945556015113,1
20180823,0,0.31323311291258443,0
20180824,0,0.2558286774930005,0
20180827,0,0.05761139804670887,0
20180828,0,0.3541781629364287,0
20180829,0,0.40021121951194344,0
20180830,0,0.3579773544831963,0
20180831,0,0.05548664699751853,0
20180903,0,0.08428070607355989,1
20180904,0,0.014244486391990763,0
20180906,0,0.09375467257410672,0
20180910,0,0.1626191661769348,0
20180911,0,0.029004100437929677,0
20180913,0,0.03595143155414078,1
20180914,0,0.08113473334346688,1
20180918,0,0.011341357983673,1
20180919,0,0.015260370343481355,0
20180920,0,0.015559690217277244,0
20180921,0,0.07120281113343595,0
20180925,0,0.015611147125766616,0
20180926,0,0.01276636114037164,0
20180927,0,0.17972745621709355,0
20180928,0,0.27611472813349225,0
20181001,0,0.11703494972521011,0
20181002,0,0.15267537067123782,0
20181003,0,0.3262898121542635,0
20181004,0,0.2853897390750482,0
20181005,0,0.2988950182940433,1
20181009,0,0.054394529761606254,1
20181010,0,0.33254134240898203,1
20181011,0,0.4255117136035506,1
20181012,0,0.42929836095050533,0
20181015,0,0.11029857263315035,0
20181016,0,0.34234718138561526,0
20181017,0,0.006067439467409351,0
20181018,0,0.022883918232242638,1
20181019,0,0.2725330036454807,1
20181022,0,0.05811491895956938,1
20181023,0,0.36831919301326416,1
20181024,0,0.373127167213297,1
20181025,0,0.30835567374324563,0
20181026,0,0.47970863022380617,0
20181029,0,0.10125429841716846,0
20181030,0,0.39361285065369356,1
20181101,0,0.24561143427635554,0
20181105,0,0.097687601810018,0
20181106,0,0.3411055246428524,0
20181107,0,0.2770716758602971,0
20181108,0,0.3168967794200739,0
20181109,0,0.2675253325925316,1
20181113,0,0.3838776920513568,0
20181115,0,0.34942308003236344,0
20181116,0,0.33010349130632555,0
20181119,0,0.006004561845812475,0
20181120,0,0.3320817805492813,0
20181121,0,0.31203176838575375,0
20181122,0,0.03255783140469211,1
20181126,0,0.06778060221919183,1
20181127,0,0.013339300882583635,1
20181128,0,0.04197517173666096,0
20181129,0,0.032762244001370164,0
20181130,0,0.09633562100554773,0
20181203,0,0.007729239504341289,1
20181204,0,0.03743796384389603,1
20181205,0,0.3874832410725216,0
20181206,0,0.22135161730576536,0
20181211,0,0.08418400448482426,0
20181212,0,0.04118432556063868,1
20181213,0,0.23174605902271075,1
20181214,0,0.20250987728295403,1
20181217,0,0.02224955389472558,1
20181218,0,0.29625618452372054,1
20181219,0,0.39041287684292303,1
20181220,0,0.0007939392743338882,1
20181221,0,0.3280374909679339,1
20181225,0,0.1731056873792404,0
20181226,0,0.19401480428290951,0
20181228,0,0.24726033568031952,0
20190107,0,0.03965348112057824,0
20190108,0,0.3600191299074343,0
20190109,0,0.3401251978554845,0
20190110,0,0.39239553781145026,0
20190111,0,0.4287823557113318,0
20190115,0,0.014789609124013014,0
20190116,0,0.1423543933480323,0
20190117,0,0.2020130809733087,0
20190118,0,0.2915824723719861,0
20190121,0,0.0004899337505817682,0
20190122,0,0.16478102548925525,0
20190123,0,0.1993477123408105,0
20190124,0,0.15101960842519616,0
20190125,0,0.30865886594907804,0
20190128,0,0.021985306406850057,0
20190129,0,0.3073191677831952,0
20190130,0,0.3829400083497676,0
20190131,0,0.3786064314841354,0
20190201,0,0.2853187617198278,0
20190204,0,0.0367967984049892,0
20190205,1,0.65877848243171,0
20190207,0,0.4195344295470743,0
20190208,0,0.23500098010072523,1
20190212,0,0.19165888556219177,1
20190213,1,0.6663720301741188,0
20190214,0,0.3311223133483107,0
20190215,0,0.48291017377255574,0
20190218,0,0.23740691828039923,0
20190219,0,0.3589757711870474,0
20190220,0,0.3291607632631018,0
20190221,0,0.3329687285598514,0
20190222,0,0.2623148214556983,0
20190225,0,0.14003092764767977,0
20190226,0,0.49052248016721156,0
20190227,1,0.5599885576587329,0
20190228,0,0.3771393379138904,0
20190304,0,0.33761230656535746,1
20190305,1,0.5520361543115188,1
20190306,0,0.3874734846216878,1
20190307,0,0.4551117528822211,0
20190308,0,0.2960172856815967,0
20190312,0,0.13048932020872703,0
20190313,1,0.5829164904726079,0
20190314,0,0.25920477787776847,0
20190315,0,0.19759349692722267,0
20190319,0,0.21365788464813346,0
20190320,0,0.25316142617793097,0
20190325,1,0.6082603827284837,0
20190326,0,0.08090889969695245,1
20190327,0,0.21600519298331933,0
20190328,0,0.232428120381038,0
20190329,0,0.17671049994851673,0
20190401,0,0.2590976543551198,0
20190402,0,0.1996884874518263,0
20190403,0,0.2976984828400171,0
20190404,0,0.2334205302793641,0
20190405,1,0.5999501263234343,0
20190408,0,0.317167706385647,0
20190409,1,0.8122365073584854,0
20190410,1,0.6510159117420001,0
20190411,0,0.46770158883235763,1
20190412,0,0.43109931160338444,0
20190415,0,0.09563635757210577,0
20190416,1,0.9779217341168259,0
20190417,1,0.6909146837555337,0
20190418,1,0.8631612233894618,0
20190419,1,0.5014986364859723,0
20190422,0,0.43544881184115763,1
20190423,1,0.6342120901557072,0
20190424,0,0.47259280611163645,1
20190425,0,0.4810683526885744,0
20190426,0,0.2194565324694395,0
20190507,0,0.12423584798055962,0
20190508,0,0.014916825002526883,0
20190509,0,0.07873556429797339,0
20190510,0,0.14935004807702987,0
20190513,0,0.013795262209862519,0
20190514,0,0.0005044384341963231,0
20190515,0,0.06606686328250662,0
20190516,0,0.04299231814145819,0
20190517,0,0.08381462247759972,0
20190520,1,0.6197892460458942,0
20190521,1,0.6789654913450345,0
20190522,0,0.19832723315388678,0
20190523,0,0.15882737838195085,0
20190524,0,0.09635692005985011,0
20190527,1,0.9393347685577396,1
20190528,0,0.2023439428229117,1
20190529,0,0.2868783840142999,1
20190530,0,0.2878533146942467,0
20190531,0,0.3832904324148998,0
20190603,1,0.6802497200804256,0
20190604,0,0.29280082447653394,0
20190606,0,0.3166270273808646,0
20190607,0,0.22403746857086446,0
20190610,0,0.027848029592364796,0
20190611,0,0.38753745741641676,0
20190612,0,0.3929538665105046,0
20190613,0,0.45883988106390344,0
20190614,1,0.6986950112025239,0
20190617,0,0.3905017239113167,0
20190618,1,0.5750522815586335,0
20190619,0,0.46520493724748635,0
20190620,0,0.2471821726074536,0
20190621,0,0.08930460560843707,0
20190624,0,0.331646160221988,0
20190625,0,0.1471681816604524,0
20190626,0,0.08981749944376935,0
20190627,0,0.04168575411070648,0
20190628,0,0.0026988345782538196,0
20190701,0,0.0017578385871650185,0
20190702,0,0.07346672969387057,0
20190703,0,0.06284402453427321,0
20190704,0,0.23838017502130487,0
20190705,0,0.22132182156397975,0
20190708,0,0.31030391003244645,0
20190709,0,0.21070513536535998,0
20190710,0,0.06176860419267304,0
20190711,0,0.21180582626985447,0
20190712,0,0.09092515720265337,0
20190716,0,0.10516496229057984,0
20190717,0,0.19192275001104367,0
20190718,1,0.6089976908110212,0
20190719,0,0.2868243090210717,1
20190722,0,0.1364473864828373,0
20190723,0,0.49960404901325484,0
20190724,0,0.3479487262243524,0
20190725,0,0.08201392424958025,1
20190726,1,0.6014798923303648,1
20190729,0,0.09071898427063786,1
20190730,1,0.9425524898623683,1
20190731,0,0.4680611152511595,1
20190801,0,0.35995309975190276,1
20190802,0,0.3344119377377224,1
20190805,1,0.5145718709481003,1
20190806,1,0.5227346141148178,0
20190807,0,0.45484885276689835,0
20190808,0,0.4835478155866191,0
20190809,1,0.6820206111677919,0
20190813,0,0.04850144720398171,0
20190814,1,0.7442371676349402,0
20190815,1,0.7569784345566417,0
20190816,0,0.3525896702348232,0
20190819,0,0.4143172660429901,0
20190820,1,0.6119440091868827,0
20190821,0,0.3657943573013418,0
20190822,0,0.48916878346360876,0
20190823,0,0.35470164909459745,0
20190826,0,0.1288947785602863,0
20190827,0,0.26552456351474985,0
20190828,0,0.4942063672780285,0
20190829,0,0.30700815987198593,1
20190830,0,0.19868278971127823,0
20190902,0,0.15328436758719416,0
20190903,0,0.20301513194353302,1
20190904,0,0.4811310687265853,0
20190905,0,0.3138419195780061,0
20190906,0,0.2694713155425952,0
20190909,0,0.056810190343638094,0
20190910,1,0.6335486402125483,0
20190911,1,0.5098355687188949,0
20190912,0,0.30515945494808905,0
20190913,1,0.666115186786276,0
20190917,0,0.03518520523263754,0
20190918,0,0.3040096517374153,0
20190919,0,0.17056064809959015,0
20190920,0,0.4979833463311153,0
20190925,0,0.2126936420300671,0
20190926,0,0.06772271783156471,1
20190927,0,0.18592074731412073,0
20190930,0,0.07042297239193254,0
20191001,0,0.217164522205189,1
20191002,0,0.14038512307936343,0
20191003,0,0.4531912756329128,0
20191004,0,0.47601054304476914,1
20191007,0,0.22984237862227733,0
20191008,1,0.5743762485208098,0
20191009,1,0.5609953540508087,1
20191010,1,0.6164742795207689,0
20191011,0,0.4544341421352637,1
20191015,0,0.03343123469032307,0
20191016,0,0.3253235506577218,0
20191017,0,0.053007963952036524,0
20191018,0,0.05271252231061871,0
20191021,0,0.06272246227355073,0
20191023,0,0.026787048055313716,0
20191024,0,0.25508617660727456,0
20191025,0,0.2643693863103299,0
20191028,0,0.09988469730850012,0
20191029,0,0.4566775989551125,0
20191030,1,0.5497873759371564,0
20191101,0,0.17559588970993767,1
20191105,0,0.22744592539123573,0
20191106,1,0.5094705785809238,0
20191107,1,0.5541598846286616,0
20191108,0,0.38069876447126016,0
20191111,0,0.14825451710512838,0
20191112,1,0.9086643198502504,0
20191113,0,0.4769127022323541,0
20191114,0,0.2257074877272707,0
20191115,0,0.24995249440399464,0
20191118,0,0.3997259848060701,0
20191119,0,0.3450003993080475,0
20191120,0,0.499126693858431,0
20191121,0,0.46933549583530076,0
20191122,0,0.1559742941486483,0
20191125,0,0.17601218196683877,0
20191126,0,0.47151553043188366,0
20191127,1,0.5601380063418147,0
20191128,0,0.4526748971580479,0
20191129,0,0.37202188642049777,0
20191202,0,0.17595370457830625,0
20191203,0,0.37506899228541596,0
20191204,0,0.32671797382597856,0
20191205,0,0.4865125278329192,1
20191206,0,0.452469539133024,0
20191209,0,0.1410858994329607,0
20191210,0,0.4652113820735087,0
20191211,0,0.4699123307959708,0
20191212,0,0.47428980123021625,0
20191213,0,0.48121034632031645,0
20191216,0,0.2791271405496217,0
20191217,0,0.44940052027111194,0
20191218,0,0.4536109382603298,0
20191219,0,0.49884894411117886,0
20191220,0,0.20498362644933046,0
20191223,0,0.20459920689506075,1
20191224,0,0.31437625078291753,0
20191225,0,0.26856124547179877,1
20191226,1,0.5038989875424263,0
20191227,1,0.6035881186460712,1
20191230,0,0.03556313594548491,0
20200106,0,0.00030473081547840314,0
20200107,0,0.23922957233405548,0
20200108,0,0.2607733196836872,0
20200109,0,0.23780953640823832,0
20200110,1,0.5107276682531033,0
20200114,1,0.5392640546276841,0
20200115,0,0.4842953804390578,0
20200116,0,0.37385645512108184,0
20200117,1,0.5499826133100102,1
20200120,0,0.3658255001572812,1
20200121,0,0.2894852014556902,1
20200122,0,0.2740825097931085,1
20200123,0,0.34329114488546586,1
20200124,0,0.3845607515797338,1
20200127,1,0.5858505933535186,0
20200128,0,0.13312140680312884,0
20200129,0,0.17713930668990713,0
20200130,0,0.36938245702606387,0
20200131,0,0.42759357080902605,1
20200203,0,0.4342672596203723,1
20200204,0,0.307955270398188,1
20200205,0,0.38934779812072723,0
20200206,1,0.5403663952382523,0
20200207,0,0.2507059798494235,0
20200210,0,0.13346366938709872,0
20200212,1,0.6675952212827109,0
20200213,0,0.07275066188230404,0
20200214,0,0.3433055732889431,1
20200217,0,0.10665866730837922,1
20200218,0,0.1239689923674631,1
20200219,0,0.2940898913636743,1
20200220,0,0.31689216776448526,1
20200221,0,0.20635075939465214,1
20200225,0,0.23342151250021395,0
20200226,0,0.19534119420476137,1
20200227,0,0.07579509301839218,1
20200228,0,0.11761765958342917,1
20200302,0,0.12098647168676843,0
20200303,0,0.053934598965852634,0
20200310,0,0.2194627558943232,1
20200311,0,0.4008196529415873,1
20200312,0,0.2930404062834656,1
20200319,0,0.2881602642996029,1
20200325,1,0.7520256516133483,0
20200326,0,0.17701390035768097,0
20200327,0,0.13556699388703794,0
20200331,0,0.2876053052036494,0
20200408,0,0.34590951923977975,0
20200410,0,0.46574266851934304,0
20200413,0,0.028717965460196743,0
20200414,0,0.30746441738704244,0
20200416,0,0.2698379886372881,0
20200417,0,0.23179345760502654,0
20200420,0,0.04131712337933957,0
20200421,0,0.3015644632441575,0
20200422,0,0.26668395450967114,0
20200428,0,0.030986588466847778,0
20200501,0,0.1396500201121223,0
20200507,0,0.19624741615675545,0
20200508,1,0.5565916312528215,0
20200511,0,0.08873526832330116,0
20200512,0,0.0214026016220992,0
20200513,0,0.05696540903968814,0
20200514,0,0.10787208947033279,0
20200515,0,0.029492162381783565,0
20200518,0,0.15624858097783972,0
20200519,0,0.08801327093727128,0
20200520,0,0.17899449521484748,0
20200521,0,0.10407182984450289,0
20200522,0,0.07546008018445656,1
20200525,0,0.003898130705844003,1
20200526,0,0.10961975253984857,1
20200527,0,0.058073803669911155,1
20200528,0,0.2751016372435898,1
20200529,0,0.15086079419071738,1
20200601,0,0.2013509460220527,1
20200602,0,0.11943303399341519,1
20200608,0,0.07411656364532279,1
20200609,0,0.06338755664402705,1
20200610,0,0.19871154695280957,1
20200611,0,0.3290043863033707,1
20200612,0,0.2837048861783521,0
20200615,0,0.2302242772203504,0
20200616,0,0.2999468545450039,0
20200617,0,0.04526038837167689,0
20200619,0,0.05288051844347443,0
20200622,0,0.13446925780302502,0
20200624,0,0.10295310723374333,0
20200625,0,0.25079526205092617,0
20200626,0,0.13927034125255167,0
20200629,0,0.05624618423703539,0
20200630,0,0.37774489510533715,0
20200703,0,0.3757239137160312,0
20200706,0,0.1605773229289328,0
20200707,0,0.0007227198484523169,0
20200708,0,0.004015888234366092,0
20200709,0,0.12652377879919638,0
20200710,0,0.09031174485327485,0
20200713,0,0.04170765947208036,0
20200714,0,0.03634749880209866,0
20200715,0,0.2757600282703514,0
20200716,0,0.2339680104141252,0
20200717,0,0.25946514294613665,0
20200720,0,0.1317871414672417,0
20200721,0,0.22265183552912102,1
20200722,0,0.29466074766798905,1
20200727,0,0.07586111511527018,0
20200728,0,0.38987470821184284,0
20200729,0,0.3645817521023771,0
20200730,0,0.059098845723380214,0
20200731,0,0.04964210006492184,0
20200803,0,0.1579060120163609,0
20200805,0,0.3536561508967474,0
20200811,0,0.1352157442017151,1
20200812,0,0.05664802250166038,0
20200813,0,0.043678476054035714,0
20200814,0,0.2167450823245043,0
20200817,0,0.22683485528849923,0
20200818,1,0.5270841295992396,0
20200819,0,0.04940944704550637,0
20200820,0,0.047047610105017984,0
20200821,0,0.08447302306047075,0
20200824,0,0.041240003470108,0
20200825,0,0.024963961241482636,0
20200826,0,0.06834464155490216,0
20200827,0,0.11231003115815429,0
20200828,0,0.08038304156016245,0
20200831,0,0.033483698200296,0
20200901,0,0.023415156266972516,0
20200903,0,0.18495582953663722,0
20200904,0,0.25801139001467277,0
20200907,0,0.002141533508101912,0
20200908,0,0.019744784871763607,0
20200909,0,0.0627658466320485,0
20200910,0,0.003676610877539565,0
20200911,0,0.04384205976555188,0
20200914,0,0.4112078550167864,0
20200915,0,0.2963178505473519,0
20200916,0,0.23221408394108278,0
20200917,0,0.1657413032058328,0
20200918,0,0.07278067588118738,0
20200923,0,0.11495568353294713,0
20200924,0,0.2770733912484428,0
20200925,0,0.13710804035698332,0
20200929,0,0.15361019341399457,0
20201001,0,0.04021854637918199,0
20201005,0,0.25197995423337927,0
20201007,1,0.5091672343469562,0
20201008,0,0.2951054453152136,0
20201009,0,0.181394039127017,0
20201012,0,0.1763414289971832,0
20201013,0,0.024232249732200613,0
20201014,0,0.03900011094837799,0
20201015,0,0.28194486850334954,0
20201016,0,0.28349147304441175,0
20201019,0,0.048033495401996924,0
