Date,pred,proba,label_100
20170526,0,0.3872029841857156,1
20170529,0,0.3021468731788012,0
20170530,0,0.3794730242083341,0
20170601,0,0.41961620022826757,0
20170602,0,0.466568539011267,0
20170606,0,0.4593573437980638,0
20170607,0,0.4494436057227628,0
20170608,0,0.24108734418485045,0
20170609,1,0.6029100499807428,0
20170612,1,0.9998024050622152,0
20170613,1,0.5353870884012395,0
20170614,1,0.5969393921677231,0
20170615,1,0.5350380830804333,0
20170616,1,0.6548689831707732,0
20170619,0,0.35019439987538287,0
20170620,1,0.7138818155732667,0
20170621,1,0.5022953789564444,0
20170622,0,0.3963866718332732,0
20170623,0,0.4650938728436507,0
20170626,0,0.4024919366169815,0
20170627,0,0.3974601921934969,0
20170628,0,0.3955977930604257,0
20170629,0,0.40447924506498234,0
20170630,0,8.430751373157123e-05,0
20170703,1,0.9884839995698141,0
20170704,1,0.7925840646843453,0
20170705,1,0.9890636242772545,0
20170707,0,0.12326082194487913,0
20170710,0,0.0063758627802026815,0
20170711,0,0.05182095383867086,0
20170712,0,0.2623799810625031,0
20170713,0,0.04241039019526778,0
20170714,1,0.5159756483481014,0
20170718,1,0.9981968230409165,0
20170719,0,0.3403600330177146,0
20170720,0,0.2648198510471516,0
20170721,0,0.2147291708006174,0
20170724,0,0.3519194713518044,0
20170725,0,0.36040437847848455,0
20170726,0,0.2178257876817045,0
20170727,0,0.34271190997363504,0
20170728,1,0.5063042404196799,0
20170731,0,0.40782977343626625,0
20170801,0,0.4084753279033314,0
20170802,0,0.35628818536073853,0
20170804,1,0.8181593269725431,0
20170807,0,0.20099230731421955,1
20170808,1,0.6283604361106915,1
20170809,0,0.4558041982524116,0
20170810,1,0.5507626829446832,0
20170814,0,0.32022055165842905,0
20170815,0,0.4752027770912334,0
20170816,1,0.5962827607009096,0
20170817,0,0.45082938591235794,0
20170818,1,0.5076408845228847,0
20170821,0,0.2445206145617886,0
20170822,0,0.43007317464380795,0
20170823,1,0.551390188129944,0
20170824,0,0.35640416615986614,0
20170825,0,0.3102577501948533,0
20170828,0,0.46152093016508094,0
20170829,1,0.5874748221483571,0
20170830,0,0.29094882696225627,0
20170831,0,0.36461167835611635,0
20170904,1,0.5427513273671234,0
20170905,1,0.5845905460467241,0
20170906,1,0.5859508608218748,0
20170907,0,0.3493958274453686,0
20170908,1,0.5931825358875291,0
20170911,1,0.999999918025615,0
20170912,0,0.07837961985739189,1
20170913,0,0.17437618414195297,1
20170914,1,0.5028735790745552,1
20170915,0,0.24333363394722993,1
20170919,0,0.06837268201164065,0
20170920,0,0.44904843703885494,0
20170921,1,0.5845320404320135,0
20170922,0,0.053629610057647874,0
20170925,0,0.10994480811193956,0
20170927,0,0.3619298286052333,0
20170928,0,0.40799816878437295,0
20170929,0,0.4526183271576948,0
20171002,0,0.2972298687984921,1
20171003,1,0.6130539864091431,1
20171004,0,0.1487593688802911,0
20171005,1,0.7501343180445055,1
20171006,0,0.4880857314503129,1
20171011,1,0.5283708609325182,1
20171012,1,0.5046403906613278,0
20171013,0,0.4982050637850741,1
20171016,0,0.4480426443325147,0
20171017,1,0.5792160876782729,0
20171018,1,0.7367584192546327,1
20171019,0,0.4455811503833109,0
20171020,1,0.5999822732982288,1
20171023,1,0.8822763843168971,0
20171024,1,0.5806268440936387,1
20171025,1,0.6143734914606201,1
20171026,0,0.2230629620502188,1
20171027,1,0.7053779343790724,1
20171030,0,0.03736130888234435,1
20171031,0,0.4382998048824414,1
20171101,0,0.04152255720317713,1
20171102,0,0.04168936900839228,0
20171106,0,0.028433688819389798,0
20171107,0,0.11521568023022241,0
20171108,1,0.9731862632245236,0
20171109,1,0.6361591082455333,1
20171110,1,0.779866208274942,0
20171113,1,0.6889179309141636,0
20171114,0,0.3064305934211556,0
20171115,1,0.6173751048645539,0
20171116,1,0.5898395226284181,1
20171117,1,0.5561748444168958,0
20171120,0,0.19332160606572077,0
20171121,1,0.5770962128119754,0
20171122,1,0.6716629708149264,0
20171124,0,0.13692772201675837,0
20171127,0,0.18514691913782816,0
20171128,1,0.8449376808880723,0
20171201,1,0.6158082549440816,0
20171204,0,0.20975763193724645,0
20171205,1,0.7686008925743903,0
20171206,0,0.3909973380621439,0
20171207,1,0.7242772836220649,0
20171208,1,0.6436121917375334,0
20171211,1,0.9645645310032465,0
20171212,1,0.5021258911464344,0
20171213,1,0.5049184264141775,0
20171214,0,0.42507537579614535,0
20171215,0,0.48665907931946845,0
20171218,0,0.3127014990228804,0
20171219,1,0.6184291114871967,0
20171220,1,0.5735998603080859,0
20171221,1,0.7123805090399987,0
20171222,1,0.7103501996434302,0
20171226,0,0.3412544209053332,1
20171227,0,0.43643655975034923,1
20180105,0,0.11788587767315248,0
20180109,1,0.7707536158529817,0
20180110,1,0.569385744010098,0
20180111,1,0.603132155205269,0
20180112,1,0.686840719164163,0
20180115,0,0.17632034469812574,0
20180116,0,0.34785770624976947,0
20180117,0,0.3702696484294292,0
20180118,1,0.6906025837233369,0
20180119,1,0.6148692177174864,0
20180122,0,0.01847491280766796,0
20180123,1,0.7529541547086913,0
20180124,1,0.6657614439872915,1
20180125,0,0.3738145592098146,0
20180126,0,0.38332676279941413,0
20180129,0,0.049161173883171407,0
20180130,0,0.23650889107957704,1
20180131,1,0.6422158536118664,1
20180201,0,0.21915146094348717,1
20180202,0,0.07729173424866634,1
20180206,1,0.579434800619925,0
20180207,1,0.6330354017363731,1
20180209,1,0.7168431588439595,0
20180213,0,0.11252681465016681,0
20180214,1,0.634387415673719,0
20180215,1,0.571199996929701,0
20180216,0,0.46886614186570574,0
20180219,0,0.07393306482288133,0
20180220,0,0.4616066701591952,0
20180221,0,0.2946692658951485,0
20180222,0,0.3433390742526503,0
20180223,0,0.0800113185266001,0
20180226,0,0.00027213654850829886,1
20180227,1,0.5307277402187998,1
20180301,1,0.7240362149577274,0
20180305,0,0.34281682866378493,0
20180308,0,0.1263537526155128,0
20180312,0,0.18081049331720725,0
20180319,0,0.19464675998619826,1
20180320,0,0.46099707424287495,1
20180322,0,0.10870619539162205,1
20180323,0,0.3174570015344434,1
20180327,0,0.4052976449654271,0
20180328,0,0.36791220445144296,1
20180329,0,0.44276927971406294,0
20180330,1,0.8165302491767483,0
20180402,0,0.20995168580398865,0
20180403,1,0.6353096683820404,0
20180405,0,0.3294178329135661,0
20180406,0,0.2872688846841823,0
20180410,0,0.38645828737282556,0
20180411,0,0.3967006498740464,0
20180412,0,0.39431083466236605,1
20180413,0,0.016626753551497894,0
20180416,0,0.00022555689380061647,0
20180417,0,0.36113900604450655,0
20180418,0,0.06966050074197891,0
20180419,0,0.0023059670657020926,0
20180420,0,0.05584736172526575,0
20180423,0,0.006630158848390948,0
20180424,0,0.37956273325355266,0
20180425,0,0.4573107074599518,0
20180426,1,0.5017222652896328,0
20180427,0,0.4356185069080826,0
20180501,0,0.19362769548549655,0
20180502,0,0.4685252311974261,0
20180507,1,0.6632093172922443,0
20180508,0,0.48132048403183175,0
20180509,1,0.5400843291593262,0
20180510,0,0.21270344487044385,0
20180511,0,0.17567575900449225,0
20180514,0,0.1425997215091656,0
20180515,1,0.6379005164025491,0
20180516,0,0.42627687249232626,0
20180517,0,0.42461901572818594,0
20180518,0,0.4044687322536562,1
20180521,0,0.01730697702932189,1
20180522,0,0.3151284181311552,1
20180523,0,0.0030012441909952024,1
20180524,0,0.3100557889353699,1
20180525,0,0.29616571841177186,0
20180528,0,0.3462288416621105,0
20180529,0,0.3850735693035352,0
20180530,0,0.290541203315277,0
20180531,0,0.21147632883677467,1
20180601,0,0.4964373945899782,1
20180604,0,0.16404852397347,0
20180605,0,0.4209102240516134,0
20180606,0,0.38874404278621727,0
20180607,0,0.29936515082796605,0
20180608,0,0.3212481444358328,0
20180611,1,0.6265716384341796,0
20180612,0,0.1932548691620704,1
20180613,0,0.49555407647948335,0
20180614,0,0.4475047676455095,0
20180615,1,0.5003305150575194,0
20180618,1,0.537823966499734,1
20180620,0,0.43602346677107817,0
20180621,0,0.49652847519100163,0
20180622,0,0.4164409921329662,1
20180625,0,0.11770805013289413,1
20180627,0,0.3291095221827305,1
20180628,0,0.39079949966248656,0
20180629,0,0.3661158365622608,1
20180702,0,0.11201231690812166,1
20180703,0,0.425006999777902,0
20180706,0,0.42555383579259676,0
20180709,1,0.998353005223248,1
20180710,1,0.6564968199385317,1
20180711,0,0.42029244947705957,1
20180712,1,0.5400752264329436,1
20180713,0,0.4146068765738619,1
20180717,0,0.39997565164080673,0
20180718,0,0.21367017626890128,0
20180720,0,0.11019133643080069,0
20180723,0,0.36689554138661634,0
20180724,0,0.28811579721628094,0
20180725,0,0.15765699629649724,0
20180726,0,0.11668354548803606,0
20180727,0,0.22828584604899693,0
20180730,0,0.14763488428937158,0
20180731,0,0.4511061790836182,0
20180803,0,0.332946724452135,1
20180807,1,0.752700751875218,0
20180808,1,0.6697428103168528,1
20180809,0,0.4632964065144921,0
20180810,0,0.09880104452603368,0
20180813,1,0.6032336516168184,0
20180814,1,0.699027913691957,0
20180815,0,0.19940683401254364,0
20180816,1,0.7193112038259198,0
20180817,0,0.37905676414873746,0
20180820,0,0.06208616389944945,0
20180821,0,0.25310564098498284,1
20180822,0,0.03366588970396912,1
20180823,0,0.4077503372863151,1
20180824,1,0.6324072257579756,1
20180827,0,0.4462462801728205,0
20180828,0,0.1900010101613355,0
20180829,0,0.2900168283588247,0
20180830,0,0.26188498216063993,0
20180831,0,0.26796948236681883,0
20180903,0,0.011372099378442607,1
20180904,1,0.7975871163570534,0
20180906,0,0.160533367421498,0
20180910,1,0.5607791521085912,1
20180911,0,0.2911809251245236,0
20180913,0,0.16898354110433988,1
20180914,0,0.08216427496225052,1
20180918,0,0.4266866822235936,1
20180919,0,0.4457417207590768,0
20180920,0,0.0008452610425176365,0
20180921,0,0.0204182393456116,0
20180925,0,0.0013018821781712426,0
20180926,0,0.0821960736326518,1
20180927,0,0.26426675096072766,0
20180928,1,0.6681326458832182,0
20181001,0,0.3720148104976218,1
20181002,1,0.9774543701951434,0
20181003,0,0.317994747651433,1
20181004,1,0.5254360098115334,1
20181005,0,0.2846966193092005,1
20181009,1,0.6164582433955231,1
20181010,0,0.2472800310256681,1
20181011,0,0.3789218432448444,1
20181012,0,0.425659400477892,0
20181015,0,0.43241867096245756,0
20181016,0,0.36181877446611893,0
20181017,0,0.26556267504777215,0
20181018,1,0.5087973121929279,1
20181019,0,0.4016669404969836,1
20181022,0,0.2128865204147551,1
20181023,0,0.37807972699692166,1
20181024,1,0.5912853763616496,1
20181025,0,0.21885701496370535,0
20181026,0,0.4038589504837384,0
20181029,0,0.266360670212673,0
20181030,0,0.30368984240613767,1
20181101,0,0.374425035793801,0
20181105,0,0.205212502390386,0
20181106,0,0.43419210700089905,0
20181107,0,0.44439927721837524,0
20181108,1,0.6917349855089723,0
20181109,0,0.36824767904824074,1
20181113,0,0.4107911968201612,0
20181115,0,0.3848606066311999,0
20181116,0,0.3839384881347373,0
20181119,0,0.1906912803934323,0
20181120,0,0.3576812972732633,0
20181121,0,0.4149712794801788,1
20181122,0,0.2741993740590626,1
20181126,0,0.3095722574416234,1
20181127,0,0.17702764742362145,1
20181128,0,0.4970074938487002,1
20181129,0,0.20037541366445605,0
20181130,1,0.5265273241723568,0
20181203,0,0.08784174179841288,1
20181204,0,0.19077638949790518,1
20181205,1,0.5772261316023555,0
20181206,1,0.5498562361625717,0
20181211,1,0.544965690231271,0
20181212,0,0.43367312142020786,1
20181213,1,0.553890293341624,1
20181214,0,0.16709938014633913,1
20181217,1,0.7219228424189206,1
20181218,1,0.69442217265002,1
20181219,0,0.4553281185952211,1
20181220,0,0.35191270705737726,1
20181221,1,0.6774845380921655,1
20181225,0,0.1884973357237796,0
20181226,0,0.20796802436920067,0
20181228,1,0.5429939834387351,0
20190107,0,0.1970592791100428,0
20190108,1,0.6992352684791538,0
20190109,1,0.7911464971742547,0
20190110,1,0.6175707607931861,0
20190111,1,0.9418689623496469,0
20190115,0,0.0103585621905217,0
20190116,1,0.7534839516897421,0
20190117,1,0.5402923690620893,0
20190118,1,0.9181978321170132,0
20190121,0,0.38092779440200764,0
20190122,1,0.615505779430309,0
20190123,1,0.8106223583200894,0
20190124,1,0.7485110830557374,0
20190125,1,0.6079662728365998,0
20190128,0,0.2280246499863383,0
20190129,1,0.989116389896313,0
20190130,1,0.9948824464189829,0
20190131,1,0.9998362601946873,0
20190201,1,0.9993144093677048,0
20190204,0,0.48951019468859513,0
20190205,1,0.9435813509288036,0
20190207,1,0.9180132860953079,0
20190208,1,0.8923385828518584,1
20190212,1,0.5809837289221988,1
20190213,1,0.9999976852624842,0
20190214,1,0.8828218546509775,0
20190215,1,0.6540683306363565,0
20190218,1,0.5425678165890534,0
20190219,1,0.9447286584148307,0
20190220,1,0.897747049721719,0
20190221,1,0.9925236562464028,0
20190222,0,0.4397166882454338,0
20190225,0,0.3695631222471981,0
20190226,1,0.7923941687171886,0
20190227,1,0.9899635438783135,0
20190228,1,0.7289386456765505,0
20190304,1,0.6127714870044392,1
20190305,1,0.5051426815299803,1
20190306,1,0.8640934793404824,1
20190307,1,0.5027726541718082,0
20190308,1,0.5559888289464756,0
20190312,1,0.5536576600389567,0
20190313,1,0.5562518406852331,0
20190314,1,0.5815515001716502,0
20190315,1,0.869922181425873,0
20190319,1,0.6475659080000676,0
20190320,1,0.7218033801930974,0
20190325,1,0.9591460637164365,0
20190326,1,0.8506176682308638,1
20190327,1,0.9729029442744682,0
20190328,1,0.9057625432478495,0
20190329,1,0.883282602386723,1
20190401,0,0.31868786060259213,0
20190402,1,0.865242256770858,0
20190403,1,0.6276747664941028,0
20190404,0,0.3748418821368089,0
20190405,1,0.5820971212537902,0
20190408,1,0.6072678493404288,0
20190409,1,0.8269475118354666,0
20190410,0,0.43779085358880654,1
20190411,1,0.7781173227851692,1
20190412,1,0.7360578789323162,0
20190415,0,0.13318157314518425,0
20190416,1,0.9507154002231752,0
20190417,1,0.6975382128194335,0
20190418,1,0.6482674433433009,0
20190419,0,0.4952511307939577,0
20190422,1,0.9377554981439099,1
20190423,1,0.7977937140365927,1
20190424,1,0.6336496513887848,1
20190425,1,0.7930516735163157,0
20190426,0,0.45758152219206055,0
20190507,1,0.5875065742413387,1
20190508,1,0.5255100488429968,1
20190509,0,0.33456008519158087,1
20190510,1,0.5878979503228503,0
20190513,0,0.20734313391233464,0
20190514,0,0.1752897997295243,0
20190515,0,0.3976691972277296,0
20190516,0,0.3125518924654928,0
20190517,0,0.4840906091578764,0
20190520,0,0.31384684884481506,0
20190521,1,0.9771825081888572,0
20190522,1,0.6522387371647688,0
20190523,1,0.5112029960900635,0
20190524,1,0.6119798943056158,0
20190527,0,0.20614779327884641,1
20190528,1,0.5087247886304351,1
20190529,0,0.43244417635819205,1
20190530,1,0.5653362645792454,0
20190531,1,0.5538341929158426,0
20190603,0,0.22285063855019377,0
20190604,0,0.3872965416978095,1
20190606,1,0.8732395232704051,0
20190607,1,0.6488834668079793,0
20190610,0,0.4508892699940018,0
20190611,1,0.5167372296252999,0
20190612,1,0.8316756996460516,0
20190613,0,0.45315960247096443,0
20190614,1,0.9996625375160665,0
20190617,1,0.9202948687070887,0
20190618,0,0.41505644428362143,0
20190619,1,0.5592610809748202,0
20190620,1,0.6220535296202935,0
20190621,1,0.5706433971029693,0
20190624,1,0.6362108458627311,0
20190625,0,0.47281088250958025,0
20190626,1,0.6772661906969027,1
20190627,1,0.5795322471387607,1
20190628,1,0.9217552419037279,0
20190701,1,0.5059131093396171,0
20190702,1,0.5877073893943859,0
20190703,0,0.39004818697801164,0
20190704,1,0.9318451633019444,0
20190705,1,0.620948530368112,0
20190708,0,0.3077627870380582,0
20190709,0,0.406848896834649,0
20190710,0,0.3474157258283554,0
20190711,0,0.42505653642419244,0
20190712,1,0.6086667986218153,0
20190716,1,0.668239011477851,0
20190717,0,0.4832275454613008,0
20190718,1,0.9610480611116909,0
20190719,1,0.7645903407473793,1
20190722,1,0.9356156381519034,0
20190723,1,0.7902577233842162,0
20190724,1,0.6429188358230176,0
20190725,0,0.2794633453351998,1
20190726,1,0.8498199999747889,1
20190729,1,0.6647883716875734,1
20190730,1,0.8594687684876963,1
20190731,0,0.48376984604940276,1
20190801,1,0.6229415772460414,1
20190802,0,0.43494324427980696,1
20190805,1,0.6843896831104793,1
20190806,1,0.5490556660586318,0
20190807,1,0.953405404649904,0
20190808,1,0.6549668404776157,0
20190809,1,0.9573761508063653,0
20190813,1,0.6163263099542743,0
20190814,1,0.6095729272888393,0
20190815,1,0.531898291222588,0
20190816,1,0.9300967829398568,0
20190819,0,0.2561689000209097,0
20190820,0,0.4312947973059973,0
20190821,0,0.33086429718414895,0
20190822,0,0.4533719248730705,0
20190823,1,0.9519398827608574,0
20190826,0,0.3736913486333498,0
20190827,1,0.8639835838554109,0
20190828,0,0.38120795150238007,1
20190829,0,0.44148849869584,1
20190830,0,0.3869393200787185,1
20190902,0,0.42461449392615386,1
20190903,1,0.9904655979819351,1
20190904,1,0.5016188105684579,0
20190905,0,0.38901606103826764,0
20190906,1,0.5207684456820736,0
20190909,1,0.6795405344619885,0
20190910,0,0.48538917182369856,1
20190911,1,0.5641476891623138,1
20190912,1,0.6076158002855129,0
20190913,0,0.4762433098284233,0
20190917,0,0.3572865647552277,0
20190918,0,0.434419283668883,0
20190919,1,0.5800861827149097,0
20190920,1,0.8245927139385105,0
20190925,1,0.6077359358736802,1
20190926,1,0.5107141864148671,1
20190927,1,0.9503971336002427,0
20190930,1,0.6276545874080048,0
20191001,0,0.3841735102199341,1
20191002,1,0.5950544477332637,0
20191003,1,0.8679102316848143,0
20191004,1,0.76460097434675,1
20191007,0,0.473886404941943,1
20191008,1,0.922187925426764,1
20191009,0,0.411597492580046,1
20191010,0,0.494142410560771,1
20191011,0,0.4608935145647846,1
20191015,0,0.3669832728981255,0
20191016,0,0.4478312095659537,0
20191017,0,0.43756766615665166,0
20191018,1,0.521455441955885,0
20191021,0,0.26809782757900974,0
20191023,0,0.2793536139956738,0
20191024,1,0.5073609789722955,0
20191025,1,0.6155940581231851,0
20191028,0,0.425587529295582,0
20191029,0,0.447898455898643,0
20191030,0,0.3417480170551291,0
20191101,1,0.74274629717415,1
20191105,1,0.6241465989647591,0
20191106,1,0.9766597063224802,0
20191107,1,0.9952094023445063,0
20191108,1,0.997132764238232,0
20191111,1,0.7219504221052117,0
20191112,0,0.4871221794994885,0
20191113,1,0.8883295196761501,0
20191114,1,0.8161816671183276,0
20191115,1,0.9886877803562906,0
20191118,0,0.4789043324261599,0
20191119,1,0.5927851551116081,0
20191120,0,0.33410948546021413,0
20191121,1,0.7465069344939871,0
20191122,0,0.3498612926065578,0
20191125,1,0.7209264121344933,0
20191126,1,0.583294795410137,0
20191127,1,0.5784166206493224,0
20191128,0,0.4018596771321481,0
20191129,0,0.4347655216485978,0
20191202,1,0.5287829603960609,0
20191203,0,0.40877710499309855,0
20191204,0,0.4278201162115594,0
20191205,0,0.49118833856526134,1
20191206,0,0.4604142503871785,0
20191209,1,0.9983913007166005,0
20191210,1,0.6024706354178327,0
20191211,0,0.4064341835152343,0
20191212,0,0.4882214392365425,0
20191213,0,0.4032432063612337,0
20191216,0,0.35299548757929244,0
20191217,0,0.40747984051519065,0
20191218,1,0.5148600861411212,0
20191219,0,0.3859684620496661,0
20191220,1,0.5792773146088975,0
20191223,0,0.4654890203587989,1
20191224,0,0.4686283835250275,0
20191225,1,0.5659998069629727,1
20191226,1,0.6600640572260418,0
20191227,1,0.7544367117676336,1
20191230,0,0.3021816688551185,0
20200106,1,0.6099673188500213,1
20200107,1,0.5269522541680355,1
20200108,0,0.48660917271894666,0
20200109,0,0.4831915795895378,0
20200110,1,0.6086063304008363,0
20200114,1,0.6344463174886258,0
20200115,1,0.5046604986526231,0
20200116,1,0.536777925510476,0
20200117,1,0.5398674257956063,1
20200120,0,0.42897595585045856,1
20200121,0,0.46144010432045246,1
20200122,0,0.4871727695632721,1
20200123,1,0.6588992218351106,1
20200124,1,0.7600553952249816,1
20200127,1,0.6282640463309307,0
20200128,0,0.4574798190291006,0
20200129,0,0.4641056755141977,0
20200130,1,0.5208942372827206,0
20200131,0,0.4791794065553673,1
20200203,0,0.3126600275943325,1
20200204,1,0.9290791232533553,1
20200205,1,0.5937819368396529,0
20200206,1,0.656591177953759,0
20200207,1,0.7446057138482803,0
20200210,1,0.6294972983610736,0
20200212,0,0.329827505175797,0
20200213,1,0.5176780716559783,0
20200214,0,0.4695850089717171,1
20200217,1,0.5225561845592244,1
20200218,0,0.4530962705253625,1
20200219,1,0.6161680040516883,1
20200220,1,0.6345901612203675,1
20200221,1,0.6905680684341936,1
20200225,1,0.5768423159022793,0
20200226,1,0.5557142177637963,1
20200227,1,0.7469976383991062,1
20200228,1,0.9322206971206538,1
20200302,0,0.46655252800238284,0
20200303,0,0.4215381970060395,0
20200310,1,0.5330113097496864,1
20200311,1,0.7748650411941469,1
20200312,1,0.7542496418117426,1
20200319,1,0.6644804105779327,1
20200325,1,0.9573801329625742,1
20200326,1,0.5681878638031426,0
20200327,1,0.9991941359656997,0
20200331,1,0.8408063809243246,0
20200408,1,0.6804995633821266,0
20200410,1,0.575235718905876,0
20200413,1,0.9501169093961954,0
20200414,1,0.5006183042481815,0
20200416,1,0.8127574845857168,0
20200417,1,0.5393063967345492,0
20200420,0,0.09522478558614998,1
20200421,1,0.6326471791461775,0
20200422,1,0.7522181909434682,0
20200428,1,0.5234764481830189,0
20200501,0,0.16817819222332847,0
20200507,1,0.8406116271671952,0
20200508,0,0.23057623532838406,0
20200511,0,0.2401938761504442,0
20200512,0,0.46496694863510873,0
20200513,0,0.3975520083803105,0
20200514,0,0.35808766282230026,0
20200515,0,0.09440371555544828,0
20200518,0,0.12130812553256824,0
20200519,0,0.11527778453565438,1
20200520,0,0.42247168439895966,1
20200521,0,0.3043776262583282,1
20200522,0,0.19645784885061635,1
20200525,0,0.11624813650415905,1
20200526,0,0.38994904607021524,1
20200527,0,0.07534410419335585,1
20200528,0,0.13298904203943945,1
20200529,0,0.23012267511865628,1
20200601,0,0.2962558415904337,1
20200602,0,0.0022969452829451763,1
20200608,0,0.49978043176986303,1
20200609,0,0.05737129712240941,1
20200610,0,0.4133022847795413,1
20200611,0,0.007716139236059545,1
20200612,0,0.20695399395093492,0
20200615,1,0.6565581013392332,0
20200616,0,0.19348149311000676,1
20200617,0,0.31289716492810193,0
20200619,0,0.35275266665029853,0
20200622,0,0.21487801261543685,0
20200624,0,0.42819101160644607,0
20200625,1,0.6463086668392394,0
20200626,0,0.47345407265926887,0
20200629,0,0.0973941543743644,0
20200630,0,0.09933238510643726,0
20200703,1,0.5369263166803686,0
20200706,0,0.22921308562909615,0
20200707,0,0.4745736331172559,0
20200708,0,0.4218184995321922,0
20200709,0,0.47863995158276973,0
20200710,0,0.2355956211059649,0
20200713,1,0.7627243651472457,0
20200714,0,0.33503020944040013,0
20200715,0,0.007654407362387106,0
20200716,0,0.010942508189413249,0
20200717,0,0.061296105993060804,0
20200720,0,0.37531340012674125,0
20200721,0,0.08478040016681287,1
20200722,0,0.3441429665164465,1
20200727,0,0.18288602466541454,0
20200728,0,0.2349204714111376,1
20200729,0,0.2146733338747449,0
20200730,0,0.11826488271872306,0
20200731,0,0.014413685061669745,0
20200803,0,5.407543149409905e-06,0
20200805,0,6.76601739492294e-06,1
20200811,0,0.4509142087279134,1
20200812,0,0.18045468442714618,1
20200813,0,0.17293581021663063,0
20200814,0,0.38660992916636544,0
20200817,1,0.6621923496913779,0
20200818,0,0.3504115171856106,0
20200819,0,0.4555860997557875,0
20200820,0,0.42072862580760867,0
20200821,0,0.38086876475769726,0
20200824,0,0.01966102332651849,0
20200825,0,0.4575787103242102,0
20200826,0,0.30411965164070814,0
20200827,0,0.4391516071863958,0
20200828,0,0.43628379516451254,0
20200831,0,0.27301093311696695,0
20200901,1,0.5592104365027285,0
20200903,0,0.3140824247453491,0
20200904,0,0.29485783697288925,0
20200907,0,0.2884625599620875,0
20200908,0,0.4229623040170879,0
20200909,0,0.4193795907002348,0
20200910,0,0.4013873724383542,0
20200911,0,0.35074761455930603,0
20200914,1,0.9924670293407712,0
20200915,0,0.31491955045099707,0
20200916,0,0.27656259195174565,0
20200917,0,0.49606370272544126,0
20200918,1,0.525105498359926,0
20200923,0,0.4131915817212408,0
20200924,0,0.4928575643610429,0
20200925,0,0.420732050183095,0
20200929,0,0.3630524362465978,0
20201001,0,0.47802534680565933,0
20201005,0,0.23083741612630151,0
20201007,0,0.2831909575968941,0
20201008,0,0.22486570303366185,0
20201009,0,0.43196275369779596,0
20201012,1,0.9427328775104162,0
20201013,0,0.35082939255566015,0
20201014,0,0.38992191470738335,0
20201015,0,0.1276618446838098,0
20201016,0,0.34878026775645915,0
20201019,0,0.24264622380934486,0
20201020,1,0.5175193612133092,0
20201021,0,0.002036106642065473,0
20201022,1,0.9434305739980902,0
