date,pred,ploba,label
20180426,1,0.5344026630078345,0
20180427,0,0.46760598180526475,0
20180501,1,0.5578085005953278,0
20180502,0,0.2748995680705572,0
20180507,1,0.5257407472217819,0
20180508,1,0.5235341913104191,0
20180509,1,0.5128324713240845,0
20180510,1,0.5502664019753061,0
20180511,0,0.49331010505877954,0
20180514,0,0.47491182729324666,0
20180515,1,0.5326320404663942,0
20180516,0,0.3902656135022222,0
20180517,1,0.5243506687112716,0
20180518,0,0.39902783091678223,0
20180521,0,0.4051737629467365,0
20180522,1,0.5115372605047208,0
20180523,0,0.49576084489956185,0
20180524,0,0.3283384408168117,0
20180525,0,0.4994515275338956,0
20180528,1,0.6302376103957473,1
20180529,1,0.571837559613585,0
20180530,0,0.4161995769970803,0
20180531,0,0.3333876613846934,0
20180601,1,0.5568319039486229,0
20180604,1,0.5283971166163709,0
20180605,0,0.4149441346617632,0
20180606,0,0.3082970397191412,0
20180607,0,0.40720547441174054,0
20180608,0,0.4229382335017438,0
20180611,1,0.5788092766407966,0
20180612,0,0.30045305329564687,1
20180613,1,0.5668940282605616,1
20180614,1,0.5710430471919976,1
20180615,0,0.39274699557031445,1
20180618,1,0.5150617185991693,1
20180619,1,0.5245713191637064,0
20180620,1,0.5569037097606857,0
20180621,0,0.4414060305748875,0
20180622,1,0.5846638835205169,0
20180625,1,0.5133330157957104,1
20180626,1,0.5481020253173357,1
20180627,1,0.5320358743452906,1
20180628,1,0.6721750597107016,0
20180629,1,0.5253011538978264,1
20180702,0,0.4477825175528479,0
20180703,1,0.543087317893659,0
20180704,1,0.5996116697905883,0
20180705,0,0.45799830768205324,0
20180706,1,0.7225740744612938,0
20180709,0,0.4293356068854075,0
20180710,0,0.3067776317851812,0
20180711,0,0.493630914665345,0
20180712,1,0.5228111495156016,0
20180713,1,0.549395205215998,0
20180717,1,0.5080895786916935,0
20180718,1,0.7633829936505734,0
20180719,1,0.558522040527375,0
20180720,1,0.6143965256385661,0
20180723,0,0.4796448375301488,0
20180724,1,0.5605409456463786,0
20180725,0,0.41089752812647046,0
20180726,0,0.41304775957346995,0
20180727,1,0.585615024808939,0
20180730,1,0.5159806381210247,0
20180731,1,0.5467529712357633,0
20180801,1,0.674674075040047,0
20180802,1,0.573308527959607,0
20180803,1,0.5025035833162864,0
20180806,0,0.44092960653814545,1
20180807,1,0.6889727671864857,1
20180808,1,0.5926620013455718,1
20180809,0,0.41385866601135285,1
20180810,1,0.5304604172214604,0
20180813,0,0.4012239502424869,0
20180814,1,0.5073013632685772,0
20180815,1,0.6186433471648103,0
20180816,1,0.534852391473137,0
20180817,1,0.5506586529341067,0
20180820,1,0.5508110054226695,0
20180821,0,0.4217677294390346,0
20180822,0,0.48568672136501506,0
20180823,1,0.5048067732135803,0
20180824,0,0.4078177262395554,0
20180827,0,0.4820944615489273,0
20180828,0,0.33073831235256174,0
20180829,0,0.46603473328714734,0
20180830,0,0.4408728199361025,0
20180831,1,0.5055556587342298,0
20180903,0,0.40677159320295225,0
20180904,0,0.3815488955615666,0
20180905,1,0.5014230378420326,0
20180906,1,0.6517132233628579,0
20180907,1,0.5485582377438724,0
20180910,0,0.3763214907503903,0
20180911,0,0.4180981111204452,0
20180912,1,0.5771429624857278,0
20180913,0,0.24051498516122205,0
20180914,0,0.4350424864936151,0
20180918,1,0.6136955569872027,0
20180919,0,0.4454341599673746,0
20180920,1,0.6171253117965615,0
20180921,1,0.5574365665806527,0
20180925,0,0.37546872100606005,0
20180926,1,0.5094082406263974,0
20180927,0,0.427367847617922,0
20180928,1,0.5661591578995119,0
20181001,1,0.5151750480009304,0
20181002,1,0.5552868909857764,0
20181003,0,0.47711566425100443,1
20181004,0,0.4586054187732917,1
20181005,1,0.5485408119152787,1
20181009,1,0.6344612273413818,1
20181010,1,0.6410716976498962,1
20181011,1,0.6935697679441762,0
20181012,1,0.5326114608352996,0
20181015,1,0.5850028256487761,0
20181016,1,0.6640730182343543,0
20181017,1,0.6127445662194124,1
20181018,1,0.509526348874261,1
20181019,1,0.5413503847467547,1
20181022,1,0.5457927499479452,1
20181023,1,0.5845227304447456,0
20181024,1,0.6435465559838106,1
20181025,1,0.5594977224855843,0
20181026,0,0.48515695788838603,0
20181029,1,0.5683029534613045,0
20181030,0,0.3435484565639186,0
20181031,1,0.5335019800104573,0
20181101,1,0.5746794525166156,0
20181102,0,0.31234748422704306,0
20181105,1,0.5087366197608632,0
20181106,1,0.5440480381773574,0
20181107,0,0.48408985744667404,0
20181108,1,0.6098686352479896,0
20181109,1,0.6142735632002208,0
20181112,1,0.6032026735466888,0
20181113,1,0.5205141241365713,0
20181114,1,0.6197792981344362,0
20181115,1,0.5688311486624668,0
20181116,0,0.4314653793418677,0
20181119,1,0.5807586879708504,0
20181120,1,0.5240006042936113,0
20181121,0,0.49700255174768854,0
20181122,1,0.6489091521244965,0
20181126,1,0.5957200278160055,0
20181127,0,0.4023396198224402,0
20181128,1,0.550941599065554,0
20181129,0,0.40254179067375573,0
20181130,0,0.42831830061248993,0
20181203,1,0.5553014652489705,1
20181204,0,0.38475521167579285,1
20181205,1,0.5367370111311177,1
20181206,1,0.6017133352257559,0
20181207,1,0.6132385386109833,0
20181210,1,0.5821368600239188,0
20181211,1,0.5341429905532965,0
20181212,0,0.46251899995353013,0
20181213,1,0.5342267724831652,1
20181214,0,0.47738257152045005,1
20181217,1,0.5659791408471527,1
20181218,0,0.47833951903724287,1
20181219,1,0.5820453617581728,1
20181220,1,0.6023861389391794,1
20181221,0,0.4871161739715265,1
20181225,1,0.5077962053171587,0
20181226,0,0.4940523901971454,0
20181227,1,0.6327794693052929,0
20181228,1,0.5846274021328063,0
20190104,1,0.69646821468878,0
20190107,0,0.4701539725655916,0
20190108,0,0.47275496932025124,0
20190109,1,0.5135333555303534,0
20190110,1,0.5271878829689941,0
20190111,0,0.3692250163815385,0
20190115,1,0.5492771763955235,0
20190116,1,0.5807832507250331,0
20190117,0,0.4184989287524416,0
20190118,0,0.4105589641282629,0
20190121,0,0.4835495676033448,0
20190122,1,0.651094761410894,0
20190123,0,0.3998468495678726,0
20190124,0,0.3096626865711525,0
20190125,1,0.549698709178045,0
20190128,0,0.4407018565269871,0
20190129,0,0.4940287566657082,0
20190130,1,0.5703186051100155,0
20190131,0,0.47844757776451263,0
20190201,1,0.55212300688251,0
20190204,0,0.4474661003388323,0
20190205,0,0.48876606615233303,0
20190206,1,0.5218709969200497,0
20190207,0,0.35823073889731166,0
20190208,1,0.6473739977441205,0
20190212,1,0.5318695843411994,0
20190213,0,0.42797304776886136,0
20190214,0,0.38987442324985966,0
20190215,1,0.5826822276796193,0
20190218,0,0.4978533752173911,0
20190219,0,0.49258581098843984,0
20190220,1,0.5086579026125491,0
20190221,0,0.4513580821546083,0
20190222,0,0.443429737487234,0
20190225,1,0.5504261881309565,0
20190226,0,0.3560189284422105,0
20190227,0,0.43381570182838114,0
20190228,1,0.5360539784034949,0
20190301,0,0.45299638227855765,0
20190304,1,0.6509813884939356,0
20190305,1,0.5284834660513351,0
20190306,1,0.6486844737384784,0
20190307,0,0.4633582200315331,0
20190308,1,0.641855093376024,0
20190311,1,0.641180685773389,0
20190312,1,0.6151279765905433,0
20190313,0,0.37943962778685125,0
20190314,0,0.4975152627470569,0
20190315,1,0.5325239867802838,1
20190318,1,0.5133381653873081,1
20190319,1,0.6766430046624226,1
20190320,1,0.5511320710353024,1
20190322,1,0.5489119093348622,1
20190325,1,0.5624153676781851,0
20190326,1,0.5596262166885451,0
20190327,1,0.6021368525777341,0
20190328,1,0.5260023529467214,0
20190329,1,0.522359236387687,0
20190401,0,0.26150165773152023,0
20190402,0,0.4812560410682593,0
20190403,0,0.4945725558696925,0
20190404,0,0.4157156393753747,0
20190405,0,0.48536275859547595,0
20190408,0,0.40759847397349813,0
20190409,1,0.501307067966791,0
20190410,1,0.5317166045209785,0
20190411,1,0.5187630193039027,0
20190412,0,0.38210673127928696,0
20190415,0,0.41565646630436104,0
20190416,0,0.45102934654690935,0
20190417,0,0.43772187261252654,0
20190418,0,0.4371152623360958,0
20190419,0,0.49091231729769247,0
20190422,1,0.5089285714285714,1
20190423,0,0.3873319237146096,1
20190424,0,0.4325583109716229,1
20190425,0,0.38047896803728243,1
20190426,0,0.422695093055463,1
20190507,1,0.5380843606196462,1
20190508,1,0.5056101633883573,0
20190509,0,0.4667918580743028,0
20190510,1,0.5681018528602565,0
20190513,1,0.6118366322290444,0
20190514,1,0.5747009448682725,0
20190515,0,0.43980402290937787,0
20190516,0,0.45077456592400955,0
20190517,1,0.6270649089797337,0
20190520,1,0.5998802453453863,0
20190521,0,0.47946982863686427,0
20190522,1,0.5250862282296245,0
20190523,0,0.40365391564533376,0
20190524,0,0.4989262700233885,0
20190527,0,0.38782164083943543,0
20190528,0,0.42377131945300744,0
20190529,0,0.47434175841351095,0
20190530,0,0.417965896778171,0
20190531,1,0.5529759888380269,0
20190603,1,0.5681636626139336,0
20190604,1,0.5163298092738169,0
20190605,1,0.5496632341428841,0
20190606,1,0.5815707242101862,0
20190607,0,0.49731989261022536,0
20190610,0,0.47886542797364745,0
20190611,1,0.5203371541285103,0
20190612,0,0.4037404771532773,0
20190613,0,0.475336651673061,0
20190614,0,0.3442588476923983,0
20190617,1,0.5155539537120851,0
20190618,1,0.5431332978257722,0
20190619,0,0.47354690642208686,0
20190620,0,0.4860242243685065,0
20190621,0,0.4500344062649126,0
20190624,1,0.549336941394188,0
20190625,0,0.3011305110947072,0
20190626,1,0.6038710501026384,0
20190627,1,0.5990998553748194,0
20190628,1,0.5377862421385909,0
20190701,0,0.4115028954873593,0
20190702,0,0.31025923901199176,0
20190703,0,0.4772722703759438,0
20190704,0,0.4776380397966967,0
20190705,0,0.4530847888676719,0
20190708,1,0.5226887778807193,0
20190709,0,0.4515437367028829,0
20190710,0,0.35911430471058947,0
20190711,0,0.42705990549454786,0
20190712,0,0.44261852359259785,0
20190716,0,0.3849574916340655,0
20190717,0,0.41501630987563437,0
20190718,1,0.643367100222253,0
20190719,0,0.4469806438400481,0
20190722,1,0.5320484660888649,0
20190723,1,0.5526970771581996,0
20190724,1,0.5313621102158356,0
20190725,0,0.4728966338798844,0
20190726,1,0.5364842480199837,0
20190729,1,0.5386112325022749,1
20190730,0,0.44723692322664044,1
20190731,0,0.44489303389249524,1
20190801,1,0.5431030693271444,1
20190802,1,0.5158086744667282,1
20190805,0,0.49144397501480014,0
20190806,1,0.5392685047383592,0
20190807,1,0.5782555029461832,0
20190808,1,0.608513110694381,0
20190809,1,0.5832295117600123,0
20190813,0,0.41941777080930953,0
20190814,1,0.5861345231527659,0
20190815,0,0.4141352529302695,0
20190816,0,0.41905609280922845,0
20190819,1,0.5101240091381203,0
20190820,1,0.5503808729700449,0
20190821,1,0.5425980833120091,0
20190822,1,0.5071249132509204,0
20190823,0,0.4738494303137017,1
20190826,0,0.4680685509300048,0
20190827,0,0.4824758617849782,0
20190828,0,0.39898130720031494,0
20190829,0,0.4722126744847829,0
20190830,0,0.4081283154682937,0
20190902,0,0.3516394763547918,0
20190903,0,0.4529857840067063,0
20190904,1,0.5763026369688896,0
20190905,0,0.4206291116365947,0
20190906,1,0.5455623234536833,0
20190909,1,0.5884551041979416,0
20190910,1,0.5253769540490957,0
20190911,0,0.44906232641440735,0
20190912,1,0.5266425338062123,0
20190913,1,0.5068794775662782,0
20190917,1,0.5007758457682562,0
20190918,1,0.552226283069657,0
20190919,1,0.5134770589307418,0
20190920,1,0.6711382683181424,0
20190924,1,0.5438005886152628,0
20190925,0,0.2727160215337317,0
20190926,1,0.5000056276105863,0
20190927,1,0.6592278011361508,0
20190930,1,0.5588968186409223,0
20191001,0,0.4825600039763843,0
20191002,0,0.4820703007075557,0
20191003,1,0.6452852924759463,0
20191004,1,0.5443749838395512,0
20191007,1,0.5711189521753781,0
20191008,1,0.5145517717993787,0
20191009,1,0.5510739242782171,0
20191010,0,0.41737863746806286,0
20191011,0,0.3399036993220934,0
20191015,1,0.5517237460326224,0
20191016,0,0.2932308280913389,0
20191017,0,0.4147252204114791,0
20191018,0,0.4441728550232582,0
20191021,0,0.40534235031818,0
20191023,0,0.4933825857889162,0
20191024,0,0.4869727977112316,0
20191025,0,0.4925573385418218,0
20191028,0,0.42915314709197266,0
20191029,0,0.35202037619796744,0
20191030,0,0.37476490312724686,0
20191031,1,0.5174153069276768,0
20191101,1,0.5268341771621173,0
20191105,1,0.5119356405831395,0
20191106,1,0.5218429142726426,0
20191107,0,0.4628151632477974,0
20191108,1,0.5739714544024681,0
20191111,1,0.5896371676052148,0
20191112,0,0.4177571405376196,0
20191113,0,0.4953166097138006,0
20191114,0,0.4956531832438346,0
20191115,1,0.6224007029058547,0
20191118,1,0.5425043885355678,0
20191119,1,0.6458225681412166,0
20191120,0,0.20594822925219655,0
20191121,0,0.39807188289186163,0
20191122,0,0.47265392222324554,0
20191125,0,0.39762185982268083,0
20191126,0,0.4860377118689718,0
20191127,0,0.3754892750596235,0
20191128,0,0.46134965552801477,0
20191129,0,0.39440842792025066,0
20191202,0,0.37288859542622044,0
20191203,1,0.5165489146004701,0
20191204,1,0.5039763808448707,0
20191205,0,0.41524320282155186,0
20191206,0,0.4962562240557178,0
20191209,0,0.49063495455807427,0
20191210,0,0.37385325578511913,0
20191211,0,0.2946001295163399,0
20191212,0,0.491403616968562,0
20191213,0,0.43798033681608994,0
20191216,0,0.2902745330176777,0
20191217,0,0.4639730502651317,0
20191218,1,0.5196089908523883,0
20191219,0,0.4908176994100932,0
20191220,0,0.4366527511703573,0
20191223,0,0.43066437727271173,0
20191224,0,0.45757160622737697,0
20191225,1,0.5357028079761708,0
20191226,1,0.5364392069880028,1
20191227,0,0.42453470621061506,1
20191230,0,0.48166250328216437,0
20200106,0,0.4672417289912851,0
20200107,0,0.4342093173047364,0
20200108,1,0.5454488630737614,0
20200109,1,0.5249340877076433,0
20200110,1,0.5518247543684498,0
20200114,0,0.3996315881502617,0
20200115,1,0.5645332990888781,0
20200116,1,0.5638084895911517,0
20200117,0,0.4689760914033004,0
20200120,1,0.5409798993074235,1
20200121,0,0.3822988108757578,1
20200122,0,0.4105246396094172,1
20200123,0,0.3545909423055395,1
20200124,1,0.5728530157146768,1
20200127,0,0.41594866361608185,0
20200128,0,0.44808210360072465,0
20200129,1,0.6122446801406456,0
20200130,1,0.5386442845072048,0
20200131,1,0.5914307981273507,0
20200203,0,0.48998716424443617,0
20200204,0,0.4721056755495507,0
20200205,0,0.49807064627945635,0
20200206,1,0.5875889612689117,0
20200207,0,0.49504664317131625,0
20200210,0,0.49626254247002816,0
20200212,0,0.4933659249303796,0
20200213,1,0.5101614719302769,0
20200214,0,0.4613844627584003,0
20200217,1,0.5129597361587537,1
20200218,0,0.42137961973195015,1
20200219,1,0.5510852970129745,1
20200220,0,0.4504476185613697,1
20200221,0,0.4435254440383262,1
20200225,1,0.547594997738701,1
20200226,0,0.4970268592235685,1
20200227,0,0.4905708753110325,1
20200228,0,0.49491716422967785,0
20200302,1,0.5105944572764176,1
20200303,0,0.49609609310002944,1
20200304,1,0.5659204674515032,1
20200305,1,0.569853691050369,1
20200306,1,0.5488417297788385,1
20200309,0,0.4780564191801902,1
20200310,1,0.6098047523476801,1
20200311,1,0.5161972943792305,1
20200312,1,0.5825145672133624,1
20200313,0,0.42675597662689224,1
20200316,1,0.5684550019299917,1
20200317,1,0.5226649219470082,0
20200318,1,0.6006684453341056,0
20200319,1,0.6071911047290729,0
20200323,1,0.5601428626545494,0
20200324,1,0.5189831649919122,0
20200325,1,0.5778768379751179,1
20200326,0,0.3746713844597464,0
20200327,1,0.577535938611199,1
20200330,0,0.48245051144918955,0
20200331,1,0.5430713257036801,0
20200401,1,0.6076490683737334,0
20200402,1,0.6344209080241411,0
20200403,1,0.6045184962703236,0
20200406,1,0.5817014124202561,0
20200407,1,0.5131712567061109,0
20200408,0,0.47909695800368485,0
20200409,1,0.5122750336441582,0
20200410,0,0.41213863420096497,0
20200413,0,0.38630880099118836,0
20200414,0,0.4118679449976889,0
20200415,0,0.43975289286495733,1
20200416,0,0.42327519237840205,1
20200417,1,0.6214151944007055,1
20200420,0,0.4485521741961451,1
20200421,1,0.538620963030074,1
20200422,1,0.6359561514389948,0
20200423,0,0.3993872627919011,0
20200424,1,0.610530758513224,1
20200427,1,0.6356816675209493,1
20200428,0,0.4975184886618576,1
20200430,0,0.3971453534996906,1
20200501,1,0.5812719842450768,1
20200507,1,0.5118663517972403,0
20200508,1,0.5167801932619235,0
20200511,0,0.3770608591156829,0
20200512,1,0.5390569872497043,1
20200513,0,0.4544874604535749,0
20200514,1,0.666651629140124,0
20200515,0,0.4596733089551593,0
20200518,1,0.5487932217789395,0
20200519,1,0.526861091140069,0
20200520,0,0.4000496579958793,0
20200521,0,0.4796657305487663,0
20200522,1,0.6023738654259075,0
20200525,0,0.44198128093774397,0
20200526,0,0.45272919700465175,0
20200527,1,0.5600087835903983,0
20200528,1,0.6297676525164486,0
20200529,1,0.5894769113101265,0
20200601,0,0.3219784816029262,0
20200602,0,0.4654681012172825,0
20200603,0,0.28723712148612224,0
20200604,0,0.4234429471320792,0
20200605,0,0.485301396526191,1
20200608,0,0.36088260693514745,1
20200609,0,0.4792770258836949,1
20200610,0,0.45782681840743045,1
20200611,1,0.5970818241305367,1
20200612,0,0.4818729460174378,0
20200615,1,0.63856514313687,0
20200616,0,0.4979028353134783,0
20200617,1,0.5843059884771091,0
20200618,1,0.7209732479126155,0
20200619,1,0.574573847251744,0
20200622,0,0.3998975963239942,0
20200623,0,0.4707791934787646,0
20200624,0,0.450978869198447,1
20200625,1,0.5713142576775958,0
20200626,1,0.5745684318484464,0
20200629,0,0.26876797490625454,0
20200630,1,0.5146407834801296,0
20200701,0,0.4742502352357011,0
20200702,1,0.6406116647481437,0
20200703,0,0.40894112669369437,0
20200706,0,0.440901059283134,0
20200707,0,0.4504823190925147,1
20200708,0,0.48610337134539167,0
20200709,1,0.7160098998686693,0
20200710,1,0.518135445156023,0
20200713,1,0.5707752356335931,0
20200714,1,0.5356940949958947,0
20200715,1,0.5599800282603937,0
20200716,1,0.6389393283373764,0
20200717,1,0.5457435769764929,0
20200720,1,0.5548959993762851,0
20200721,1,0.6050086963142189,0
20200722,0,0.36808568628165694,0
20200727,0,0.4746304856792472,0
20200728,0,0.4971625697509084,0
20200729,1,0.5573453888303135,0
20200730,0,0.4612187011489246,0
20200731,0,0.49316427711542166,0
20200803,1,0.6801708909579557,0
20200804,1,0.6716903187430943,0
20200805,0,0.4801536964746176,0
20200806,1,0.5564238645684767,0
20200807,1,0.5964373336110916,0
20200811,1,0.5747234539507755,0
20200812,1,0.5012163088210035,0
20200813,1,0.602480168197901,0
20200814,1,0.5395985308976423,0
20200817,1,0.6455415567924235,0
20200818,0,0.47387023435004105,0
20200819,0,0.47966507983718026,0
20200820,0,0.4088814255259972,0
20200821,0,0.49519628420198014,0
20200824,0,0.47020593874489636,0
20200825,1,0.5407955969691081,1
20200826,1,0.52153766816067,1
20200827,0,0.45075975165320753,1
20200828,1,0.5202115567654411,0
20200831,0,0.49111940502271495,0
20200901,0,0.4499695219866082,0
20200902,0,0.4515785486127828,0
20200903,0,0.4047785469371255,0
20200904,1,0.5022506224166563,0
20200907,0,0.4477502734933991,0
20200908,1,0.5003308879846582,0
20200909,1,0.5516788829540593,0
20200910,1,0.6166535183806806,0
20200911,0,0.43894402815641276,0
20200914,0,0.4540735135874825,0
20200915,0,0.4225837224141395,0
20200916,1,0.5455689283965943,0
20200917,1,0.522146894590536,1
20200918,1,0.5188571884689276,0
20200923,1,0.5280601279996395,0
20200924,1,0.5231817338342548,0
20200925,0,0.4671432086735241,0
20200928,1,0.503611955010212,0
20200929,1,0.5764954172919586,0
20200930,1,0.5962135089628062,0
20201001,1,0.5556230358187766,0
20201002,0,0.42506573371606726,0
20201005,0,0.46173060961386325,0
20201006,1,0.5076666700424328,0
20201007,0,0.4156768548950261,0
20201008,0,0.4876603564011038,0
20201009,1,0.5573329933389707,0
20201012,0,0.4384901498838756,0
20201013,1,0.6192339592093633,1
20201014,1,0.5133583856202316,0
20201015,0,0.4598956513588815,0
20201016,0,0.4628038937154905,0
20201019,1,0.5009758897578854,0
20201020,0,0.46513613850053526,0
20201021,0,0.4023228938736627,0
20201022,0,0.2787387878523574,1
20201023,1,0.5423616992951175,1
20201026,0,0.45572052199077934,1
20201027,0,0.38766225885621985,1
20201028,1,0.5300655075034914,1
20201029,1,0.5610004490631397,0
20201030,1,0.5303539804339165,0
20201102,1,0.5465176055892684,0
20201104,0,0.43605096726171233,0
20201105,0,0.39659720648273744,0
20201106,1,0.5452410855241536,0
20201109,1,0.5547699636243882,0
20201110,0,0.38703608716386956,0
20201111,0,0.4963523054124219,0
20201112,0,0.48174108814622524,0
20201113,1,0.5676101659009042,0
20201116,0,0.4826814033885957,0
20201117,0,0.46371063726382566,0
20201118,1,0.6013229508507014,0
20201119,0,0.448646704859225,0
20201120,1,0.587576138805005,0
20201124,1,0.5142292293356945,0
20201125,0,0.34684412708386764,0
20201126,1,0.5451077240899939,0
20201127,1,0.5366924820725985,0
20201130,0,0.4823020702209155,0
20201201,0,0.4784818063999459,0
20201202,0,0.48808304069346986,0
20201203,0,0.23181580508883573,0
20201204,0,0.4615466868660133,0
20201207,1,0.8270872830913991,0
20201208,1,0.5031948784867495,0
20201209,1,0.5693100160586169,0
20201210,0,0.3354612041018815,0
20201211,0,0.47644142568661824,0
20201214,1,0.566067205805695,0
20201215,0,0.4990893571570103,0
20201216,0,0.4602759840340846,0
20201217,0,0.4888668114064996,0
20201218,0,0.47951512410735714,0
20201221,0,0.47831000552822917,0
20201222,1,0.6716204974442099,0
20201223,1,0.6171549527333884,0
20201224,0,0.4889765172058687,1
20201225,1,0.500169345515992,1
20201228,0,0.47911960321111763,1
20201229,0,0.47730499640693813,1
20201230,0,0.3607511550163927,1
20210104,1,0.5199713219655506,0
20210105,1,0.5938581743139257,0
20210106,1,0.5880265312098389,0
20210107,0,0.45789618868995147,0
20210108,0,0.47866833447221135,1
20210112,0,0.4145880312167678,0
20210113,0,0.45520456532993664,0
20210114,0,0.4770347080109322,1
20210115,1,0.5445989018311914,0
20210118,0,0.46595473582111896,0
20210119,1,0.587187900828569,0
20210120,1,0.5230047722053176,0
20210121,1,0.6817266056989418,1
20210122,0,0.4248100671268408,1
20210125,1,0.6391514749418848,1
20210126,1,0.6883388327812491,1
20210127,1,0.5529765794089702,1
20210128,1,0.5797063060198077,0
20210129,1,0.6593704677707048,1
20210201,1,0.5977522638424112,0
20210202,1,0.5469327635389475,0
20210203,1,0.6103798498506104,0
20210204,1,0.5735938481787574,0
20210205,0,0.4936237457835939,0
20210208,0,0.48317305502626956,0
20210209,0,0.48246326241592824,0
20210210,0,0.4949064061369204,0
20210212,1,0.5459604036511726,0
20210215,0,0.4748640261386359,0
20210216,1,0.53349731530549,0
20210217,0,0.4902442973873756,0
20210218,1,0.5269946210472599,0
20210219,1,0.5818519863255089,1
20210222,0,0.48403982370163945,1
20210224,1,0.6136001444949761,0
20210225,1,0.5267475576179613,0
20210226,1,0.5767127346915703,0
20210301,1,0.5938195633325454,0
20210302,0,0.3751029487894283,0
20210303,1,0.5420499657169873,0
20210304,1,0.7023643168428225,0
20210305,1,0.5806473770355429,0
20210308,0,0.2862572100706948,0
20210309,0,0.4817630812619585,0
20210310,1,0.6049991438533145,0
20210311,1,0.5257426269382551,0
20210312,1,0.5536501131606719,0
20210315,1,0.5611450932960763,0
20210316,1,0.6520657550728607,0
20210317,1,0.5437433693891351,0
20210318,0,0.4869784403476281,1
20210319,1,0.6747872025540418,0
20210322,1,0.5091914279147434,0
20210323,1,0.7614334665584441,0
20210324,1,0.5830855442348992,0
20210325,0,0.47822072099940616,0
20210326,1,0.5433408829242379,0
20210329,0,0.33790924487999835,0
20210330,1,0.5568756359239596,0
20210331,1,0.595443642453299,0
20210401,1,0.5306917580589742,0
20210402,1,0.513175322649279,1
20210405,0,0.3712509488898754,1
20210406,1,0.6166146893818739,0
20210407,0,0.401516556830233,0
20210408,0,0.39950926167230494,0
20210409,1,0.6005325748611291,0
20210412,1,0.5162752064895794,0
20210413,1,0.5680619306087645,0
20210414,1,0.5846384695018574,1
20210415,0,0.39718757015899275,1
20210416,0,0.46224125154603785,1
20210419,1,0.5497638136316801,1
20210420,1,0.5062988096978128,0
20210421,1,0.5338185161196886,0
20210422,1,0.7392169209015795,0
20210423,1,0.6239244971502326,0
20210426,0,0.48869578028031496,0
20210427,1,0.6043922953974645,0
20210428,1,0.5615678491237414,0
20210430,1,0.5230726404192874,0
20210506,1,0.5228725639774453,1
20210507,0,0.49959681914948406,1
20210510,1,0.5112108701275715,1
20210511,1,0.5301010978301711,1
20210512,1,0.520038984374817,1
20210513,1,0.6147687299594037,0
20210514,0,0.4862857810547507,0
20210517,1,0.5547484644037303,0
20210518,1,0.5754422200288757,0
20210519,1,0.547089582181274,0
20210520,0,0.49151420415998065,0
20210521,1,0.6101543278067214,0
20210524,0,0.3814620534610038,0
20210525,1,0.5165352155294968,0
20210526,0,0.492647930374237,0
20210527,0,0.2374065378466702,0
20210528,1,0.5300406433585176,0
20210531,0,0.4535700727045483,0
20210601,1,0.5145817619882161,0
20210602,1,0.6003277280869731,0
20210603,0,0.4527555650813132,0
20210604,0,0.2993105196059756,0
20210607,0,0.48786785126081744,0
20210608,0,0.39832346403970614,0
20210609,0,0.4628446672374945,0
20210610,0,0.45219949407077215,0
20210611,1,0.5108480271226411,0
20210614,1,0.5238361430893936,1
20210615,0,0.48500953971699334,1
20210616,0,0.47468045791925517,1
20210617,0,0.4814395844231164,1
20210618,0,0.36007721377668317,1
20210621,1,0.5692314536552816,0
20210622,1,0.7067936636249103,0
20210623,1,0.5676695391502463,0
20210624,0,0.4351357868371039,0
20210625,1,0.5613903822664119,0
20210628,0,0.47686035127659837,0
20210629,1,0.7334573453889195,0
20210630,1,0.5927553676514665,0
20210701,0,0.45545108544823215,0
20210702,0,0.477416780761166,1
20210705,1,0.5446626147896475,0
20210706,0,0.3770340689278426,0
20210707,1,0.6309731180828939,0
20210708,0,0.4803677261508097,0
20210709,1,0.7471382854993812,0
20210712,0,0.48168952303904955,1
20210713,1,0.5272882146116249,1
20210714,1,0.5699278768900632,1
20210715,0,0.43983854527584837,1
20210716,1,0.5769229698047993,1
20210719,0,0.2991815621084748,0
20210720,0,0.48411704219766216,0
20210721,1,0.5934667463252593,0
20210726,0,0.4964666162735326,0
20210727,0,0.44319844965159116,0
20210728,0,0.4874720365497131,0
20210729,0,0.42443506365600375,0
20210730,1,0.5146558604457274,0
20210802,1,0.6032584773306914,0
20210803,1,0.7295046583051601,0
20210804,1,0.5546619715337754,0
20210805,1,0.623260710403642,0
20210806,0,0.4113454131719622,0
20210810,1,0.5852270578986991,0
20210811,0,0.44497673510485625,0
20210812,0,0.4258845043682627,0
20210813,0,0.375844422928988,0
20210816,0,0.2512351633449483,0
20210817,1,0.5329985893938516,0
20210818,1,0.5374230107045235,0
20210819,1,0.6602214648653283,0
20210820,0,0.4595545873147556,0
20210823,0,0.4870358178900667,0
20210824,0,0.40065484280511465,0
20210825,0,0.49916984204101095,0
20210826,1,0.5261190160903771,0
20210827,1,0.6030246917465889,0
20210830,1,0.548081317420291,0
20210831,1,0.5520397741069879,1
20210901,0,0.49651381790053833,1
20210902,1,0.5321842288280916,1
20210903,1,0.6241129413371942,1
20210906,0,0.4947663125905855,0
20210907,1,0.5303232490289665,0
20210908,1,0.5516826559273744,0
20210909,1,0.5281030197476452,0
20210910,0,0.48152252125963646,0
20210913,0,0.471097728648172,0
20210914,0,0.4985936978894206,0
20210915,1,0.6545914802875781,1
20210916,0,0.4032646250425592,1
