date,pred,ploba,label
20180427,0,0.4427092445653312,0
20180501,0,0.38034202352834917,0
20180502,0,0.48055447402678153,0
20180507,0,0.42081518047297084,0
20180508,0,0.4784757072751328,0
20180509,0,0.4323500454885188,0
20180510,0,0.456768064558622,0
20180511,0,0.4303053757680945,0
20180514,0,0.37105222320932396,0
20180515,0,0.3713729794824276,0
20180516,0,0.48202449834867195,0
20180517,0,0.46378802419172827,0
20180518,0,0.44476702074979285,0
20180521,0,0.1688293730706457,0
20180522,0,0.34504792437403436,0
20180523,0,0.44943120906777256,0
20180524,1,0.6661404329388966,0
20180525,1,0.8237368443452129,0
20180528,1,0.7136965502143914,1
20180529,1,0.5128089488428577,0
20180530,1,0.6585478923400324,0
20180531,1,0.6406578166516292,0
20180601,0,0.497481791849163,0
20180604,0,0.481848305877681,0
20180605,1,0.5236901348201359,0
20180606,1,0.5218759481060966,0
20180607,0,0.48852826009309797,0
20180608,0,0.4559185781164425,0
20180611,0,0.4405214515534041,0
20180612,0,0.4236059053289579,1
20180613,0,0.4336035439092366,1
20180614,0,0.3523511924344339,1
20180615,0,0.37197629643813457,1
20180618,0,0.48747880854933245,1
20180619,1,0.6423708852410808,0
20180620,0,0.49054106177333895,0
20180621,0,0.48709353761632174,0
20180622,0,0.4280846831160313,0
20180625,1,0.6116167395819618,1
20180626,0,0.43692421225642997,1
20180627,0,0.36683842930560057,1
20180628,1,0.5716236758643575,0
20180629,0,0.4102460536876567,1
20180702,1,0.7194095672120585,0
20180703,1,0.7622124477971542,0
20180704,1,0.6956409554179025,0
20180705,0,0.47714463984114674,0
20180706,1,0.6974830812287139,0
20180709,0,0.4619759116550976,0
20180710,0,0.47056211747133114,0
20180711,0,0.4573665263128879,0
20180712,1,0.5098166409797315,0
20180713,0,0.35283080146446666,0
20180717,0,0.49379723252018864,0
20180718,0,0.42609831859092473,0
20180719,0,0.4987591806506693,0
20180720,0,0.4392838301821254,0
20180723,1,0.5471186554530513,0
20180724,1,0.5836780583538622,0
20180725,1,0.5439804703578437,0
20180726,1,0.5172204061625588,0
20180727,1,0.5143348807319311,0
20180730,0,0.4915130600304319,0
20180731,1,0.5242431908291041,0
20180801,1,0.5300195591294447,0
20180802,1,0.564953598231146,0
20180803,1,0.5854543569249404,0
20180806,1,0.5706939572844113,1
20180807,1,0.5478532205416538,1
20180808,1,0.5561981454137042,1
20180809,1,0.5469458408213722,1
20180810,1,0.5859553225999109,0
20180813,1,0.6217401544880906,0
20180814,0,0.3602867056270621,0
20180815,1,0.5845491216271664,0
20180816,1,0.6158462477450352,0
20180817,1,0.5075392340128313,0
20180820,0,0.4922037293608865,0
20180821,1,0.5527176361290526,0
20180822,1,0.5021991948686522,0
20180823,1,0.5853599451363184,0
20180824,0,0.4039274877496412,0
20180827,1,0.5071768926751621,0
20180828,0,0.45632000083158736,0
20180829,0,0.47602932236891643,0
20180830,1,0.5639661561924788,0
20180831,0,0.3801156805880782,0
20180903,1,0.5187623979283087,0
20180904,0,0.474582042759043,0
20180905,1,0.5672659538404575,0
20180906,1,0.5974295853370315,0
20180907,1,0.5270399624754794,0
20180910,1,0.647907578297493,0
20180911,0,0.4947646602728879,0
20180912,0,0.4566796782564823,0
20180913,0,0.37300983954442624,0
20180914,1,0.5331228442357977,0
20180918,1,0.5511087875259523,0
20180919,1,0.5049642064626491,0
20180920,1,0.5053812401088348,0
20180921,0,0.4582021173071171,0
20180925,1,0.5146423624762284,0
20180926,0,0.392907622863145,0
20180927,0,0.4170094079663389,0
20180928,0,0.4204604229223175,0
20181001,0,0.4404555585154474,0
20181002,0,0.3416976727426701,0
20181003,1,0.5055868878987001,1
20181004,0,0.49693217893707115,1
20181005,1,0.6255890362714617,1
20181009,1,0.5972479307206474,1
20181010,1,0.6439592858490816,1
20181011,1,0.5801480725622503,0
20181012,1,0.7613685439599813,0
20181015,1,0.5807099274406404,0
20181016,1,0.6546854703203596,0
20181017,1,0.5764392868030797,1
20181018,1,0.5621065463556633,1
20181019,1,0.5606025961588584,1
20181022,1,0.5388007691710068,1
20181023,1,0.6142073387220829,0
20181024,1,0.616397575398863,1
20181025,1,0.6361803724711093,0
20181026,1,0.5795488180913037,0
20181029,1,0.6453714509700845,0
20181030,1,0.6619737978819121,0
20181031,0,0.47839108032558453,0
20181101,0,0.4793967416942865,0
20181102,0,0.4666076969525035,0
20181105,1,0.535906283488237,0
20181106,1,0.5037169408287304,0
20181107,1,0.5123752179327127,0
20181108,0,0.46916407357221385,0
20181109,1,0.5496604857096243,0
20181112,1,0.6471386288137266,0
20181113,1,0.6629754033560639,0
20181114,1,0.5095724904196797,0
20181115,1,0.5767398499158104,0
20181116,1,0.6076218879503161,0
20181119,1,0.6215204079434039,0
20181120,1,0.5553633342373411,0
20181121,1,0.5837734990299756,0
20181122,1,0.5330020898559761,0
20181126,0,0.41630357559152015,0
20181127,0,0.3742637630523519,0
20181128,0,0.42158579077327035,0
20181129,0,0.43486515855756236,0
20181130,0,0.4109002206248499,0
20181203,0,0.3969050383456391,1
20181204,1,0.5311459937134405,1
20181205,1,0.5511413719619626,1
20181206,1,0.620812394556831,0
20181207,1,0.5910917029484665,0
20181210,1,0.601416236906936,0
20181211,1,0.6368071078892829,0
20181212,1,0.542834348131532,0
20181213,0,0.45787550964786883,1
20181214,1,0.5902532835069323,1
20181217,0,0.4521544418924405,1
20181218,0,0.49436486934596635,1
20181219,1,0.5665332251480575,1
20181220,1,0.6390170622096037,1
20181221,1,0.6686519001702785,1
20181225,1,0.7021125985557621,0
20181226,1,0.6799806405941665,0
20181227,1,0.5365504838931885,0
20181228,1,0.5235846843912941,0
20190104,1,0.6025243430008169,0
20190107,1,0.532583977735401,0
20190108,1,0.525900989166686,0
20190109,0,0.47169468396218217,0
20190110,0,0.4941266142392855,0
20190111,1,0.5601786175998289,0
20190115,0,0.494904470716107,0
20190116,1,0.531180508846707,0
20190117,1,0.5814796538406521,0
20190118,1,0.5534220800871124,0
20190121,0,0.47950580136266213,0
20190122,0,0.4038744222454549,0
20190123,0,0.49283664426941276,0
20190124,1,0.5591012697115846,0
20190125,0,0.12654761851186325,0
20190128,1,0.5135674181752297,0
20190129,0,0.44312001363242826,0
20190130,0,0.44391792663689456,0
20190131,1,0.6697599036343612,0
20190201,1,0.5919239621498436,0
20190204,1,0.5581330729259802,0
20190205,1,0.6802130703653447,0
20190206,1,0.5384565637853743,0
20190207,0,0.48928819559068054,0
20190208,1,0.6185256962207213,0
20190212,0,0.42364103034203743,0
20190213,0,0.2844925098422575,0
20190214,0,0.35796456986357056,0
20190215,1,0.5194061221334387,0
20190218,0,0.41377260816357175,0
20190219,1,0.50893195823451,0
20190220,0,0.2789305987734124,0
20190221,0,0.3708267864293397,0
20190222,1,0.5516144997992117,0
20190225,0,0.4451413797825101,0
20190226,0,0.33129533408181205,0
20190227,0,0.4004621718093757,0
20190228,1,0.6274564348555115,0
20190301,0,0.3253209290638343,0
20190304,0,0.4753433371231608,0
20190305,0,0.44144551217966443,0
20190306,1,0.5423973408717558,0
20190307,1,0.5310253032956025,0
20190308,1,0.6289732056998268,0
20190311,1,0.6899837228720128,0
20190312,1,0.560538006755929,0
20190313,0,0.4545909430617141,0
20190314,1,0.5937200579502399,0
20190315,1,0.5833937364050595,1
20190318,1,0.5134192808435709,1
20190319,0,0.48488952080930897,1
20190320,0,0.3278092473675866,1
20190322,0,0.4749806260225204,1
20190325,1,0.5884743463523084,0
20190326,0,0.31480613377440325,0
20190327,0,0.4155917114399137,0
20190328,1,0.7193605358337539,0
20190329,1,0.5704832535329633,0
20190401,0,0.3800817466003024,0
20190402,0,0.37344637629588806,0
20190403,0,0.41142901705035784,0
20190404,0,0.47232657074917195,0
20190405,0,0.3829868434473705,0
20190408,0,0.3808040944463541,0
20190409,0,0.37294334290549386,0
20190410,0,0.42501310553793314,0
20190411,1,0.5587383870220208,0
20190412,0,0.4288901822342947,0
20190415,0,0.3251791064088985,0
20190416,0,0.4193730225419738,0
20190417,0,0.3248841377531351,0
20190418,1,0.531308229839068,0
20190419,0,0.2877688930164926,0
20190422,1,0.5168640242923778,1
20190423,1,0.6453168828235238,1
20190424,1,0.5797165368362226,1
20190425,0,0.37084640062826496,1
20190426,1,0.5307851092440438,1
20190507,1,0.5445828035708515,1
20190508,1,0.6544111116930319,0
20190509,1,0.7710071435106962,0
20190510,1,0.717905239339286,0
20190513,1,0.6551881433354823,0
20190514,1,0.5211625050173034,0
20190515,1,0.6858753207653852,0
20190516,1,0.5993895465384547,0
20190517,1,0.6253031738853758,0
20190520,1,0.5866890093403924,0
20190521,0,0.4817154946351067,0
20190522,1,0.534085160054014,0
20190523,1,0.5495275314141637,0
20190524,0,0.38803317837742174,0
20190527,0,0.4126568166370865,0
20190528,0,0.4372224228965369,0
20190529,1,0.5145893805437781,0
20190530,0,0.4121456310708636,0
20190531,1,0.6185722442526194,0
20190603,1,0.7199174263906819,0
20190604,1,0.6468254165711559,0
20190605,1,0.5679392149571653,0
20190606,0,0.42598454556828647,0
20190607,0,0.4459822879792437,0
20190610,1,0.5411511087745579,0
20190611,0,0.49201261413397235,0
20190612,0,0.432307831832624,0
20190613,0,0.4124379909751716,0
20190614,0,0.38055796401176684,0
20190617,1,0.526534099350829,0
20190618,0,0.44263495677519976,0
20190619,0,0.30850933517496837,0
20190620,0,0.4287931233205381,0
20190621,0,0.43539484225094194,0
20190624,0,0.35775274645270516,0
20190625,0,0.3113651693492788,0
20190626,0,0.3891210129537097,0
20190627,0,0.4127845650615685,0
20190628,1,0.5172088878108316,0
20190701,0,0.4481682613686585,0
20190702,0,0.483119220171603,0
20190703,0,0.43457174680641303,0
20190704,1,0.5454932069427842,0
20190705,1,0.5123299332300244,0
20190708,1,0.5356852487801871,0
20190709,0,0.43172918745554495,0
20190710,1,0.6157081744580124,0
20190711,1,0.6392243819644734,0
20190712,1,0.5428849967452631,0
20190716,1,0.5232431571965536,0
20190717,1,0.5208163776401373,0
20190718,1,0.6286141604243661,0
20190719,1,0.5172648139610702,0
20190722,1,0.5599747736939936,0
20190723,0,0.3190057175921119,0
20190724,0,0.3752154412562627,0
20190725,0,0.43355310794125024,0
20190726,0,0.32360310841695966,0
20190729,0,0.4650653369105229,1
20190730,0,0.3811884815563239,1
20190731,1,0.6550555986741282,1
20190801,0,0.3213979745587117,1
20190802,1,0.6156994952293245,1
20190805,1,0.7464004679299175,0
20190806,1,0.6611793519544921,0
20190807,1,0.5917488238654539,0
20190808,1,0.8325358389710984,0
20190809,1,0.7428954484098343,0
20190813,1,0.6577784331648173,0
20190814,1,0.5337403585685195,0
20190815,1,0.6769589925610844,0
20190816,0,0.47031544639669515,0
20190819,0,0.2734504834973267,0
20190820,0,0.4348916643896869,0
20190821,1,0.5141615898669136,0
20190822,1,0.5678998016046009,0
20190823,1,0.6255948997948756,1
20190826,1,0.5630522596774543,0
20190827,0,0.471219771691418,0
20190828,1,0.5016193391607182,0
20190829,1,0.5182683098533668,0
20190830,0,0.43514676141597025,0
20190902,0,0.3620232864036066,0
20190903,0,0.4420706221135115,0
20190904,0,0.37243737524240333,0
20190905,0,0.4469797488040138,0
20190906,0,0.3221495509647648,0
20190909,1,0.5384853170089009,0
20190910,0,0.4619420253928762,0
20190911,0,0.42299123398519406,0
20190912,0,0.14206422074366445,0
20190913,0,0.3794601774002811,0
20190917,0,0.4656571156502852,0
20190918,0,0.43169639164273327,0
20190919,0,0.39837689553761824,0
20190920,0,0.34262949351038147,0
20190924,0,0.47915608649719227,0
20190925,1,0.5006000407801064,0
20190926,0,0.4609734440883627,0
20190927,0,0.39493853382766525,0
20190930,0,0.49680471203474375,0
20191001,1,0.569721847253619,0
20191002,1,0.5459351452224712,0
20191003,1,0.6210659689377395,0
20191004,1,0.6446776855486385,0
20191007,1,0.6574555066978783,0
20191008,0,0.4835414358518466,0
20191009,1,0.5973294929946618,0
20191010,0,0.449562969266831,0
20191011,0,0.2853358728850671,0
20191015,0,0.4032882370481404,0
20191016,0,0.4189761555296571,0
20191017,0,0.4204667514498756,0
20191018,0,0.36850770932494,0
20191021,0,0.43200319261651043,0
20191023,0,0.2921694507746137,0
20191024,0,0.3081227574884213,0
20191025,0,0.18263226711045932,0
20191028,0,0.25556866035934206,0
20191029,0,0.35004478043554266,0
20191030,1,0.5506035208103377,0
20191031,0,0.39684519486344383,0
20191101,1,0.6061920693863013,0
20191105,0,0.40025809076562013,0
20191106,1,0.5126735877199292,0
20191107,0,0.37311674660523425,0
20191108,0,0.40264696939369227,0
20191111,0,0.43821785304136546,0
20191112,0,0.2628474740501898,0
20191113,1,0.617889622336131,0
20191114,1,0.5053200072122763,0
20191115,0,0.44517941509898606,0
20191118,0,0.421983711247421,0
20191119,0,0.3797789636979629,0
20191120,1,0.6105548076801502,0
20191121,1,0.5591574794378412,0
20191122,0,0.4306299009749002,0
20191125,0,0.31339202588601694,0
20191126,0,0.39232706595618966,0
20191127,0,0.3853709849802241,0
20191128,0,0.36198372812284435,0
20191129,1,0.5129672962165859,0
20191202,0,0.2697433796716957,0
20191203,1,0.5816827996057159,0
20191204,1,0.5325003523183982,0
20191205,1,0.5871296684878657,0
20191206,0,0.47230061465918016,0
20191209,0,0.39215846162490753,0
20191210,0,0.43520701526708094,0
20191211,1,0.5379793692227732,0
20191212,1,0.5705731779542922,0
20191213,0,0.4673702903195144,0
20191216,0,0.43720436854104106,0
20191217,1,0.5429944357016673,0
20191218,1,0.6749094531552141,0
20191219,1,0.5670362114779142,0
20191220,1,0.5955112322722048,0
20191223,1,0.5015981493918585,0
20191224,0,0.4195444947642378,0
20191225,0,0.388688458038602,0
20191226,0,0.4541333624225415,1
20191227,1,0.7456084734411058,1
20191230,1,0.5629153988127186,0
20200106,1,0.6150771721951743,0
20200107,1,0.5643181127754079,0
20200108,1,0.6437239093023998,0
20200109,0,0.41474796880432363,0
20200110,0,0.23204750356779563,0
20200114,0,0.44129283711971024,0
20200115,0,0.2404639079949354,0
20200116,1,0.5222664138896846,0
20200117,0,0.38693148574419367,0
20200120,0,0.3345816329173841,1
20200121,1,0.5271195946799687,1
20200122,0,0.3587123166285294,1
20200123,1,0.5336934918275046,1
20200124,0,0.4640866594328086,1
20200127,1,0.669894789848813,0
20200128,1,0.5437270733358232,0
20200129,1,0.6507878359738998,0
20200130,1,0.6244057076469346,0
20200131,1,0.6292848973755555,0
20200203,0,0.4905618465125279,0
20200204,0,0.32221844073661726,0
20200205,0,0.41692776144409144,0
20200206,0,0.4822709420201488,0
20200207,1,0.5705767327618456,0
20200210,1,0.6063252378672487,0
20200212,0,0.3952976178247856,0
20200213,0,0.41474728851709186,0
20200214,0,0.4286322339860602,0
20200217,0,0.35182409178940116,1
20200218,1,0.5121470746903527,1
20200219,1,0.5574174592882558,1
20200220,1,0.585621685691574,1
20200221,1,0.5398688785016571,1
20200225,1,0.6185656631280352,1
20200226,1,0.6595402849519808,1
20200227,1,0.7884854414861475,1
20200228,1,0.689772374324046,0
20200302,1,0.6929968693085915,1
20200303,1,0.6651087800907869,1
20200304,1,0.6485162664531755,1
20200305,1,0.8298464062379356,1
20200306,1,0.6255391771127259,1
20200309,1,0.705997610169966,1
20200310,1,0.6664337186771624,1
20200311,1,0.7752349916698902,1
20200312,1,0.7033097469487943,1
20200313,1,0.7406375241081075,1
20200316,1,0.7116305573905005,1
20200317,1,0.7741302304594346,0
20200318,1,0.7173862718754355,0
20200319,1,0.7409427720281797,0
20200323,1,0.7681187898757598,0
20200324,1,0.6191695062759298,0
20200325,0,0.4887256505866725,1
20200326,0,0.38884836367355374,0
20200327,1,0.5083948600296159,1
20200330,1,0.5416570091439149,0
20200331,0,0.41799605991599315,0
20200401,0,0.44344075398485755,0
20200402,1,0.6599079638795441,0
20200403,1,0.6372884152268863,0
20200406,1,0.6077460611191994,0
20200407,1,0.5435779265526349,0
20200408,1,0.5435778911100678,0
20200409,1,0.5553832328129215,0
20200410,1,0.5453691331897927,0
20200413,1,0.582081868001416,0
20200414,0,0.43470909276601444,0
20200415,1,0.5926812617984978,1
20200416,1,0.5505484965364115,1
20200417,0,0.4153189611649277,1
20200420,1,0.5273182323406331,1
20200421,1,0.5112060399080086,1
20200422,1,0.5785574528213783,0
20200423,0,0.44995397245189156,0
20200424,1,0.8086920744788209,1
20200427,1,0.6089227326956181,1
20200428,1,0.5087882185051029,1
20200430,0,0.48321360144292813,1
20200501,1,0.5557960086168374,1
20200507,0,0.36135088810861565,0
20200508,1,0.5620120817482963,0
20200511,0,0.47525268505976204,0
20200512,1,0.5054363623852316,1
20200513,1,0.518215661597909,0
20200514,1,0.6645192517888067,0
20200515,1,0.5152477412058628,0
20200518,1,0.6104434917872967,0
20200519,1,0.509679990999394,0
20200520,1,0.5861141855309763,0
20200521,1,0.5071611879402909,0
20200522,1,0.6051269682915642,0
20200525,1,0.5427411041844209,0
20200526,1,0.5047127024475887,0
20200527,0,0.3208147359071148,0
20200528,1,0.5764308667401544,0
20200529,0,0.49791859395286314,0
20200601,1,0.5139906254089038,0
20200602,1,0.51260148769042,0
20200603,1,0.5168206407755057,0
20200604,1,0.5183955435587551,0
20200605,0,0.4502731958587059,1
20200608,0,0.48767381788826747,1
20200609,1,0.5341995414912006,1
20200610,0,0.49677786624529074,1
20200611,0,0.4861347674646191,1
20200612,1,0.691949948178965,0
20200615,1,0.6213229793744338,0
20200616,1,0.6159304087537512,0
20200617,1,0.5878792376481136,0
20200618,1,0.5589780344624933,0
20200619,1,0.5717555818200603,0
20200622,1,0.5666405539246856,0
20200623,1,0.5976391714191892,0
20200624,1,0.6842241206105649,1
20200625,1,0.5183864358937076,0
20200626,1,0.6441964155750148,0
20200629,1,0.5909922258014635,0
20200630,1,0.5147330883507344,0
20200701,0,0.4738901505820841,0
20200702,1,0.6740157918778829,0
20200703,1,0.7891565827907951,0
20200706,1,0.5733540976453898,0
20200707,1,0.5145371674070633,1
20200708,1,0.5425536990489972,0
20200709,1,0.6803026958485825,0
20200710,1,0.7112304000164001,0
20200713,1,0.5483713562407152,0
20200714,1,0.6390447982817331,0
20200715,0,0.49894813136362304,0
20200716,0,0.47577803745806807,0
20200717,0,0.3997893292677058,0
20200720,1,0.5146162636092724,0
20200721,1,0.6158948023256839,0
20200722,1,0.5853364884784044,0
20200727,1,0.5824697701935214,0
20200728,0,0.4053939296493239,0
20200729,0,0.45761778655612,0
20200730,0,0.47700239568291664,0
20200731,0,0.46969559494034174,0
20200803,1,0.662467042738614,0
20200804,1,0.7516371941294742,0
20200805,0,0.4720204686640255,0
20200806,0,0.4943909697805426,0
20200807,1,0.5374180252799151,0
20200811,1,0.560293494815996,0
20200812,0,0.40610766089397965,0
20200813,0,0.4155829388017067,0
20200814,0,0.49997003013326213,0
20200817,1,0.6176982028004309,0
20200818,0,0.42947903668906284,0
20200819,0,0.40403500787631597,0
20200820,1,0.5299590447886888,0
20200821,1,0.6628833194389235,0
20200824,0,0.4951100496605441,0
20200825,0,0.4078941288237307,1
20200826,1,0.5946951692363243,1
20200827,0,0.41055996373222814,1
20200828,1,0.545514261931254,0
20200831,0,0.32295013640586523,0
20200901,1,0.5552381828016015,0
20200902,0,0.4918851506511375,0
20200903,0,0.4300132103140857,0
20200904,1,0.628508360125849,0
20200907,1,0.5426261268800494,0
20200908,0,0.4969067002356119,0
20200909,0,0.4491109838485191,0
20200910,1,0.6548790319811485,0
20200911,1,0.6273694401510961,0
20200914,1,0.5028581264101276,0
20200915,0,0.4409736568573571,0
20200916,1,0.5184072892696211,0
20200917,0,0.4705014206467885,1
20200918,1,0.609369433876851,0
20200923,1,0.5798201726464595,0
20200924,0,0.45148616586783,0
20200925,0,0.3649185286324181,0
20200928,0,0.32936398925621163,0
20200929,1,0.5348530355892241,0
20200930,0,0.4150395532202861,0
20201001,1,0.5582944340356683,0
20201002,1,0.6625231509647764,0
20201005,1,0.5732152618650379,0
20201006,0,0.3779949588677104,0
20201007,1,0.5604376999671882,0
20201008,1,0.5623592664948907,0
20201009,1,0.5011837860838376,0
20201012,1,0.522201534855083,0
20201013,1,0.5089038320101555,1
20201014,0,0.4796764194010264,0
20201015,1,0.5962126226117705,0
20201016,1,0.6489080955365788,0
20201019,1,0.5197935765376586,0
20201020,0,0.39282751912909764,0
20201021,1,0.5100305335184581,0
20201022,0,0.3405466907036012,1
20201023,0,0.4696163002297202,1
20201026,1,0.5234099817011834,1
20201027,0,0.4244354420473614,1
20201028,1,0.5168106550938298,1
20201029,0,0.4872253836845839,0
20201030,0,0.33214156602874706,0
20201102,0,0.47638584024175207,0
20201104,1,0.513195179547053,0
20201105,0,0.4762447159368638,0
20201106,0,0.4911799993326295,0
20201109,1,0.540752533194766,0
20201110,1,0.5802474258420393,0
20201111,0,0.4309453162433208,0
20201112,0,0.44402695047437635,0
20201113,0,0.4696708287188063,0
20201116,0,0.40460226681952327,0
20201117,1,0.5774741871369489,0
20201118,0,0.34345838768202397,0
20201119,0,0.4753897942688644,0
20201120,1,0.523917589655064,0
20201124,0,0.49068969273507507,0
20201125,0,0.2830519310833255,0
20201126,0,0.34537914776162176,0
20201127,0,0.4471456778324743,0
20201130,0,0.29771684152487404,0
20201201,0,0.37187068877082285,0
20201202,0,0.31365211235408363,0
20201203,0,0.4242366686094887,0
20201204,1,0.5101580933076058,0
20201207,0,0.4502111169593371,0
20201208,1,0.5060346397144307,0
20201209,1,0.7307939766078269,0
20201210,1,0.5025834635138674,0
20201211,0,0.40565235927991594,0
20201214,0,0.4862621868963017,0
20201215,0,0.4494936273706826,0
20201216,0,0.39917845864261353,0
20201217,1,0.6904342390635099,0
20201218,0,0.491002953009639,0
20201221,0,0.41829822543914463,0
20201222,1,0.5447098379196438,0
20201223,0,0.43481776885998763,0
20201224,0,0.465512014527724,1
20201225,1,0.5658149856755154,1
20201228,1,0.5955857631368293,1
20201229,0,0.33766955015248207,1
20201230,0,0.44224664334133124,1
20210104,0,0.4088224677046299,0
20210105,0,0.37232034195305364,0
20210106,0,0.3926997102260209,0
20210107,0,0.40019131007438635,0
20210108,1,0.5159226580260823,1
20210112,1,0.5009345598254663,0
20210113,0,0.49240214267211313,0
20210114,0,0.35913043742858974,1
20210115,1,0.512345340490706,0
20210118,0,0.38534652964703964,0
20210119,1,0.5408163888607677,0
20210120,0,0.39552430313041664,0
20210121,0,0.45241800026469037,1
20210122,1,0.5336717927543299,1
20210125,1,0.512148130567577,1
20210126,1,0.5338989942095854,1
20210127,1,0.5185716455930142,1
20210128,1,0.6228826315797186,0
20210129,1,0.5348278175232559,1
20210201,1,0.6914245717079539,0
20210202,1,0.5373725334637027,0
20210203,0,0.46538918236224297,0
20210204,1,0.6609701848160761,0
20210205,0,0.49324047456459846,0
20210208,1,0.5920920501988169,0
20210209,1,0.5745854581176637,0
20210210,1,0.5943536292344974,0
20210212,1,0.5556526157219025,0
20210215,0,0.4981609001449075,0
20210216,1,0.6393279745366358,0
20210217,1,0.5354233502987001,0
20210218,1,0.5486672093142883,0
20210219,0,0.45590013086718706,1
20210222,0,0.4497060086354218,1
20210224,1,0.6379244467077092,0
20210225,1,0.6080172707937911,0
20210226,1,0.6787877304690945,0
20210301,0,0.4809866228579922,0
20210302,1,0.5451655896940278,0
20210303,1,0.6173411863996545,0
20210304,1,0.6154210310169101,0
20210305,1,0.654085260969874,0
20210308,1,0.634001053892884,0
20210309,1,0.7043043054129314,0
20210310,1,0.5578520102769913,0
20210311,1,0.5464165395809426,0
20210312,0,0.4608149452722956,0
20210315,1,0.5080421500292949,0
20210316,0,0.4232895996343569,0
20210317,0,0.47028525909512425,0
20210318,0,0.40281723047556317,1
20210319,0,0.4187130928855391,0
20210322,1,0.5419092609250433,0
20210323,1,0.6261958016145535,0
20210324,1,0.6020079705952561,0
20210325,1,0.6424411885735014,0
20210326,1,0.662709934486144,0
20210329,0,0.3799759596930405,0
20210330,0,0.4964108228880737,0
20210331,0,0.357455594726369,0
20210401,1,0.5670790268478519,0
20210402,1,0.6508077541069448,1
20210405,0,0.33436752581643603,1
20210406,1,0.6148920164505011,0
20210407,1,0.5304645344825455,0
20210408,1,0.5165424393264934,0
20210409,1,0.5553137699974057,0
20210412,1,0.5246363051644203,0
20210413,1,0.5815783983159271,0
20210414,1,0.7092064412562953,1
20210415,0,0.48061378735063565,1
20210416,1,0.5156344036786307,1
20210419,1,0.5253254255191163,1
20210420,1,0.5935196916441956,0
20210421,1,0.6583885809463206,0
20210422,1,0.6010289454232285,0
20210423,1,0.6095606825416243,0
20210426,1,0.5100053369332214,0
20210427,1,0.6016852292358714,0
20210428,1,0.5750834035321525,0
20210430,0,0.49206686653353415,0
20210506,1,0.5327876638392494,1
20210507,0,0.4367619396097095,1
20210510,0,0.4791474926534038,1
20210511,0,0.4153952639987173,1
20210512,1,0.5378328832480364,1
20210513,1,0.6735630948664069,0
20210514,1,0.6020964971989526,0
20210517,1,0.6725870288348986,0
20210518,1,0.6409428523419097,0
20210519,0,0.48962208195516244,0
20210520,1,0.8062971222270728,0
20210521,1,0.5016183333210311,0
20210524,1,0.5234144875205944,0
20210525,1,0.527463019785286,0
20210526,1,0.5025071584748492,0
20210527,0,0.4694785509809426,0
20210528,1,0.5714337150197106,0
20210531,0,0.4887249096221389,0
20210601,0,0.3257304465632415,0
20210602,1,0.5273796117306937,0
20210603,1,0.5340930385881107,0
20210604,1,0.5209547523909633,0
20210607,0,0.450420385253365,0
20210608,1,0.5053595102061923,0
20210609,0,0.41181041935497553,0
20210610,0,0.4926581647483865,0
20210611,1,0.515762329789788,0
20210614,1,0.6544358762559198,1
20210615,0,0.49692637576633586,1
20210616,1,0.5077531243920144,1
20210617,0,0.4404392941087096,1
20210618,1,0.5978957138203603,1
20210621,1,0.581007976668456,0
20210622,1,0.5789020927672851,0
20210623,1,0.630232145501289,0
20210624,0,0.4929281990671362,0
20210625,1,0.6339598054006007,0
20210628,1,0.6034487971897177,0
20210629,1,0.7051231184819412,0
20210630,1,0.7019214230947912,0
20210701,1,0.5385411332785083,0
20210702,1,0.535872083741922,1
20210705,1,0.6079634652390465,0
20210706,1,0.5223720344030355,0
20210707,1,0.6874398525361178,0
20210708,1,0.7041875750000766,0
20210709,1,0.7048709478793391,0
20210712,0,0.4787161938720697,1
20210713,1,0.58586117979225,1
20210714,0,0.4281213164740927,1
20210715,0,0.4098573981631974,1
20210716,1,0.57614383383126,1
20210719,1,0.6104582380924833,0
20210720,1,0.7407667383894507,0
20210721,1,0.632522339302257,0
20210726,1,0.5911754367355836,0
20210727,1,0.5031429318687091,0
20210728,1,0.6742485729088599,0
20210729,1,0.6665410099627302,0
20210730,1,0.5143728196069333,0
20210802,1,0.63524462052476,0
20210803,1,0.6722918633110079,0
20210804,1,0.5342503136158205,0
20210805,1,0.6315587848850336,0
20210806,1,0.521580566147975,0
20210810,1,0.8335499486017683,0
20210811,1,0.7346658655400177,0
20210812,0,0.49513184091862494,0
20210813,1,0.5619535410318893,0
20210816,1,0.5948576060824083,0
20210817,1,0.5027616398949419,0
20210818,1,0.780792755298014,0
20210819,1,0.5935669947054513,0
20210820,1,0.5471867010581372,0
20210823,1,0.6800798666704276,0
20210824,0,0.47926672982986684,0
20210825,0,0.49126015277571017,0
20210826,1,0.5123904126027732,0
20210827,1,0.5319971310502845,0
20210830,1,0.5122853677482505,0
20210831,1,0.5331146145740979,1
20210901,1,0.6324414616605505,1
20210902,0,0.4276378305689058,1
20210903,0,0.4762260189113419,1
20210906,1,0.6010712544067432,0
20210907,0,0.4135785228339687,0
20210908,0,0.4658079168039158,0
20210909,0,0.4215352312507919,0
20210910,0,0.4216134191928421,0
20210913,1,0.5386368726395034,0
20210914,0,0.4898035679913821,0
20210915,1,0.541689600235103,1
20210916,0,0.4548426753225429,1
20210917,1,0.565350228450067,1
20210921,1,0.6018608604008016,0
