date,pred,ploba,label
20160516,0,0.4544891102186654,0
20160517,0,0.45406502657375925,0
20160518,0,0.3932462404565364,0
20160519,0,0.42696770008741797,0
20160520,0,0.4155969206894246,0
20160523,0,0.44833071297882393,0
20160524,0,0.4705280702652879,0
20160525,0,0.4157063856767439,0
20160526,0,0.4527437667585655,0
20160527,0,0.45265083553026847,0
20160530,0,0.44357421941291586,0
20160531,0,0.36915490302776244,0
20160601,0,0.38779448869870137,0
20160602,0,0.4245131921447453,0
20160603,0,0.4521732258257219,0
20160606,0,0.41222632683246885,1
20160607,1,0.6365913879640419,1
20160608,1,0.6147201726420823,1
20160609,0,0.37565142942226387,1
20160610,0,0.4639308983014676,1
20160613,0,0.29092179371327787,0
20160614,0,0.43381921405509133,0
20160615,0,0.20450032086443573,0
20160616,0,0.49246720195444404,0
20160617,0,0.42655185329597634,1
20160620,0,0.4561729948108272,1
20160621,0,0.41084897923275726,1
20160622,0,0.35693119630534537,1
20160623,0,0.32191088210980123,1
20160624,0,0.342106808725931,0
20160627,0,0.40417660111649106,0
20160628,1,0.5016365482905085,0
20160629,0,0.4598972108900366,0
20160630,0,0.46410869992575216,0
20160701,1,0.5154866293734341,0
20160704,0,0.3800398263484148,1
20160705,0,0.49143104169454693,0
20160706,0,0.35791394341594523,0
20160707,0,0.476690521027931,0
20160708,1,0.5277138046819101,0
20160711,0,0.41732215809406986,0
20160712,1,0.5310715293203299,0
20160713,0,0.3243473621793878,0
20160714,0,0.48838154769845055,0
20160715,0,0.43594147971563035,0
20160719,0,0.4482116479545305,0
20160720,0,0.43155387438043424,0
20160721,0,0.44284450410555526,0
20160722,0,0.40315991421787545,0
20160725,0,0.45132004890426036,0
20160726,0,0.4647748784802956,0
20160727,0,0.3396000083606029,0
20160728,0,0.43245818984777945,0
20160729,0,0.3936324538617061,0
20160801,0,0.46663068385349754,0
20160802,0,0.4206094703643769,0
20160803,0,0.46155480825338785,0
20160804,1,0.6649337733472223,0
20160805,0,0.49947795374953974,0
20160808,0,0.4813285396843074,0
20160809,0,0.39102217457108085,0
20160810,0,0.4581990379378836,0
20160812,0,0.404744884973524,0
20160815,0,0.40790116487055855,0
20160816,0,0.4176478886560083,0
20160817,0,0.39102217919979615,0
20160818,0,0.35833469153194325,0
20160819,1,0.5845201073427997,0
20160822,0,0.4597128351535743,0
20160823,1,0.509616408327645,0
20160824,0,0.4183231793839504,0
20160825,0,0.3433475884603814,0
20160826,0,0.23612544458028878,0
20160829,0,0.3951093965014535,0
20160830,0,0.3951093965014535,0
20160831,0,0.37196369777210614,0
20160901,0,0.3951093965014535,0
20160902,0,0.42457194835666984,0
20160905,0,0.3665511614411294,0
20160906,0,0.3951093965014535,0
20160907,0,0.49507193632629637,0
20160908,0,0.464668160520406,0
20160909,0,0.4686238969380621,1
20160912,0,0.4883884504716924,0
20160913,0,0.46907495291581225,0
20160914,0,0.40722063369971384,0
20160915,1,0.5465699150202383,0
20160916,0,0.4098581565492789,0
20160920,1,0.5517972408948226,0
20160921,0,0.46736817927079505,0
20160923,1,0.5822250181131554,0
20160926,0,0.36873612252411075,0
20160927,0,0.23876322085830895,0
20160928,0,0.3612723628723503,0
20160929,0,0.3466599472297564,0
20160930,0,0.38423065478780555,0
20161003,0,0.45617593819987723,0
20161004,0,0.3542113391262411,0
20161005,0,0.4587904523402802,0
20161006,1,0.5395471986230289,0
20161007,0,0.49745617983891854,0
20161011,0,0.3864039726499449,0
20161012,1,0.5585718333605647,0
20161013,1,0.5085315916382886,0
20161014,1,0.5048161979732229,0
20161017,0,0.239312417522371,0
20161018,0,0.3639138670342064,0
20161019,0,0.39924688612098114,0
20161020,0,0.39314549811714017,0
20161021,0,0.38616601357025254,0
20161024,0,0.3952016304283689,0
20161025,0,0.3166258219843902,0
20161026,0,0.3182235622370961,1
20161027,0,0.44134454534871087,1
20161028,0,0.41577904184858283,1
20161031,1,0.5192578237438612,1
20161101,1,0.5986454343389637,1
20161102,0,0.433293934951852,1
20161104,1,0.5644012684453544,0
20161107,1,0.5232164488535179,1
20161108,1,0.530882623802097,1
20161109,0,0.4418828107373226,0
20161110,1,0.5638047355879061,0
20161111,0,0.4686494150050142,0
20161114,1,0.5305527974044766,0
20161115,1,0.5766527165698081,0
20161116,1,0.5171210874820129,0
20161117,0,0.4754628537154628,0
20161118,1,0.5047099598122039,0
20161121,0,0.48529690522694874,0
20161122,0,0.44364718129127667,0
20161124,1,0.5364147241740223,0
20161125,1,0.5448916025432181,0
20161128,0,0.452418905054244,0
20161129,0,0.4397707468893379,0
20161130,0,0.381483236763832,0
20161201,0,0.37456678428478773,0
20161202,1,0.5009265238870639,0
20161205,1,0.5947765609212583,0
20161206,0,0.4850937840118481,0
20161207,0,0.2799696350425874,0
20161208,0,0.38342638346052704,0
20161209,1,0.6685128405057544,0
20161212,0,0.4740614088927746,0
20161213,0,0.42283090478743107,0
20161214,0,0.3931721672902357,0
20161215,0,0.42448094043628704,0
20161216,0,0.474214830405955,0
20161219,0,0.41169329097595214,0
20161220,1,0.6390828921176898,0
20161221,0,0.43854893387671157,0
20161222,0,0.42640339271336397,1
20161226,0,0.37122872796889556,0
20161227,0,0.3803949835226048,0
20161228,0,0.48024971404492584,0
20161229,0,0.42117223939356113,0
20161230,1,0.5164053689910625,0
20170104,0,0.42685796752994565,0
20170105,0,0.4294946497170352,0
20170106,0,0.45669953793683293,0
20170110,0,0.35632725290987566,0
20170111,0,0.48324080612588854,0
20170112,1,0.5177097569142838,0
20170113,1,0.5028349644268851,0
20170116,1,0.5679714698200468,0
20170117,1,0.5097645931267224,0
20170118,0,0.49755245994955427,0
20170119,1,0.537821645237312,0
20170120,0,0.43742074399621356,0
20170123,1,0.5207280487204856,0
20170124,0,0.45308039849701853,0
20170125,0,0.4056876547877313,0
20170126,0,0.46927786230888796,0
20170127,0,0.409940207975255,0
20170130,0,0.42998727848151785,0
20170131,0,0.4805617168138729,0
20170201,0,0.46055281447420826,0
20170202,1,0.5389815580238808,0
20170203,0,0.3744475582756515,0
20170206,0,0.49344248048459144,0
20170207,0,0.4018670308848217,0
20170208,0,0.4618132587031716,0
20170209,1,0.5823398640711842,0
20170210,0,0.41768922548035053,0
20170213,1,0.5263055752830732,0
20170214,0,0.41377684709525325,0
20170215,0,0.4596462140470426,0
20170216,0,0.27688925234429157,0
20170217,0,0.4555683846941649,0
20170220,0,0.37102197564699874,0
20170221,0,0.4618132587031716,0
20170222,0,0.4137768470952533,0
20170223,0,0.446226787614003,0
20170224,0,0.4515206445207018,0
20170227,0,0.4338084021079923,0
20170228,0,0.41820103836270844,0
20170301,0,0.23955808680354193,0
20170302,0,0.42212266080044225,0
20170303,0,0.37366792611246963,0
20170306,0,0.3449447475487205,0
20170307,1,0.5724274123174532,0
20170308,0,0.40452987580302674,0
20170309,0,0.40732099321768106,0
20170310,0,0.44421895768634406,0
20170313,0,0.4386189622565469,0
20170314,0,0.4057489000170602,0
20170315,0,0.38794331245562563,0
20170316,0,0.39121151001484333,1
20170317,0,0.3690771437955565,1
20170321,0,0.4840458695516853,1
20170322,0,0.47051170623509725,0
20170323,1,0.5318389928449819,0
20170324,0,0.4982560796403745,0
20170327,1,0.5631373797350439,0
20170328,0,0.3553358361714118,0
20170329,0,0.30960846499224604,0
20170330,0,0.3590273074827831,0
20170331,1,0.5025284880169701,0
20170403,0,0.4288745163725091,0
20170404,1,0.6055049469495714,0
20170405,1,0.5692422247722135,1
20170406,1,0.6444547122353833,0
20170407,1,0.5487379414609082,0
20170410,0,0.4766185605150258,0
20170411,1,0.5113761312347911,0
20170412,1,0.5455815393969895,0
20170413,0,0.3892866726942861,0
20170414,0,0.47266373224332286,0
20170417,1,0.5270381059850846,0
20170418,0,0.4372562808287455,0
20170419,0,0.47096990357713037,0
20170420,0,0.3905714266013866,0
20170421,0,0.26254821434883774,0
20170424,1,0.5043114325306602,0
20170425,0,0.31237579633528856,0
20170426,1,0.5256151749750133,0
20170427,0,0.4527949661415255,0
20170428,0,0.4564368045204047,0
20170501,0,0.43108811266777125,0
20170502,1,0.6021732884305111,0
20170508,0,0.4875338190234964,0
20170509,0,0.400117725700963,0
20170510,1,0.5399208134562935,0
20170511,0,0.4414582466650804,0
20170512,0,0.4245384334136975,0
20170515,0,0.40207410162864793,0
20170516,1,0.5203844044526202,0
20170517,0,0.29378577776629333,0
20170518,1,0.5885889827330975,0
20170519,1,0.6233334981410705,0
20170522,0,0.3934671491954994,0
20170523,1,0.7659287686890848,0
20170524,0,0.472663060412155,0
20170525,1,0.5229913312278923,0
20170526,0,0.4359991525785855,0
20170529,0,0.35712736345168083,0
20170530,1,0.5471962778624674,0
20170531,0,0.45217132416175865,0
20170601,0,0.47203441850002825,0
20170602,0,0.4261632534541579,0
20170605,0,0.4379713371858596,0
20170606,1,0.5397968017937942,0
20170607,0,0.49446579321876627,0
20170608,1,0.5573997360191402,0
20170609,0,0.38751262872063885,0
20170612,0,0.39018144505735664,0
20170613,0,0.4261722466247538,0
20170614,0,0.30754850619263646,0
20170615,0,0.3933350301362373,0
20170616,0,0.46265082508084643,0
20170619,1,0.5451694469583386,0
20170620,1,0.5075137780949357,0
20170621,0,0.4129916261572498,0
20170622,0,0.43338958488571583,0
20170623,1,0.5109164730891108,0
20170626,0,0.3798034728076231,0
20170627,0,0.3623610626433759,0
20170628,0,0.48536033528851735,0
20170629,0,0.34391880034223105,0
20170630,0,0.3302603878326864,0
20170703,0,0.3832630549208562,0
20170704,0,0.44881127684740874,0
20170705,0,0.45513798524577476,0
20170706,0,0.43372914564917003,0
20170707,0,0.41617117994588404,0
20170710,0,0.42388387818415196,0
20170711,1,0.5140609014624463,0
20170712,0,0.4497968499633403,0
20170713,1,0.5621637875763587,0
20170714,0,0.4731616218599438,0
20170718,0,0.4012812966230195,0
20170719,1,0.5170908777123797,0
20170720,0,0.37900951505265196,0
20170721,1,0.573624683316606,0
20170724,1,0.554285804419722,0
20170725,1,0.5403283254490602,0
20170726,0,0.4237095067924027,0
20170727,0,0.4214358910337477,0
20170728,0,0.42336006359064354,0
20170731,0,0.4689322139180967,0
20170801,0,0.4541786897429789,0
20170802,0,0.2584655309121714,1
20170803,1,0.5236965256177666,1
20170804,1,0.5774865769160988,1
20170807,1,0.5497716957109757,1
20170808,0,0.45266896468140244,1
20170809,1,0.522521931975247,0
20170810,1,0.645959761523367,0
20170814,1,0.5205257563772708,0
20170815,0,0.44582954477261977,0
20170816,0,0.48693291804014366,0
20170817,0,0.42590525876060453,0
20170818,1,0.5752184938890097,0
20170821,0,0.4512505674123102,0
20170822,1,0.5371232183854582,0
20170823,1,0.5273337610298799,0
20170824,1,0.6031644856740923,0
20170825,0,0.49391631049813556,0
20170828,1,0.5971345027765997,0
20170829,1,0.559391448209122,0
20170830,0,0.45183336179501066,0
20170831,1,0.6262631225635102,0
20170901,0,0.47275118841715036,1
20170904,1,0.5891776509871892,0
20170905,0,0.48005601490566896,0
20170906,1,0.5161439657329592,0
20170907,1,0.5637646284553051,0
20170908,1,0.6099221374753151,0
20170911,0,0.4524523129778819,0
20170912,1,0.5083746264047536,0
20170913,0,0.4836483680003059,0
20170914,1,0.5915993199073966,0
20170915,1,0.5004230238828112,0
20170919,1,0.5078141682943909,0
20170920,0,0.4326545940169805,0
20170921,0,0.4777474967492927,0
20170922,1,0.530517488223446,0
20170925,1,0.5061870753289647,0
20170926,0,0.48049666356034537,0
20170927,1,0.5157516575868734,0
20170928,0,0.4874600547774858,0
20170929,1,0.5416679672472046,0
20171002,1,0.5384615384615384,0
20171003,1,0.5163075712373297,0
20171004,1,0.5699362510608194,0
20171005,1,0.5087425962707702,0
20171006,1,0.5818884893772648,0
20171010,0,0.4293018627903848,0
20171011,0,0.41825851146581017,0
20171012,1,0.5397855976990061,0
20171013,1,0.5197140408054172,0
20171016,0,0.49416098615654,0
20171017,1,0.5360090521856579,0
20171018,1,0.5570406109710039,0
20171019,1,0.5579241092313902,0
20171020,1,0.5094734439079551,0
20171023,1,0.5539445860977836,0
20171024,0,0.3708157190543306,0
20171025,1,0.5513066958682487,0
20171026,0,0.47541269554521876,0
20171027,0,0.3972970700714068,0
20171030,0,0.45542119323612634,0
20171031,1,0.5896233359061256,0
20171101,0,0.35728286530954356,1
20171102,0,0.35594568813564087,1
20171106,1,0.5272106470055571,1
20171107,1,0.6017979682100499,1
20171108,0,0.4530161075693783,1
20171109,1,0.5368886112502649,0
20171110,0,0.4974047691605766,0
20171113,0,0.39524486729275443,0
20171114,1,0.6954172542222979,0
20171115,0,0.48455412288844313,0
20171116,1,0.6378923350628316,0
20171117,1,0.7127306028676498,0
20171120,1,0.688559083948646,0
20171121,1,0.5864879168294205,0
20171122,0,0.47056627793148653,0
20171124,1,0.5151758868532466,0
20171127,0,0.3246518883305344,0
20171128,1,0.6393390464076852,0
20171129,1,0.5875473775080181,0
20171130,0,0.32017376312837104,0
20171201,1,0.5416758524446047,0
20171204,1,0.5053904964752391,0
20171205,1,0.5755505430276804,0
20171206,1,0.6579567682182504,0
20171207,1,0.5905937967163548,0
20171208,1,0.6448801709968639,0
20171211,0,0.39386056690700794,0
20171212,1,0.563641540818291,0
20171213,1,0.7550372580177463,0
20171214,1,0.5340898786403292,0
20171215,0,0.39862317745228854,0
20171218,0,0.34040386458146943,0
20171219,1,0.5013647329467527,0
20171220,1,0.5139347890761612,0
20171221,1,0.6433398217966462,0
20171222,1,0.6145787377987628,0
20171225,1,0.7466414955583182,0
20171226,1,0.580405285749135,0
20171227,0,0.469176758742828,0
20171228,0,0.41289636966591386,0
20171229,1,0.531807631075822,0
20180104,1,0.7088122987947584,0
20180105,1,0.5573368750564395,0
20180109,0,0.44550266075116024,0
20180110,1,0.5054115869314573,0
20180111,0,0.45939262113204027,0
20180112,1,0.5993966525869622,0
20180115,1,0.5252115749829639,0
20180116,1,0.7248440964081267,0
20180117,0,0.38792059171563276,0
20180118,1,0.5087297599057801,0
20180119,0,0.4957381992084846,0
20180122,1,0.8368164171884747,0
20180123,1,0.5371390930064445,0
20180124,0,0.26585610250564917,0
20180125,0,0.416914041189514,0
20180126,0,0.4047581125197912,0
20180129,0,0.4825063400710701,1
20180130,1,0.7499436456543911,1
20180131,1,0.6926920514390358,1
20180201,1,0.7119638103171564,1
20180202,0,0.47849007893597373,1
20180205,1,0.6283351836437264,1
20180206,1,0.6006550944645617,1
20180207,1,0.6870586429199111,1
20180208,1,0.5625855043976413,1
20180209,1,0.7942564784032382,0
20180213,0,0.47878291444643484,0
20180214,0,0.22304376615134056,0
20180215,0,0.24084656460279555,0
20180216,0,0.26867736733246383,0
20180219,0,0.471408510956642,0
20180220,1,0.7666408408354253,0
20180221,1,0.5350387144324761,0
20180222,1,0.54189378595939,0
20180223,0,0.3031187024572277,1
20180226,0,0.4230260333422203,1
20180227,1,0.5491838854072923,1
20180228,0,0.2642382179326145,1
20180301,1,0.7388434000258642,1
20180302,1,0.7523866080286775,0
20180305,1,0.6702920657190861,0
20180306,1,0.7756800336635133,0
20180307,1,0.5436832966866132,0
20180308,0,0.44277504791370687,0
20180309,0,0.44668756988446695,0
20180312,0,0.31371847612304965,0
20180313,0,0.24789370102166408,0
20180314,0,0.2508203548335894,0
20180315,0,0.14625870476365463,1
20180316,1,0.5373545306528745,1
20180319,0,0.4606155372167212,1
20180320,1,0.5925350478402692,1
20180322,0,0.19643964014829032,1
20180323,0,0.4772599025936466,0
20180326,1,0.5931568774812642,0
20180327,0,0.45175100949149566,0
20180328,1,0.5604072468412928,0
20180329,1,0.6917074977131225,0
20180330,1,0.6743700599414955,0
20180402,1,0.6058880387962355,0
20180403,0,0.2539343952118889,0
20180404,0,0.33346815671244945,0
20180405,0,0.4174316280009082,0
20180406,0,0.36219782840627307,0
20180409,0,0.3211457533476569,0
20180410,0,0.4860631376166184,0
20180411,1,0.5564286728278578,0
20180412,1,0.5871319393816845,0
20180413,0,0.38141407123935384,0
20180416,0,0.1587749513482316,0
20180417,1,0.5155927414654927,0
20180418,1,0.5083221622883304,0
20180419,0,0.4469962502057343,0
20180420,1,0.6419273165608977,0
20180423,0,0.24497987565203014,0
20180424,1,0.5547277927964335,0
20180425,0,0.22672125174299532,0
20180426,0,0.3091979215603216,0
20180427,1,0.5383841729967584,0
20180501,0,0.4747366129878443,0
20180502,0,0.47970585610088506,0
20180507,0,0.4537787752858073,0
20180508,1,0.5473956489231272,0
20180509,1,0.6525856888744106,0
20180510,1,0.5109156117172,0
20180511,0,0.4046339116903295,0
20180514,0,0.2513290619013134,0
20180515,0,0.2760540266304336,0
20180516,0,0.43290499618667205,0
20180517,0,0.460644422287954,0
20180518,0,0.27502070583183186,0
20180521,0,0.423724312513122,0
20180522,0,0.3252036866017468,0
20180523,0,0.44162490920076086,0
20180524,1,0.5035888969005993,0
20180525,1,0.5977242951079199,0
20180528,1,0.5093984769938731,1
20180529,1,0.7474110005565419,0
20180530,1,0.6357522102383619,0
20180531,0,0.267668138204193,0
20180601,1,0.5286324201652159,0
20180604,0,0.4941621528051535,0
20180605,1,0.6093006459063586,0
20180606,1,0.7574633783631053,0
20180607,1,0.5741776433835007,0
20180608,1,0.5170872450963422,0
20180611,0,0.4939852617478239,0
20180612,1,0.816479619386304,1
20180613,0,0.2598876846516165,1
20180614,0,0.37250795309411144,1
20180615,0,0.36115393351582425,1
20180618,0,0.2812588921212854,1
20180619,1,0.7860042933350286,0
20180620,1,0.6754053886868958,0
20180621,0,0.41862786695829374,0
20180622,0,0.356903421429494,0
20180625,1,0.5793239092841685,1
20180626,0,0.23628581095237935,1
20180627,0,0.12451739403438221,1
20180628,1,0.5047805667434887,0
20180629,1,0.5270477901829902,1
20180702,0,0.4521060170203404,0
20180703,1,0.6985825598980955,0
20180704,1,0.6142274249141958,0
20180705,1,0.6342774035654144,0
20180706,1,0.6190253005458969,0
20180709,1,0.6699535241585377,0
20180710,0,0.4186208583716051,0
20180711,1,0.5192001432918688,0
20180712,1,0.5396661489578521,0
20180713,0,0.4327596845800763,0
20180717,0,0.4214971753333674,0
20180718,0,0.4537986366070376,0
20180719,1,0.6213334173959953,0
20180720,0,0.32552458539412654,0
20180723,0,0.4870294125879025,0
20180724,0,0.39681665962968016,0
20180725,1,0.5320644740849204,0
20180726,0,0.3587132939287529,0
20180727,0,0.3900019763607616,0
20180730,1,0.5221173918945683,0
20180731,0,0.49719060329433196,0
20180801,1,0.5220781120829038,0
20180802,0,0.4910149438019366,0
20180803,1,0.5138031433683229,0
20180806,1,0.5443561501760674,1
20180807,1,0.5699152325162116,1
20180808,1,0.5659190580254847,1
20180809,1,0.5607593136827212,1
20180810,1,0.5278173043042399,0
20180813,1,0.6174082377226828,0
20180814,1,0.5329263360048492,0
20180815,1,0.6733534576029466,0
20180816,1,0.6429627693643867,0
20180817,0,0.45710206688396543,0
20180820,0,0.49999540785821595,0
20180821,1,0.647124857579578,0
20180822,1,0.6383576696212383,0
20180823,0,0.4889735379774181,0
20180824,0,0.4675150875488733,0
20180827,0,0.3071224869379139,0
20180828,0,0.39634001042191885,0
20180829,0,0.4948817525682742,0
20180830,1,0.5496175101839175,0
20180831,0,0.4350254471210649,0
20180903,1,0.6377046949402707,0
20180904,0,0.3399945470621716,0
20180905,0,0.48331343255955295,0
20180906,1,0.5434918845149044,0
20180907,0,0.48450498445219,0
20180910,0,0.4780947994686589,0
20180911,1,0.6698882960737306,0
20180912,1,0.5252302162970058,0
20180913,1,0.6053901786868827,0
20180914,1,0.7108584474503129,0
20180918,0,0.4158220303465287,0
20180919,0,0.39625808062525364,0
20180920,1,0.5414095525572917,0
20180921,0,0.48868845993987414,0
20180925,0,0.4133383937076427,0
20180926,0,0.22834321847170833,0
20180927,0,0.3210055045014947,0
20180928,0,0.33422371544518165,0
20181001,0,0.426720814103518,0
20181002,0,0.4213275390899583,0
20181003,0,0.40630254813169253,1
20181004,1,0.5766449937297118,1
20181005,1,0.7200668229065662,1
20181009,1,0.525831862232247,1
20181010,1,0.7242036687180721,1
20181011,1,0.5592891800923121,0
20181012,1,0.7055596241344435,0
20181015,1,0.5527310704660147,0
20181016,1,0.5510331240684487,0
20181017,1,0.572906969985687,1
20181018,1,0.6768213417741948,1
20181019,1,0.7741175900087032,1
20181022,0,0.4201923273359349,1
20181023,1,0.628789658899901,0
20181024,1,0.6594721936154961,1
20181025,1,0.7270813249398377,0
20181026,0,0.48581796635572605,0
20181029,1,0.7670401724446001,0
20181030,1,0.7864931903209774,0
20181031,0,0.44779110566168884,0
20181101,0,0.28456436593016654,0
20181102,1,0.7277380737181737,0
20181105,0,0.4661449849275591,0
20181106,1,0.7942099152888729,0
20181107,1,0.5868417364058652,0
20181108,1,0.6404159830234789,0
20181109,1,0.6110873553095933,0
20181112,1,0.6675247423436546,0
20181113,1,0.6156949809341709,0
20181114,0,0.4392711700257479,0
20181115,1,0.7092964213061698,0
20181116,0,0.2739657955799988,0
20181119,0,0.32705697105895165,0
20181120,0,0.3879054026135583,0
20181121,0,0.4213853704605104,0
20181122,1,0.7491947054532011,0
20181126,0,0.4211931279029095,0
20181127,0,0.21294314133704026,0
20181128,1,0.6070897382250696,0
20181129,1,0.6267622473693732,0
20181130,1,0.6468977861144204,0
20181203,0,0.4906337294457795,1
20181204,0,0.42679212635862473,1
20181205,0,0.3405601557624411,1
20181206,1,0.7671724174656148,0
20181207,0,0.4251733729066837,0
20181210,1,0.7117428567452493,0
20181211,1,0.6718267850820888,0
20181212,0,0.4984000733669296,0
20181213,1,0.5313033163463877,1
20181214,0,0.2155583117877565,1
20181217,1,0.5592480075427982,1
20181218,0,0.3531955894190558,1
20181219,1,0.6233788974319561,1
20181220,1,0.9096010596550419,1
20181221,0,0.41227427864384236,1
20181225,1,0.573546171080474,0
20181226,1,0.5617749054375227,0
20181227,0,0.23422268713082928,0
20181228,1,0.6440609661637452,0
20190104,1,0.6321494805691551,0
20190107,0,0.34120546765627174,0
20190108,1,0.6818598939213225,0
20190109,1,0.7585144961344076,0
20190110,0,0.35695706449278747,0
20190111,0,0.4665903260102888,0
20190115,0,0.4536546356112895,0
20190116,0,0.13726296584972525,0
20190117,0,0.17255713514238358,0
20190118,1,0.612051040718144,0
20190121,0,0.48932411453020636,0
20190122,0,0.34954630841717516,0
20190123,0,0.2646994742613727,0
20190124,0,0.39921378667667523,0
20190125,1,0.5432792188582547,0
20190128,0,0.37469153822350365,0
20190129,0,0.49329480545849713,0
20190130,0,0.4943309120967262,0
20190131,0,0.38209119197284613,0
20190201,0,0.32451877465217877,0
20190204,1,0.6137227263777913,0
20190205,1,0.5932626404450316,0
20190206,0,0.1695338112987115,0
20190207,1,0.6191644508004736,0
20190208,1,0.6655844976992702,0
20190212,0,0.3975042494459971,0
20190213,1,0.6079268445074542,0
20190214,0,0.29108149643740133,0
20190215,0,0.3874332234884575,0
20190218,0,0.46889984792927114,0
20190219,0,0.4294648282786967,0
20190220,1,0.6896234706218376,0
20190221,0,0.1560635885943398,0
20190222,0,0.4661268720655239,0
20190225,1,0.5199644387193487,0
20190226,0,0.25763877350903797,0
20190227,1,0.5095522634865305,0
20190228,1,0.5237373994720338,0
20190301,0,0.3581238472585771,0
20190304,1,0.515533425951631,0
20190305,0,0.49768567089139787,0
20190306,0,0.3608235036391546,0
20190307,1,0.6267094033399426,0
20190308,1,0.5306798934669865,0
20190311,0,0.361432271695343,0
20190312,0,0.198127156526245,0
20190313,1,0.7043315717264333,0
20190314,0,0.31447134088245887,0
20190315,1,0.6349845898956211,1
20190318,0,0.443038690052908,1
20190319,0,0.3710863416271268,1
20190320,1,0.6617747599535123,1
20190322,1,0.6044994330150831,1
20190325,0,0.49530124002758275,0
20190326,0,0.20472196812363455,0
20190327,0,0.4192013899636902,0
20190328,1,0.5541479444561475,0
20190329,0,0.42620526675471276,0
20190401,1,0.5524118944370979,0
20190402,1,0.6935239685971548,0
20190403,0,0.36334447266526004,0
20190404,1,0.6541165509368796,0
20190405,1,0.5132037693877014,0
20190408,0,0.4527173975123805,0
20190409,0,0.3936755118834636,0
20190410,0,0.30203617166229574,0
20190411,0,0.3552411702125505,0
20190412,0,0.4230628812520564,0
20190415,0,0.43620594848803146,0
20190416,0,0.3835487195472017,0
20190417,0,0.4260656407219734,0
20190418,1,0.5766746194932347,0
20190419,1,0.616784741964944,0
20190422,0,0.020592068169966848,1
20190423,1,0.5656948173988668,1
20190424,1,0.5346126051344668,1
